,Date,Open,Close,Volume,Raw
4723,2008-02-08,27.979999542236328,28.010000228881836,0.0,28.010000228881836
4724,2008-02-11,29.139999389648438,27.600000381469727,0.0,27.600000381469727
4725,2008-02-12,26.559999465942383,26.329999923706055,0.0,26.329999923706055
4726,2008-02-13,25.670000076293945,24.8799991607666,0.0,24.8799991607666
4727,2008-02-14,24.639999389648438,25.540000915527344,0.0,25.540000915527344
4728,2008-02-15,25.579999923706055,25.020000457763672,0.0,25.020000457763672
4730,2008-02-19,25.389999389648438,25.59000015258789,0.0,25.59000015258789
4731,2008-02-20,25.600000381469727,24.399999618530273,0.0,24.399999618530273
4732,2008-02-21,24.420000076293945,25.1200008392334,0.0,25.1200008392334
4733,2008-02-22,24.989999771118164,24.059999465942383,0.0,24.059999465942383
4734,2008-02-25,24.059999465942383,23.030000686645508,0.0,23.030000686645508
4735,2008-02-26,23.440000534057617,21.899999618530273,0.0,21.899999618530273
4736,2008-02-27,21.899999618530273,22.690000534057617,0.0,22.690000534057617
4737,2008-02-28,22.690000534057617,23.530000686645508,0.0,23.530000686645508
4738,2008-02-29,23.540000915527344,26.540000915527344,0.0,26.540000915527344
4739,2008-03-03,27.540000915527344,26.280000686645508,0.0,26.280000686645508
4740,2008-03-04,27.190000534057617,25.520000457763672,0.0,25.520000457763672
4741,2008-03-05,25.520000457763672,24.600000381469727,0.0,24.600000381469727
4742,2008-03-06,25.450000762939453,27.549999237060547,0.0,27.549999237060547
4743,2008-03-07,28.520000457763672,27.489999771118164,0.0,27.489999771118164
4744,2008-03-10,28.1299991607666,29.3799991607666,0.0,29.3799991607666
4745,2008-03-11,27.25,26.360000610351562,0.0,26.360000610351562
4746,2008-03-12,26.389999389648438,27.219999313354492,0.0,27.219999313354492
4747,2008-03-13,27.219999313354492,27.290000915527344,0.0,27.290000915527344
4748,2008-03-14,27.309999465942383,31.15999984741211,0.0,31.15999984741211
4749,2008-03-17,35.13999938964844,32.2400016784668,0.0,32.2400016784668
4750,2008-03-18,32.2400016784668,25.790000915527344,0.0,25.790000915527344
4751,2008-03-19,25.780000686645508,29.84000015258789,0.0,29.84000015258789
4752,2008-03-20,29.84000015258789,26.6200008392334,0.0,26.6200008392334
4754,2008-03-24,26.639999389648438,25.729999542236328,0.0,25.729999542236328
4755,2008-03-25,25.75,25.719999313354492,0.0,25.719999313354492
4756,2008-03-26,25.75,26.079999923706055,0.0,26.079999923706055
4757,2008-03-27,25.549999237060547,25.8799991607666,0.0,25.8799991607666
4758,2008-03-28,25.809999465942383,25.709999084472656,0.0,25.709999084472656
4759,2008-03-31,25.709999084472656,25.610000610351562,0.0,25.610000610351562
4760,2008-04-01,25.610000610351562,22.68000030517578,0.0,22.68000030517578
4761,2008-04-02,22.639999389648438,23.43000030517578,0.0,23.43000030517578
4762,2008-04-03,23.84000015258789,23.209999084472656,0.0,23.209999084472656
4763,2008-04-04,23.0,22.450000762939453,0.0,22.450000762939453
4764,2008-04-07,22.450000762939453,22.420000076293945,0.0,22.420000076293945
4765,2008-04-08,22.420000076293945,22.360000610351562,0.0,22.360000610351562
4766,2008-04-09,22.360000610351562,22.809999465942383,0.0,22.809999465942383
4767,2008-04-10,22.799999237060547,21.979999542236328,0.0,21.979999542236328
4768,2008-04-11,23.030000686645508,23.459999084472656,0.0,23.459999084472656
4769,2008-04-14,23.459999084472656,23.81999969482422,0.0,23.81999969482422
4770,2008-04-15,23.84000015258789,22.780000686645508,0.0,22.780000686645508
4771,2008-04-16,22.030000686645508,20.530000686645508,0.0,20.530000686645508
4772,2008-04-17,21.1299991607666,20.3700008392334,0.0,20.3700008392334
4773,2008-04-18,20.3700008392334,20.1299991607666,0.0,20.1299991607666
4774,2008-04-21,20.149999618530273,20.5,0.0,20.5
4775,2008-04-22,20.469999313354492,20.8700008392334,0.0,20.8700008392334
4776,2008-04-23,20.6299991607666,20.260000228881836,0.0,20.260000228881836
4777,2008-04-24,20.260000228881836,20.059999465942383,0.0,20.059999465942383
4778,2008-04-25,19.600000381469727,19.59000015258789,0.0,19.59000015258789
4779,2008-04-28,20.139999389648438,19.639999389648438,0.0,19.639999389648438
4780,2008-04-29,19.860000610351562,20.239999771118164,0.0,20.239999771118164
4781,2008-04-30,20.239999771118164,20.790000915527344,0.0,20.790000915527344
4782,2008-05-01,20.780000686645508,18.8799991607666,0.0,18.8799991607666
4783,2008-05-02,18.8700008392334,18.18000030517578,0.0,18.18000030517578
4784,2008-05-05,18.68000030517578,18.899999618530273,0.0,18.899999618530273
4785,2008-05-06,18.899999618530273,18.209999084472656,0.0,18.209999084472656
4786,2008-05-07,18.479999542236328,19.729999542236328,0.0,19.729999542236328
4787,2008-05-08,19.729999542236328,19.399999618530273,0.0,19.399999618530273
4788,2008-05-09,19.979999542236328,19.40999984741211,0.0,19.40999984741211
4789,2008-05-12,19.170000076293945,17.790000915527344,0.0,17.790000915527344
4790,2008-05-13,17.790000915527344,17.979999542236328,0.0,17.979999542236328
4791,2008-05-14,17.979999542236328,17.65999984741211,0.0,17.65999984741211
4792,2008-05-15,17.649999618530273,16.299999237060547,0.0,16.299999237060547
4793,2008-05-16,16.299999237060547,16.469999313354492,0.0,16.469999313354492
4794,2008-05-19,16.469999313354492,17.010000228881836,0.0,17.010000228881836
4795,2008-05-20,17.020000457763672,17.579999923706055,0.0,17.579999923706055
4796,2008-05-21,17.639999389648438,18.59000015258789,0.0,18.59000015258789
4797,2008-05-22,18.920000076293945,18.049999237060547,0.0,18.049999237060547
4798,2008-05-23,18.579999923706055,19.549999237060547,0.0,19.549999237060547
4800,2008-05-27,20.780000686645508,19.639999389648438,0.0,19.639999389648438
4801,2008-05-28,19.639999389648438,19.06999969482422,0.0,19.06999969482422
4802,2008-05-29,19.079999923706055,18.139999389648438,0.0,18.139999389648438
4803,2008-05-30,18.139999389648438,17.829999923706055,0.0,17.829999923706055
4804,2008-06-02,17.829999923706055,19.829999923706055,0.0,19.829999923706055
4805,2008-06-03,19.799999237060547,20.239999771118164,0.0,20.239999771118164
4806,2008-06-04,20.639999389648438,20.799999237060547,0.0,20.799999237060547
4807,2008-06-05,20.540000915527344,18.6299991607666,0.0,18.6299991607666
4808,2008-06-06,18.6299991607666,23.559999465942383,0.0,23.559999465942383
4809,2008-06-09,23.559999465942383,23.1200008392334,0.0,23.1200008392334
4810,2008-06-10,24.3700008392334,23.18000030517578,0.0,23.18000030517578
4811,2008-06-11,23.440000534057617,24.1200008392334,0.0,24.1200008392334
4812,2008-06-12,23.610000610351562,23.329999923706055,0.0,23.329999923706055
4813,2008-06-13,23.020000457763672,21.219999313354492,0.0,21.219999313354492
4814,2008-06-16,21.219999313354492,20.950000762939453,0.0,20.950000762939453
4815,2008-06-17,20.959999084472656,21.1299991607666,0.0,21.1299991607666
4816,2008-06-18,21.670000076293945,22.239999771118164,0.0,22.239999771118164
4817,2008-06-19,22.239999771118164,21.579999923706055,0.0,21.579999923706055
4818,2008-06-20,21.579999923706055,22.8700008392334,0.0,22.8700008392334
4819,2008-06-23,22.889999389648438,22.639999389648438,0.0,22.639999389648438
4820,2008-06-24,22.690000534057617,22.420000076293945,0.0,22.420000076293945
4821,2008-06-25,22.420000076293945,21.139999389648438,0.0,21.139999389648438
4822,2008-06-26,22.229999542236328,23.93000030517578,0.0,23.93000030517578
4823,2008-06-27,23.75,23.440000534057617,0.0,23.440000534057617
4824,2008-06-30,24.25,23.950000762939453,0.0,23.950000762939453
4825,2008-07-01,25.139999389648438,23.649999618530273,0.0,23.649999618530273
4826,2008-07-02,23.399999618530273,25.920000076293945,0.0,25.920000076293945
4827,2008-07-03,25.920000076293945,24.780000686645508,0.0,24.780000686645508
4829,2008-07-07,25.479999542236328,25.780000686645508,0.0,25.780000686645508
4830,2008-07-08,25.719999313354492,23.149999618530273,0.0,23.149999618530273
4831,2008-07-09,23.15999984741211,25.229999542236328,0.0,25.229999542236328
4832,2008-07-10,25.219999313354492,25.59000015258789,0.0,25.59000015258789
4833,2008-07-11,25.559999465942383,27.489999771118164,0.0,27.489999771118164
4834,2008-07-14,27.489999771118164,28.479999542236328,0.0,28.479999542236328
4835,2008-07-15,28.469999313354492,28.540000915527344,0.0,28.540000915527344
4836,2008-07-16,28.190000534057617,25.100000381469727,0.0,25.100000381469727
4837,2008-07-17,24.579999923706055,25.010000228881836,0.0,25.010000228881836
4838,2008-07-18,25.010000228881836,24.049999237060547,0.0,24.049999237060547
4839,2008-07-21,24.049999237060547,23.049999237060547,0.0,23.049999237060547
4840,2008-07-22,24.020000457763672,21.18000030517578,0.0,21.18000030517578
4841,2008-07-23,21.229999542236328,21.309999465942383,0.0,21.309999465942383
4842,2008-07-24,21.309999465942383,23.440000534057617,0.0,23.440000534057617
4843,2008-07-25,23.450000762939453,22.90999984741211,0.0,22.90999984741211
4844,2008-07-28,22.90999984741211,24.229999542236328,0.0,24.229999542236328
4845,2008-07-29,24.200000762939453,22.030000686645508,0.0,22.030000686645508
4846,2008-07-30,22.030000686645508,21.209999084472656,0.0,21.209999084472656
4847,2008-07-31,22.329999923706055,22.940000534057617,0.0,22.940000534057617
4848,2008-08-01,22.65999984741211,22.56999969482422,0.0,22.56999969482422
4849,2008-08-04,23.530000686645508,23.489999771118164,0.0,23.489999771118164
4850,2008-08-05,22.989999771118164,21.139999389648438,0.0,21.139999389648438
4851,2008-08-06,21.65999984741211,20.229999542236328,0.0,20.229999542236328
4852,2008-08-07,20.229999542236328,21.149999618530273,0.0,21.149999618530273
4853,2008-08-08,21.149999618530273,20.65999984741211,0.0,20.65999984741211
4854,2008-08-11,20.65999984741211,20.1200008392334,0.0,20.1200008392334
4855,2008-08-12,20.639999389648438,21.170000076293945,0.0,21.170000076293945
4856,2008-08-13,21.56999969482422,21.549999237060547,0.0,21.549999237060547
4857,2008-08-14,22.299999237060547,20.34000015258789,0.0,20.34000015258789
4858,2008-08-15,20.239999771118164,19.579999923706055,0.0,19.579999923706055
4859,2008-08-18,19.579999923706055,20.979999542236328,0.0,20.979999542236328
4860,2008-08-19,21.760000228881836,21.280000686645508,0.0,21.280000686645508
4861,2008-08-20,21.299999237060547,20.420000076293945,0.0,20.420000076293945
4862,2008-08-21,20.43000030517578,19.81999969482422,0.0,19.81999969482422
4863,2008-08-22,19.829999923706055,18.809999465942383,0.0,18.809999465942383
4864,2008-08-25,18.780000686645508,20.969999313354492,0.0,20.969999313354492
4865,2008-08-26,20.979999542236328,20.489999771118164,0.0,20.489999771118164
4866,2008-08-27,20.479999542236328,19.760000228881836,0.0,19.760000228881836
4867,2008-08-28,19.360000610351562,19.43000030517578,0.0,19.43000030517578
4868,2008-08-29,19.43000030517578,20.649999618530273,0.0,20.649999618530273
4870,2008-09-02,20.649999618530273,21.989999771118164,0.0,21.989999771118164
4871,2008-09-03,21.989999771118164,21.43000030517578,0.0,21.43000030517578
4872,2008-09-04,22.020000457763672,24.030000686645508,0.0,24.030000686645508
4873,2008-09-05,24.540000915527344,23.059999465942383,0.0,23.059999465942383
4874,2008-09-08,22.219999313354492,22.639999389648438,0.0,22.639999389648438
4875,2008-09-09,22.690000534057617,25.469999313354492,0.0,25.469999313354492
4876,2008-09-10,25.469999313354492,24.520000457763672,0.0,24.520000457763672
4877,2008-09-11,25.3799991607666,24.389999389648438,0.0,24.389999389648438
4878,2008-09-12,24.799999237060547,25.65999984741211,0.0,25.65999984741211
4879,2008-09-15,25.65999984741211,31.700000762939453,0.0,31.700000762939453
4880,2008-09-16,31.700000762939453,30.299999237060547,0.0,30.299999237060547
4881,2008-09-17,31.959999084472656,36.220001220703125,0.0,36.220001220703125
4882,2008-09-18,36.099998474121094,33.099998474121094,0.0,33.099998474121094
4883,2008-09-19,33.06999969482422,32.06999969482422,0.0,32.06999969482422
4884,2008-09-22,32.400001525878906,33.849998474121094,0.0,33.849998474121094
4885,2008-09-23,33.849998474121094,35.720001220703125,0.0,35.720001220703125
4886,2008-09-24,35.70000076293945,35.189998626708984,0.0,35.189998626708984
4887,2008-09-25,35.189998626708984,32.81999969482422,0.0,32.81999969482422
4888,2008-09-26,32.81999969482422,34.7400016784668,0.0,34.7400016784668
4889,2008-09-29,36.91999816894531,46.720001220703125,0.0,46.720001220703125
4890,2008-09-30,43.77000045776367,39.38999938964844,0.0,39.38999938964844
4891,2008-10-01,39.38999938964844,39.810001373291016,0.0,39.810001373291016
4892,2008-10-02,39.81999969482422,45.2599983215332,0.0,45.2599983215332
4893,2008-10-03,45.220001220703125,45.13999938964844,0.0,45.13999938964844
4894,2008-10-06,45.119998931884766,52.04999923706055,0.0,52.04999923706055
4895,2008-10-07,52.04999923706055,53.68000030517578,0.0,53.68000030517578
4896,2008-10-08,53.68000030517578,57.529998779296875,0.0,57.529998779296875
4897,2008-10-09,57.56999969482422,63.91999816894531,0.0,63.91999816894531
4898,2008-10-10,65.8499984741211,69.94999694824219,0.0,69.94999694824219
4899,2008-10-13,69.94999694824219,54.9900016784668,0.0,54.9900016784668
4900,2008-10-14,55.099998474121094,55.130001068115234,0.0,55.130001068115234
4901,2008-10-15,55.689998626708984,69.25,0.0,69.25
4902,2008-10-16,69.20999908447266,67.61000061035156,0.0,67.61000061035156
4903,2008-10-17,67.6500015258789,70.33000183105469,0.0,70.33000183105469
4904,2008-10-20,70.4000015258789,52.970001220703125,0.0,52.970001220703125
4905,2008-10-21,52.95000076293945,53.11000061035156,0.0,53.11000061035156
4906,2008-10-22,63.119998931884766,69.6500015258789,0.0,69.6500015258789
4907,2008-10-23,68.02999877929688,67.80000305175781,0.0,67.80000305175781
4908,2008-10-24,67.80000305175781,79.12999725341797,0.0,79.12999725341797
4909,2008-10-27,79.12999725341797,80.05999755859375,0.0,80.05999755859375
4910,2008-10-28,73.30000305175781,66.95999908447266,0.0,66.95999908447266
4911,2008-10-29,66.95999908447266,69.95999908447266,0.0,69.95999908447266
4912,2008-10-30,69.83000183105469,62.900001525878906,0.0,62.900001525878906
4913,2008-10-31,62.93000030517578,59.88999938964844,0.0,59.88999938964844
4914,2008-11-03,60.16999816894531,53.68000030517578,0.0,53.68000030517578
4915,2008-11-04,53.68000030517578,47.72999954223633,0.0,47.72999954223633
4916,2008-11-05,47.72999954223633,54.560001373291016,0.0,54.560001373291016
4917,2008-11-06,56.709999084472656,63.68000030517578,0.0,63.68000030517578
4918,2008-11-07,63.68000030517578,56.099998474121094,0.0,56.099998474121094
4919,2008-11-10,56.09000015258789,59.97999954223633,0.0,59.97999954223633
4920,2008-11-11,59.97999954223633,61.439998626708984,0.0,61.439998626708984
4921,2008-11-12,61.52000045776367,66.45999908447266,0.0,66.45999908447266
4922,2008-11-13,66.44999694824219,59.83000183105469,0.0,59.83000183105469
4923,2008-11-14,62.599998474121094,66.30999755859375,0.0,66.30999755859375
4924,2008-11-17,69.56999969482422,69.1500015258789,0.0,69.1500015258789
4925,2008-11-18,70.08999633789062,67.63999938964844,0.0,67.63999938964844
4926,2008-11-19,68.45999908447266,74.26000213623047,0.0,74.26000213623047
4927,2008-11-20,74.26000213623047,80.86000061035156,0.0,80.86000061035156
4928,2008-11-21,80.73999786376953,72.66999816894531,0.0,72.66999816894531
4929,2008-11-24,71.19000244140625,64.69999694824219,0.0,64.69999694824219
4930,2008-11-25,64.76000213623047,60.900001525878906,0.0,60.900001525878906
4931,2008-11-26,60.900001525878906,54.91999816894531,0.0,54.91999816894531
4933,2008-11-28,56.02000045776367,55.279998779296875,0.0,55.279998779296875
4934,2008-12-01,60.470001220703125,68.51000213623047,0.0,68.51000213623047
4935,2008-12-02,66.68000030517578,62.97999954223633,0.0,62.97999954223633
4936,2008-12-03,62.97999954223633,60.720001220703125,0.0,60.720001220703125
4937,2008-12-04,62.189998626708984,63.63999938964844,0.0,63.63999938964844
4938,2008-12-05,63.63999938964844,59.93000030517578,0.0,59.93000030517578
4939,2008-12-08,58.86000061035156,58.4900016784668,0.0,58.4900016784668
4940,2008-12-09,59.47999954223633,58.90999984741211,0.0,58.90999984741211
4941,2008-12-10,58.90999984741211,55.72999954223633,0.0,55.72999954223633
4942,2008-12-11,55.08000183105469,55.779998779296875,0.0,55.779998779296875
4943,2008-12-12,55.779998779296875,54.279998779296875,0.0,54.279998779296875
4944,2008-12-15,55.68000030517578,56.7599983215332,0.0,56.7599983215332
4945,2008-12-16,56.7599983215332,52.369998931884766,0.0,52.369998931884766
4946,2008-12-17,52.0,49.84000015258789,0.0,49.84000015258789
4947,2008-12-18,49.84000015258789,47.34000015258789,0.0,47.34000015258789
4948,2008-12-19,46.0099983215332,44.93000030517578,0.0,44.93000030517578
4949,2008-12-22,44.93000030517578,44.560001373291016,0.0,44.560001373291016
4950,2008-12-23,43.189998626708984,45.02000045776367,0.0,45.02000045776367
4951,2008-12-24,45.02000045776367,44.209999084472656,0.0,44.209999084472656
4953,2008-12-26,44.27000045776367,43.380001068115234,0.0,43.380001068115234
4954,2008-12-29,43.349998474121094,43.900001525878906,0.0,43.900001525878906
4955,2008-12-30,43.9900016784668,41.630001068115234,0.0,41.630001068115234
4956,2008-12-31,41.630001068115234,40.0,0.0,40.0
4958,2009-01-02,39.58000183105469,39.189998626708984,0.0,39.189998626708984
4959,2009-01-05,39.2400016784668,39.08000183105469,0.0,39.08000183105469
4960,2009-01-06,38.060001373291016,38.560001373291016,0.0,38.560001373291016
4961,2009-01-07,40.290000915527344,43.38999938964844,0.0,43.38999938964844
4962,2009-01-08,43.380001068115234,42.560001373291016,0.0,42.560001373291016
4963,2009-01-09,41.18000030517578,42.81999969482422,0.0,42.81999969482422
4964,2009-01-12,42.060001373291016,45.84000015258789,0.0,45.84000015258789
4965,2009-01-13,45.84000015258789,43.27000045776367,0.0,43.27000045776367
4966,2009-01-14,46.2400016784668,49.13999938964844,0.0,49.13999938964844
4967,2009-01-15,49.13999938964844,51.0,0.0,51.0
4968,2009-01-16,51.0,46.11000061035156,0.0,46.11000061035156
4970,2009-01-20,50.119998931884766,56.650001525878906,0.0,56.650001525878906
4971,2009-01-21,51.52000045776367,46.41999816894531,0.0,46.41999816894531
4972,2009-01-22,50.650001525878906,47.290000915527344,0.0,47.290000915527344
4973,2009-01-23,50.38999938964844,47.27000045776367,0.0,47.27000045776367
4974,2009-01-26,47.88999938964844,45.689998626708984,0.0,45.689998626708984
4975,2009-01-27,45.11000061035156,42.25,0.0,42.25
4976,2009-01-28,42.25,39.65999984741211,0.0,39.65999984741211
4977,2009-01-29,41.34000015258789,42.630001068115234,0.0,42.630001068115234
4978,2009-01-30,42.630001068115234,44.84000015258789,0.0,44.84000015258789
4979,2009-02-02,49.41999816894531,45.52000045776367,0.0,45.52000045776367
4980,2009-02-03,45.52000045776367,43.060001373291016,0.0,43.060001373291016
4981,2009-02-04,43.060001373291016,43.849998474121094,0.0,43.849998474121094
4982,2009-02-05,43.83000183105469,43.72999954223633,0.0,43.72999954223633
4983,2009-02-06,43.709999084472656,43.369998931884766,0.0,43.369998931884766
4984,2009-02-09,45.400001525878906,43.63999938964844,0.0,43.63999938964844
4985,2009-02-10,45.13999938964844,46.66999816894531,0.0,46.66999816894531
4986,2009-02-11,46.66999816894531,44.529998779296875,0.0,44.529998779296875
4987,2009-02-12,44.52000045776367,41.25,0.0,41.25
4988,2009-02-13,41.599998474121094,42.93000030517578,0.0,42.93000030517578
4990,2009-02-17,48.13999938964844,48.65999984741211,0.0,48.65999984741211
4991,2009-02-18,48.65999984741211,48.459999084472656,0.0,48.459999084472656
4992,2009-02-19,48.540000915527344,47.08000183105469,0.0,47.08000183105469
4993,2009-02-20,47.08000183105469,49.29999923706055,0.0,49.29999923706055
4994,2009-02-23,49.29999923706055,52.619998931884766,0.0,52.619998931884766
4995,2009-02-24,52.5,45.4900016784668,0.0,45.4900016784668
4996,2009-02-25,45.72999954223633,44.66999816894531,0.0,44.66999816894531
4997,2009-02-26,43.75,44.65999984741211,0.0,44.65999984741211
4998,2009-02-27,44.65999984741211,46.349998474121094,0.0,46.349998474121094
4999,2009-03-02,49.959999084472656,52.650001525878906,0.0,52.650001525878906
5000,2009-03-03,52.650001525878906,50.93000030517578,0.0,50.93000030517578
5001,2009-03-04,48.02000045776367,47.560001373291016,0.0,47.560001373291016
5002,2009-03-05,47.560001373291016,50.16999816894531,0.0,50.16999816894531
5003,2009-03-06,50.16999816894531,49.33000183105469,0.0,49.33000183105469
5004,2009-03-09,49.349998474121094,49.68000030517578,0.0,49.68000030517578
5005,2009-03-10,49.68000030517578,44.369998931884766,0.0,44.369998931884766
5006,2009-03-11,43.349998474121094,43.61000061035156,0.0,43.61000061035156
5007,2009-03-12,43.529998779296875,41.18000030517578,0.0,41.18000030517578
5008,2009-03-13,40.9900016784668,42.36000061035156,0.0,42.36000061035156
5009,2009-03-16,42.36000061035156,43.7400016784668,0.0,43.7400016784668
5010,2009-03-17,44.22999954223633,40.79999923706055,0.0,40.79999923706055
5011,2009-03-18,41.13999938964844,40.060001373291016,0.0,40.060001373291016
5012,2009-03-19,40.060001373291016,43.68000030517578,0.0,43.68000030517578
5013,2009-03-20,43.599998474121094,45.88999938964844,0.0,45.88999938964844
5014,2009-03-23,45.88999938964844,43.22999954223633,0.0,43.22999954223633
5015,2009-03-24,43.2400016784668,42.93000030517578,0.0,42.93000030517578
5016,2009-03-25,42.349998474121094,42.25,0.0,42.25
5017,2009-03-26,42.25,40.36000061035156,0.0,40.36000061035156
5018,2009-03-27,40.36000061035156,41.040000915527344,0.0,41.040000915527344
5019,2009-03-30,44.86000061035156,45.540000915527344,0.0,45.540000915527344
5020,2009-03-31,45.540000915527344,44.13999938964844,0.0,44.13999938964844
5021,2009-04-01,45.41999816894531,42.279998779296875,0.0,42.279998779296875
5022,2009-04-02,42.279998779296875,42.040000915527344,0.0,42.040000915527344
5023,2009-04-03,42.029998779296875,39.70000076293945,0.0,39.70000076293945
5024,2009-04-06,41.959999084472656,40.93000030517578,0.0,40.93000030517578
5025,2009-04-07,41.47999954223633,40.38999938964844,0.0,40.38999938964844
5026,2009-04-08,40.38999938964844,38.849998474121094,0.0,38.849998474121094
5027,2009-04-09,37.220001220703125,36.529998779296875,0.0,36.529998779296875
5029,2009-04-13,38.31999969482422,37.810001373291016,0.0,37.810001373291016
5030,2009-04-14,37.95000076293945,37.66999816894531,0.0,37.66999816894531
5031,2009-04-15,37.849998474121094,36.16999816894531,0.0,36.16999816894531
5032,2009-04-16,36.040000915527344,35.790000915527344,0.0,35.790000915527344
5033,2009-04-17,35.36000061035156,33.939998626708984,0.0,33.939998626708984
5034,2009-04-20,33.939998626708984,39.18000030517578,0.0,39.18000030517578
5035,2009-04-21,40.27000045776367,37.13999938964844,0.0,37.13999938964844
5036,2009-04-22,37.13999938964844,38.099998474121094,0.0,38.099998474121094
5037,2009-04-23,38.099998474121094,37.150001525878906,0.0,37.150001525878906
5038,2009-04-24,36.86000061035156,36.81999969482422,0.0,36.81999969482422
5039,2009-04-27,39.459999084472656,38.31999969482422,0.0,38.31999969482422
5040,2009-04-28,39.43000030517578,37.95000076293945,0.0,37.95000076293945
5041,2009-04-29,37.95000076293945,36.08000183105469,0.0,36.08000183105469
5042,2009-04-30,36.09000015258789,36.5,0.0,36.5
5043,2009-05-01,36.5,35.29999923706055,0.0,35.29999923706055
5044,2009-05-04,35.29999923706055,34.529998779296875,0.0,34.529998779296875
5045,2009-05-05,34.540000915527344,33.36000061035156,0.0,33.36000061035156
5046,2009-05-06,33.36000061035156,32.45000076293945,0.0,32.45000076293945
5047,2009-05-07,32.099998474121094,33.439998626708984,0.0,33.439998626708984
5048,2009-05-08,32.36000061035156,32.04999923706055,0.0,32.04999923706055
5049,2009-05-11,32.04999923706055,32.869998931884766,0.0,32.869998931884766
5050,2009-05-12,32.68000030517578,31.799999237060547,0.0,31.799999237060547
5051,2009-05-13,32.970001220703125,33.650001525878906,0.0,33.650001525878906
5052,2009-05-14,33.650001525878906,31.3700008392334,0.0,31.3700008392334
5053,2009-05-15,31.360000610351562,33.119998931884766,0.0,33.119998931884766
5054,2009-05-18,32.90999984741211,30.239999771118164,0.0,30.239999771118164
5055,2009-05-19,30.229999542236328,28.799999237060547,0.0,28.799999237060547
5056,2009-05-20,27.469999313354492,29.030000686645508,0.0,29.030000686645508
5057,2009-05-21,29.030000686645508,31.350000381469727,0.0,31.350000381469727
5058,2009-05-22,31.360000610351562,32.630001068115234,0.0,32.630001068115234
5060,2009-05-26,34.56999969482422,30.6200008392334,0.0,30.6200008392334
5061,2009-05-27,30.799999237060547,32.36000061035156,0.0,32.36000061035156
5062,2009-05-28,31.540000915527344,31.670000076293945,0.0,31.670000076293945
5063,2009-05-29,31.670000076293945,28.920000076293945,0.0,28.920000076293945
5064,2009-06-01,28.700000762939453,30.040000915527344,0.0,30.040000915527344
5065,2009-06-02,30.040000915527344,29.6299991607666,0.0,29.6299991607666
5066,2009-06-03,29.6200008392334,31.020000457763672,0.0,31.020000457763672
5067,2009-06-04,31.020000457763672,30.18000030517578,0.0,30.18000030517578
5068,2009-06-05,29.389999389648438,29.6200008392334,0.0,29.6200008392334
5069,2009-06-08,30.8799991607666,29.770000457763672,0.0,29.770000457763672
5070,2009-06-09,29.770000457763672,28.270000457763672,0.0,28.270000457763672
5071,2009-06-10,26.899999618530273,28.459999084472656,0.0,28.459999084472656
5072,2009-06-11,27.360000610351562,28.110000610351562,0.0,28.110000610351562
5073,2009-06-12,28.079999923706055,28.149999618530273,0.0,28.149999618530273
5074,2009-06-15,29.700000762939453,30.809999465942383,0.0,30.809999465942383
5075,2009-06-16,30.809999465942383,32.68000030517578,0.0,32.68000030517578
5076,2009-06-17,31.190000534057617,31.540000915527344,0.0,31.540000915527344
5077,2009-06-18,31.540000915527344,30.030000686645508,0.0,30.030000686645508
5078,2009-06-19,29.15999984741211,27.989999771118164,0.0,27.989999771118164
5079,2009-06-22,30.399999618530273,31.170000076293945,0.0,31.170000076293945
5080,2009-06-23,31.299999237060547,30.579999923706055,0.0,30.579999923706055
5081,2009-06-24,30.579999923706055,29.049999237060547,0.0,29.049999237060547
5082,2009-06-25,29.450000762939453,26.360000610351562,0.0,26.360000610351562
5083,2009-06-26,27.09000015258789,25.93000030517578,0.0,25.93000030517578
5084,2009-06-29,25.93000030517578,25.350000381469727,0.0,25.350000381469727
5085,2009-06-30,25.360000610351562,26.350000381469727,0.0,26.350000381469727
5086,2009-07-01,25.729999542236328,26.219999313354492,0.0,26.219999313354492
5087,2009-07-02,26.219999313354492,27.950000762939453,0.0,27.950000762939453
5089,2009-07-06,30.31999969482422,29.0,0.0,29.0
5090,2009-07-07,29.0,30.850000381469727,0.0,30.850000381469727
5091,2009-07-08,30.850000381469727,31.299999237060547,0.0,31.299999237060547
5092,2009-07-09,30.229999542236328,29.780000686645508,0.0,29.780000686645508
5093,2009-07-10,29.780000686645508,29.020000457763672,0.0,29.020000457763672
5094,2009-07-13,28.360000610351562,26.309999465942383,0.0,26.309999465942383
5095,2009-07-14,26.309999465942383,25.020000457763672,0.0,25.020000457763672
5096,2009-07-15,25.049999237060547,25.889999389648438,0.0,25.889999389648438
5097,2009-07-16,25.959999084472656,25.420000076293945,0.0,25.420000076293945
5098,2009-07-17,25.420000076293945,24.34000015258789,0.0,24.34000015258789
5099,2009-07-20,25.059999465942383,24.399999618530273,0.0,24.399999618530273
5100,2009-07-21,24.280000686645508,23.8700008392334,0.0,23.8700008392334
5101,2009-07-22,24.049999237060547,23.469999313354492,0.0,23.469999313354492
5102,2009-07-23,23.709999084472656,23.43000030517578,0.0,23.43000030517578
5103,2009-07-24,23.8700008392334,23.09000015258789,0.0,23.09000015258789
5104,2009-07-27,24.059999465942383,24.280000686645508,0.0,24.280000686645508
5105,2009-07-28,24.280000686645508,25.010000228881836,0.0,25.010000228881836
5106,2009-07-29,25.469999313354492,25.610000610351562,0.0,25.610000610351562
