Date,Open,Close,Volume,Raw
2023-12-14,12060.0,12144.595703125,94854.0,12145.0
2023-12-15,12165.0,12149.595703125,110078.0,12150.0
2023-12-18,12135.0,12104.59765625,85641.0,12105.0
2023-12-19,12150.0,12179.5947265625,93083.0,12180.0
2023-12-20,12270.0,12179.5947265625,84637.0,12180.0
2023-12-21,12180.0,12194.5947265625,66079.0,12195.0
2023-12-22,12250.0,12254.5927734375,78294.0,12255.0
2023-12-26,12255.0,12224.59375,111192.0,12225.0
2023-12-27,12240.0,12279.591796875,68861.0,12280.0
2023-12-28,12285.0,12329.58984375,89829.0,12330.0
2024-01-02,12340.0,12444.5859375,239137.0,12445.0
2024-01-03,12445.0,12414.5869140625,123191.0,12415.0
2024-01-04,12410.0,12334.58984375,87279.0,12335.0
2024-01-05,12340.0,12389.587890625,122152.0,12390.0
2024-01-08,12390.0,12319.58984375,107344.0,12320.0
2024-01-09,12305.0,12294.5908203125,82109.0,12295.0
2024-01-10,12295.0,12319.58984375,110116.0,12320.0
2024-01-11,12300.0,12294.5908203125,114677.0,12295.0
2024-01-12,12320.0,12299.5908203125,72867.0,12300.0
2024-01-15,12310.0,12479.5849609375,124652.0,12480.0
2024-01-16,12495.0,12524.5830078125,91161.0,12525.0
2024-01-17,12525.0,12479.5849609375,116748.0,12480.0
2024-01-19,12400.0,12429.5869140625,88530.0,12430.0
2024-01-22,12465.0,12474.5849609375,103634.0,12475.0
2024-01-23,12485.0,12464.5849609375,107816.0,12465.0
2024-01-24,12485.0,12484.5849609375,72233.0,12485.0
2024-01-25,12480.0,12409.5869140625,94734.0,12410.0
2024-01-26,12415.0,12404.587890625,165857.0,12405.0
2024-01-29,12435.0,12454.5859375,86072.0,12455.0
2024-01-30,12480.0,12459.5859375,82428.0,12460.0
2024-01-31,12460.0,12499.583984375,98922.0,12500.0
2024-02-01,12595.0,12509.583984375,153181.0,12510.0
2024-02-02,12510.0,12489.5849609375,109647.0,12490.0
2024-02-05,12490.0,12434.5859375,139420.0,12435.0
2024-02-06,12400.0,12404.587890625,88063.0,12405.0
2024-02-07,12415.0,12424.5869140625,78838.0,12425.0
2024-02-08,12425.0,12434.5859375,118897.0,12435.0
2024-02-13,12435.0,12374.5888671875,146833.0,12375.0
2024-02-14,12315.0,12279.591796875,112264.0,12280.0
2024-02-15,12280.0,12299.5908203125,88248.0,12300.0
2024-02-16,12355.0,12299.5908203125,99461.0,12300.0
2024-02-19,12300.0,12414.5869140625,99868.0,12415.0
2024-02-20,12410.0,12384.587890625,65911.0,12385.0
2024-02-21,12385.0,12444.5859375,62817.0,12445.0
2024-02-22,12445.0,12409.5869140625,91143.0,12410.0
2024-02-23,12410.0,12359.5888671875,79050.0,12360.0
2024-02-26,12365.0,12414.5869140625,73800.0,12415.0
2024-02-27,12415.0,12449.5859375,76593.0,12450.0
2024-02-28,12400.0,12454.5859375,74299.0,12455.0
2024-02-29,12475.0,12464.5849609375,89838.0,12465.0
2024-03-04,12565.0,12669.578125,134709.0,12670.0
2024-03-05,12855.0,12959.5693359375,157172.0,12960.0
2024-03-06,12970.0,13029.56640625,150787.0,13030.0
2024-03-07,13135.0,13194.5615234375,122380.0,13195.0
2024-03-08,13280.0,13089.564453125,157003.0,13090.0
2024-03-11,13165.0,13139.5625,158674.0,13140.0
2024-03-12,13155.0,13089.564453125,127694.0,13090.0
2024-03-13,13025.0,13019.5673828125,133324.0,13020.0
2024-03-14,13055.0,13149.5625,75018.0,13150.0
2024-03-15,13145.0,13184.5615234375,109497.0,13185.0
2024-03-18,13270.0,13089.564453125,226748.0,13090.0
2024-03-19,13145.0,13269.55859375,84491.0,13270.0
2024-03-20,13255.0,13274.55859375,94197.0,13275.0
2024-03-21,13440.0,13454.552734375,117398.0,13455.0
2024-03-22,13455.0,13439.552734375,107818.0,13440.0
2024-03-25,13400.0,13484.5517578125,121746.0,13485.0
2024-03-26,13480.0,13474.5517578125,119488.0,13475.0
2024-03-27,13510.0,13629.546875,125094.0,13630.0
2024-03-28,13670.0,13764.5419921875,154801.0,13765.0
2024-03-29,13910.0,14239.5263671875,211252.0,14240.0
2024-04-01,14180.0,14349.5224609375,257225.0,14350.0
2024-04-02,14355.0,14644.5126953125,318492.0,14645.0
2024-04-03,14650.0,15009.5009765625,549269.0,15010.0
2024-04-04,15075.0,14454.51953125,639612.0,14455.0
2024-04-05,14460.0,14304.5244140625,317292.0,14305.0
2024-04-08,14500.0,14764.5087890625,451657.0,14765.0
2024-04-09,14820.0,14884.5048828125,359339.0,14885.0
2024-04-11,14905.0,14854.505859375,290612.0,14855.0
2024-04-12,14955.0,15304.4912109375,330753.0,15305.0
2024-04-15,15360.0,15364.4892578125,709367.0,15365.0
2024-04-16,15505.0,15864.47265625,770079.0,15865.0
2024-04-17,15930.0,15574.482421875,562851.0,15575.0
2024-04-18,15385.0,15309.4912109375,463740.0,15310.0
2024-04-19,15315.0,15549.482421875,674343.0,15550.0
2024-04-22,15550.0,15164.49609375,347431.0,15165.0
2024-04-23,14905.0,14649.5126953125,495659.0,14650.0
2024-04-24,14650.0,14804.5078125,235106.0,14805.0
2024-04-25,14805.0,14779.5087890625,174384.0,14780.0
2024-04-26,14790.0,15014.5009765625,176164.0,15015.0
2024-04-29,15015.0,14989.5009765625,199542.0,14990.0
2024-04-30,14990.0,14799.5078125,226080.0,14800.0
2024-05-02,14795.0,14814.5068359375,200808.0,14815.0
2024-05-03,14815.0,14559.515625,217205.0,14560.0
2024-05-07,14655.0,14549.515625,167977.0,14550.0
2024-05-08,14540.0,14609.513671875,116808.0,14610.0
2024-05-09,14610.0,14609.513671875,120752.0,14610.0
2024-05-10,14665.0,14819.5068359375,170323.0,14820.0
2024-05-13,14820.0,14829.5068359375,186212.0,14830.0
2024-05-14,14830.0,14759.5087890625,156783.0,14760.0
2024-05-16,15110.0,14819.5068359375,182919.0,14820.0
2024-05-17,14765.0,14879.5048828125,165153.0,14880.0
2024-05-20,15000.0,15299.4912109375,301789.0,15300.0
2024-05-21,15300.0,15224.4931640625,247396.0,15225.0
2024-05-22,15240.0,15149.49609375,181218.0,15150.0
2024-05-23,15000.0,14859.505859375,222371.0,14860.0
2024-05-24,14670.0,14724.5107421875,188971.0,14725.0
2024-05-27,14730.0,14714.5107421875,134129.0,14715.0
2024-05-28,14720.0,14689.51171875,220478.0,14690.0
2024-05-29,14750.0,14764.5087890625,177840.0,14765.0
2024-05-30,14765.0,14764.5087890625,150602.0,14765.0
2024-05-31,14795.0,14904.50390625,133946.0,14905.0
2024-06-03,14715.0,14684.51171875,175077.0,14685.0
2024-06-04,14775.0,14834.5068359375,111191.0,14835.0
2024-06-05,14795.0,14709.5107421875,175832.0,14710.0
2024-06-07,14840.0,14894.5048828125,166228.0,14895.0
2024-06-10,14550.0,14559.515625,224040.0,14560.0
2024-06-11,14605.0,14579.5146484375,116104.0,14580.0
2024-06-12,14670.0,14649.5126953125,107528.0,14650.0
2024-06-13,14650.0,14574.515625,149909.0,14575.0
2024-06-14,14575.0,14504.517578125,167948.0,14505.0
2024-06-17,14600.0,14679.51171875,151152.0,14680.0
2024-06-18,14680.0,14699.5107421875,130641.0,14700.0
2024-06-19,14700.0,14769.5087890625,95718.0,14770.0
2024-06-20,14805.0,14874.5048828125,168575.0,14875.0
2024-06-21,14950.0,14999.5009765625,182427.0,15000.0
2024-06-24,14850.0,14844.505859375,140261.0,14845.0
2024-06-25,14845.0,14869.505859375,160287.0,14870.0
2024-06-26,14865.0,14799.5078125,193078.0,14800.0
2024-06-27,14785.0,14659.5126953125,174038.0,14660.0
2024-06-28,14730.0,14704.5107421875,127966.0,14705.0
2024-07-01,14705.0,14754.5087890625,157290.0,14755.0
2024-07-02,14755.0,14864.505859375,198694.0,14865.0
2024-07-03,14865.0,14899.5048828125,156188.0,14900.0
2024-07-04,14950.0,14974.501953125,119403.0,14975.0
2024-07-05,14975.0,14989.5009765625,120156.0,14990.0
2024-07-08,15085.0,15099.498046875,185840.0,15100.0
2024-07-09,15040.0,15049.4990234375,158840.0,15050.0
2024-07-10,15070.0,15004.5009765625,187839.0,15005.0
2024-07-11,15010.0,15069.4990234375,92081.0,15070.0
2024-07-12,15110.0,15199.494140625,262447.0,15200.0
2024-07-15,15210.0,15309.4912109375,206072.0,15310.0
2024-07-16,15350.0,15529.4833984375,274906.0,15530.0
2024-07-17,15615.0,15704.4775390625,479340.0,15705.0
2024-07-18,15690.0,15714.4775390625,295538.0,15715.0
2024-07-19,15705.0,15444.486328125,247822.0,15445.0
2024-07-22,15445.0,15379.48828125,214295.0,15380.0
2024-07-23,15350.0,15274.4921875,232214.0,15275.0
2024-07-24,15405.0,15419.4873046875,259116.0,15420.0
2024-07-25,15365.0,15169.4951171875,263137.0,15170.0
2024-07-26,15000.0,15109.4970703125,202835.0,15110.0
2024-07-29,15385.0,15229.4931640625,209298.0,15230.0
2024-07-30,15200.0,15254.4921875,164161.0,15255.0
2024-07-31,15390.0,15324.490234375,287949.0,15325.0
2024-08-01,15450.0,15404.4873046875,294539.0,15405.0
2024-08-02,15415.0,15709.4775390625,837079.0,15710.0
2024-08-05,15595.0,15584.4814453125,1120902.0,15585.0
2024-08-06,15390.0,15589.4814453125,491230.0,15590.0
2024-08-07,15470.0,15499.484375,310497.0,15500.0
2024-08-08,15440.0,15534.4833984375,247447.0,15535.0
2024-08-09,15620.0,15414.4873046875,336080.0,15415.0
2024-08-12,15525.0,15519.4833984375,200064.0,15520.0
2024-08-13,15775.0,15604.4814453125,558563.0,15605.0
2024-08-14,15580.0,15554.482421875,304297.0,15555.0
2024-08-16,15530.0,15404.4873046875,302235.0,15405.0
2024-08-19,15485.0,15429.486328125,336282.0,15430.0
2024-08-20,15445.0,15459.4853515625,206789.0,15460.0
2024-08-21,15480.0,15559.482421875,246398.0,15560.0
2024-08-22,15520.0,15479.4853515625,231457.0,15480.0
2024-08-23,15445.0,15449.486328125,205685.0,15450.0
2024-08-26,15500.0,15419.4873046875,250923.0,15420.0
2024-08-28,15455.0,15464.4853515625,170362.0,15465.0
2024-08-29,15485.0,15474.4853515625,163160.0,15475.0
2024-08-30,15470.0,15424.4873046875,126846.0,15425.0
2024-09-02,15400.0,15454.486328125,232192.0,15455.0
2024-09-03,15455.0,15464.4853515625,157871.0,15465.0
2024-09-04,15465.0,15444.486328125,172253.0,15445.0
2024-09-05,15445.0,15424.4873046875,128199.0,15425.0
2024-09-06,15440.0,15424.4873046875,145932.0,15425.0
2024-09-09,15425.0,15384.48828125,159930.0,15385.0
2024-09-10,15405.0,15454.486328125,109780.0,15455.0
2024-09-11,15500.0,15514.484375,117893.0,15515.0
2024-09-12,15515.0,15449.486328125,140692.0,15450.0
2024-09-13,15550.0,15609.48046875,499155.0,15610.0
2024-09-19,15610.0,15699.4775390625,250925.0,15700.0
2024-09-20,15700.0,15849.47265625,225932.0,15850.0
2024-09-23,16000.0,16099.46484375,464070.0,16100.0
2024-09-24,16140.0,16094.46484375,347247.0,16095.0
2024-09-25,16125.0,16239.4599609375,798951.0,16240.0
2024-09-26,16240.0,16219.4609375,284476.0,16220.0
2024-09-27,16220.0,16134.462890625,281943.0,16135.0
2024-09-30,16135.0,15919.470703125,272757.0,15920.0
2024-10-02,16050.0,15994.4677734375,348127.0,15995.0
2024-10-04,16025.0,16249.4599609375,273105.0,16250.0
2024-10-07,16250.0,16304.4580078125,606068.0,16305.0
2024-10-08,16300.0,16319.45703125,253239.0,16320.0
2024-10-10,16315.0,16199.4609375,240695.0,16200.0
2024-10-11,16255.0,16289.4580078125,484940.0,16290.0
2024-10-14,16405.0,16494.451171875,294218.0,16495.0
2024-10-15,16495.0,16514.451171875,277516.0,16515.0
2024-10-16,16580.0,16689.4453125,350312.0,16690.0
2024-10-17,16695.0,16854.439453125,302840.0,16855.0
2024-10-18,16920.0,17194.427734375,481440.0,17195.0
2024-10-21,17305.0,17569.416015625,1115533.0,17570.0
2024-10-22,17600.0,17969.40234375,817536.0,17970.0
2024-10-23,18040.0,18699.37890625,1359475.0,18700.0
2024-10-24,18360.0,18304.390625,1642617.0,18305.0
2024-10-25,18385.0,18224.39453125,1225623.0,18225.0
2024-10-28,18320.0,18364.388671875,649203.0,18365.0
2024-10-29,18430.0,18339.390625,627163.0,18340.0
2024-10-31,18490.0,18189.39453125,781122.0,18190.0
2024-11-01,17605.0,17749.41015625,722257.0,17750.0
2024-11-04,17735.0,17304.423828125,829780.0,17305.0
2024-11-06,17420.0,17659.412109375,652975.0,17660.0
2024-11-07,17010.0,17019.43359375,1105301.0,17020.0
2024-11-08,17220.0,17259.42578125,790960.0,17260.0
2024-11-11,17260.0,16949.435546875,897824.0,16950.0
2024-11-12,16700.0,16579.44921875,843253.0,16580.0
2024-11-13,16520.0,16799.44140625,1150295.0,16800.0
2024-11-14,16755.0,16349.4560546875,579128.0,16350.0
2024-11-15,16360.0,16434.453125,446785.0,16435.0
2024-11-18,16435.0,16549.44921875,564739.0,16550.0
2024-11-19,17040.0,16819.44140625,581403.0,16820.0
2024-11-20,17000.0,17114.431640625,678671.0,17115.0
2024-11-21,17165.0,17189.427734375,642280.0,17190.0
2024-11-22,17285.0,17349.423828125,607212.0,17350.0
2024-11-25,17510.0,17224.427734375,982102.0,17225.0
2024-11-26,16970.0,16909.4375,982258.0,16910.0
2024-11-27,16930.0,16944.435546875,431742.0,16945.0
2024-11-28,16940.0,16894.4375,419453.0,16895.0
2024-11-29,16940.0,17124.4296875,483492.0,17125.0
2024-12-02,17125.0,16954.435546875,623139.0,16955.0
2024-12-03,16980.0,17034.43359375,369272.0,17035.0
2024-12-04,17075.0,17159.4296875,602668.0,17160.0
2024-12-05,17190.0,17214.427734375,583980.0,17215.0
2024-12-06,17215.0,17289.42578125,506528.0,17290.0
2024-12-09,17325.0,17439.419921875,820625.0,17440.0
2024-12-10,17515.0,17519.41796875,547978.0,17520.0
2024-12-11,17720.0,17739.41015625,554930.0,17740.0
2024-12-12,17815.0,17834.40625,529175.0,17835.0
2024-12-13,17645.0,17659.412109375,473819.0,17660.0
2024-12-16,17655.0,17489.41796875,528109.0,17490.0
2024-12-17,17490.0,17499.41796875,428332.0,17500.0
2024-12-18,17460.0,17299.423828125,768753.0,17300.0
2024-12-19,17075.0,17159.4296875,809582.0,17160.0
2024-12-20,17145.0,17264.42578125,844451.0,17265.0
2024-12-23,17325.0,17499.41796875,428431.0,17500.0
2024-12-24,17500.0,17534.416015625,346009.0,17535.0
2024-12-26,17610.0,17744.41015625,445844.0,17745.0
2024-12-27,17825.0,17984.40234375,777014.0,17985.0
2024-12-30,17985.0,18154.396484375,691649.0,18155.0
2025-01-02,18420.0,18309.390625,1118825.0,18310.0
2025-01-03,18495.0,18304.390625,1118511.0,18305.0
2025-01-06,18295.0,18294.390625,635347.0,18295.0
2025-01-07,18295.0,18094.3984375,600625.0,18095.0
2025-01-08,18120.0,18124.396484375,598821.0,18125.0
2025-01-09,18245.0,18269.392578125,524995.0,18270.0
2025-01-10,18390.0,18394.388671875,680307.0,18395.0
2025-01-13,18500.0,18569.3828125,919244.0,18570.0
2025-01-14,18460.0,18459.38671875,875347.0,18460.0
2025-01-15,18475.0,18394.388671875,697870.0,18395.0
2025-01-16,18480.0,18329.390625,629103.0,18330.0
2025-01-17,18430.0,18344.390625,482462.0,18345.0
2025-01-20,18345.0,18309.390625,552703.0,18310.0
2025-01-21,18290.0,18399.388671875,496302.0,18400.0
2025-01-22,18415.0,18514.384765625,522995.0,18515.0
2025-01-23,18515.0,18494.384765625,490170.0,18495.0
2025-01-24,18500.0,18544.3828125,765582.0,18545.0
2025-01-31,18780.0,18974.369140625,1022618.0,18975.0
2025-02-03,19155.0,19684.345703125,2449844.0,19685.0
2025-02-04,19685.0,20209.328125,2308910.0,20210.0
2025-02-05,20225.0,21299.291015625,3212283.0,21300.0
2025-02-06,21200.0,20879.3046875,4538844.0,20880.0
2025-02-07,20880.0,20764.30859375,2411201.0,20765.0
2025-02-10,21010.0,21809.275390625,2145345.0,21810.0
2025-02-11,22500.0,22794.2421875,3402946.0,22795.0
2025-02-12,22810.0,22604.248046875,3504615.0,22605.0
2025-02-13,22775.0,23099.232421875,3223438.0,23100.0
2025-02-14,23640.0,23369.22265625,4755825.0,23370.0
2025-02-17,22900.0,22549.25,4232725.0,22550.0
2025-02-18,22470.0,21599.28125,5047544.0,21600.0
2025-02-19,22125.0,21024.30078125,3267074.0,21025.0
2025-02-20,21085.0,20729.310546875,2457922.0,20730.0
2025-02-21,20755.0,20784.30859375,3421853.0,20785.0
2025-02-24,20835.0,20654.3125,2183712.0,20655.0
2025-02-25,20960.0,20624.314453125,1644672.0,20625.0
2025-02-26,20305.0,19934.337890625,2514616.0,19935.0
2025-02-27,20025.0,19619.34765625,1845320.0,19620.0
2025-02-28,19500.0,19814.341796875,2369771.0,19815.0
2025-03-04,20100.0,20224.328125,2971984.0,20225.0
2025-03-05,20600.0,20394.322265625,1924425.0,20395.0
2025-03-06,20355.0,20254.326171875,1302276.0,20255.0
2025-03-07,20280.0,19854.33984375,1784598.0,19855.0
2025-03-10,19950.0,19774.341796875,1091072.0,19775.0
2025-03-11,19720.0,19689.345703125,1084532.0,19690.0
2025-03-12,19940.0,19659.345703125,1146734.0,19660.0
2025-03-13,19835.0,19729.34375,887323.0,19730.0
2025-03-14,20225.0,20009.333984375,1634420.0,20010.0
2025-03-17,20175.0,19899.337890625,1031350.0,19900.0
2025-03-18,19955.0,20174.328125,1079403.0,20175.0
2025-03-19,20325.0,20369.322265625,1400337.0,20370.0
2025-03-20,20460.0,20449.3203125,1204245.0,20450.0
2025-03-21,20485.0,20349.322265625,1063541.0,20350.0
2025-03-24,20350.0,20269.326171875,993736.0,20270.0
2025-03-25,20240.0,20184.328125,833407.0,20185.0
2025-03-26,20185.0,20214.328125,664516.0,20215.0
2025-03-27,20220.0,20309.32421875,815282.0,20310.0
2025-03-28,20610.0,20639.314453125,1499980.0,20640.0
2025-03-31,20825.0,21104.298828125,2806597.0,21105.0
2025-04-01,21150.0,21074.298828125,2325657.0,21075.0
2025-04-02,20965.0,20824.306640625,1448014.0,20825.0
2025-04-03,21260.0,20904.3046875,1597962.0,20905.0
2025-04-04,20780.0,20309.32421875,1735227.0,20310.0
2025-04-07,19415.0,20009.333984375,2497935.0,20010.0
2025-04-08,20000.0,20174.328125,1117328.0,20175.0
2025-04-09,20050.0,20364.322265625,1222870.0,20365.0
2025-04-10,20450.0,20654.3125,1545723.0,20655.0
2025-04-11,20970.0,20939.302734375,1871449.0,20940.0
2025-04-14,20970.0,20944.302734375,1275369.0,20945.0
2025-04-15,20900.0,20854.306640625,859699.0,20855.0
2025-04-16,21085.0,21394.2890625,1680352.0,21395.0
2025-04-17,21640.0,21439.287109375,1669486.0,21440.0
2025-04-18,21430.0,21449.287109375,813220.0,21450.0
2025-04-21,21550.0,21859.2734375,1566744.0,21860.0
2025-04-22,22115.0,22509.251953125,2359199.0,22510.0
2025-04-23,21605.0,21389.2890625,3039683.0,21390.0
2025-04-24,21255.0,21694.279296875,1826287.0,21695.0
2025-04-25,21800.0,21484.28515625,1590995.0,21485.0
2025-04-28,21485.0,21404.287109375,1230662.0,21405.0
2025-04-29,21660.0,21539.283203125,1107153.0,21540.0
2025-04-30,21540.0,21414.287109375,700011.0,21415.0
2025-05-02,21230.0,20964.302734375,1386296.0,20965.0
2025-05-07,21505.0,21514.28515625,1343259.0,21515.0
2025-05-08,21440.0,21274.29296875,1048629.0,21275.0
2025-05-09,21070.0,21114.296875,1226041.0,21115.0
2025-05-12,20995.0,20839.306640625,1150914.0,20840.0
2025-05-13,20660.0,20839.306640625,1474905.0,20840.0
2025-05-14,20840.0,20704.310546875,1098576.0,20705.0
2025-05-15,20560.0,19959.3359375,1710435.0,19960.0
2025-05-16,20405.0,20334.32421875,1085748.0,20335.0
2025-05-19,20520.0,20544.31640625,1272332.0,20545.0
2025-05-20,20410.0,20354.322265625,833388.0,20355.0
2025-05-21,20760.0,20814.30859375,984807.0,20815.0
2025-05-22,20820.0,20884.3046875,1206133.0,20885.0
2025-05-23,20625.0,20789.30859375,809376.0,20790.0
2025-05-26,20830.0,20699.3125,670049.0,20700.0
2025-05-27,20725.0,20604.314453125,473053.0,20605.0
2025-05-28,20550.0,20554.31640625,1009729.0,20555.0
2025-05-29,20555.0,20409.3203125,795984.0,20410.0
2025-05-30,20520.0,20564.31640625,638180.0,20565.0
2025-06-02,20630.0,20739.310546875,668608.0,20740.0
2025-06-04,20810.0,20769.30859375,867705.0,20770.0
2025-06-05,20820.0,20694.3125,671885.0,20695.0
2025-06-09,20505.0,20364.322265625,932905.0,20365.0
2025-06-10,20365.0,20509.318359375,626658.0,20510.0
2025-06-11,20510.0,20669.3125,733138.0,20670.0
2025-06-12,20745.0,20699.3125,930512.0,20700.0
2025-06-13,20855.0,21224.294921875,2469802.0,21225.0
2025-06-16,21600.0,21069.298828125,1468921.0,21070.0
2025-06-17,20965.0,20939.302734375,1176798.0,20940.0
2025-06-18,21000.0,21049.30078125,716902.0,21050.0
2025-06-19,21050.0,20959.302734375,782238.0,20960.0
2025-06-20,20950.0,20794.30859375,810199.0,20795.0
2025-06-23,21000.0,21024.30078125,1071692.0,21025.0
2025-06-24,20775.0,20519.318359375,1554434.0,20520.0
2025-06-25,20515.0,20569.31640625,862691.0,20570.0
2025-06-26,20575.0,20509.318359375,901929.0,20510.0
2025-06-27,20490.0,20309.32421875,895670.0,20310.0
2025-06-30,20200.0,20099.33203125,802151.0,20100.0
2025-07-01,20180.0,20489.318359375,667369.0,20490.0
2025-07-02,20510.0,20564.31640625,759761.0,20565.0
2025-07-03,20585.0,20714.310546875,692338.0,20715.0
2025-07-04,20635.0,20664.3125,754851.0,20665.0
2025-07-07,20665.0,20549.31640625,641826.0,20550.0
2025-07-08,20685.0,20674.3125,587076.0,20675.0
2025-07-09,20550.0,20504.318359375,627944.0,20505.0
2025-07-10,20565.0,20669.3125,624250.0,20670.0
2025-07-11,20695.0,20789.30859375,972461.0,20790.0
2025-07-14,20960.0,20954.302734375,872184.0,20955.0
2025-07-15,20950.0,20984.302734375,788856.0,20985.0
2025-07-16,20975.0,20944.302734375,642062.0,20945.0
2025-07-17,20980.0,20979.302734375,830163.0,20980.0
2025-07-18,20980.0,21009.30078125,810857.0,21010.0
2025-07-21,21010.0,21134.296875,1261449.0,21135.0
2025-07-22,21200.0,21219.294921875,1057214.0,21220.0
2025-07-23,21365.0,21334.291015625,1210989.0,21335.0
2025-07-24,21115.0,20899.3046875,1496121.0,20900.0
2025-07-25,20910.0,20924.3046875,858048.0,20925.0
2025-07-28,20900.0,20829.306640625,1232364.0,20830.0
2025-07-29,20830.0,20869.306640625,820628.0,20870.0
2025-07-30,20920.0,20799.30859375,1025496.0,20800.0
2025-07-31,20650.0,20754.310546875,1151517.0,20755.0
2025-08-01,20755.0,20889.3046875,1159186.0,20890.0
2025-08-04,21055.0,21019.30078125,1119908.0,21020.0
2025-08-05,21085.0,21139.296875,1171581.0,21140.0
2025-08-06,21160.0,21204.294921875,807830.0,21205.0
2025-08-07,21190.0,21169.296875,927553.0,21170.0
2025-08-08,21310.0,21499.28515625,2165128.0,21500.0
2025-08-11,21470.0,21234.29296875,1696641.0,21235.0
2025-08-12,21200.0,21034.30078125,1329104.0,21035.0
2025-08-13,21035.0,20994.30078125,1167476.0,20995.0
2025-08-14,21010.0,21064.298828125,1043063.0,21065.0
2025-08-18,21060.0,21029.30078125,1230820.0,21030.0
2025-08-19,21000.0,21039.30078125,1048598.0,21040.0
2025-08-20,20975.0,21099.298828125,910002.0,21100.0
2025-08-21,21180.0,21124.296875,879506.0,21125.0
2025-08-22,21140.0,21034.30078125,736720.0,21035.0
2025-08-25,21250.0,21134.296875,964671.0,21135.0
2025-08-26,21135.0,21334.291015625,974872.0,21335.0
2025-08-27,21385.0,21374.2890625,915914.0,21375.0
2025-08-28,21405.0,21354.2890625,874865.0,21355.0
2025-08-29,21435.0,21494.28515625,781194.0,21495.0
2025-09-01,21680.0,22044.267578125,2234398.0,22045.0
2025-09-02,22105.0,22064.265625,1343283.0,22065.0
2025-09-03,22345.0,22354.255859375,1512436.0,22355.0
2025-09-04,22355.0,22304.2578125,1465525.0,22305.0
2025-09-05,22310.0,22459.25390625,1436954.0,22460.0
2025-09-08,22680.0,22714.244140625,2206149.0,22715.0
2025-09-09,22795.0,23394.22265625,3066587.0,23395.0
2025-09-10,23410.0,23234.2265625,3155139.0,23235.0
2025-09-11,23240.0,23339.224609375,1794477.0,23340.0
2025-09-12,23355.0,23429.220703125,2123769.0,23430.0
2025-09-15,23425.0,23364.22265625,2270580.0,23365.0
2025-09-16,23590.0,23804.208984375,2482842.0,23805.0
2025-09-17,23840.0,24079.19921875,3049341.0,24080.0
2025-09-18,24050.0,23759.208984375,2928477.0,23760.0
2025-09-19,23720.0,23619.21484375,2692933.0,23620.0
2025-09-22,24070.0,24064.19921875,2143170.0,24065.0
2025-09-23,24380.0,24604.181640625,2512016.0,24605.0
2025-09-24,24605.0,25004.16796875,3861498.0,25005.0
2025-09-25,24995.0,24949.169921875,2895070.0,24950.0
2025-09-26,25065.0,25224.16015625,4232160.0,25225.0
2025-09-29,25470.0,26149.130859375,4495847.0,26150.0
2025-09-30,26600.0,27399.087890625,6688186.0,27400.0
2025-10-01,27980.0,26989.1015625,12155250.0,26990.0
2025-10-02,26960.0,26359.123046875,6705572.0,26360.0
2025-10-10,27860.0,27944.0703125,6995624.0,27945.0
2025-10-13,28790.0,29499.01953125,6733897.0,29500.0
2025-10-14,30010.0,30823.974609375,7706777.0,30825.0
2025-10-15,31615.0,32013.935546875,9987905.0,32015.0
2025-10-16,32270.0,30708.978515625,14123730.0,30710.0
2025-10-17,31915.0,31273.958984375,7799708.0,31275.0
2025-10-20,30205.0,29569.015625,8643309.0,29570.0
2025-10-21,30765.0,29424.021484375,7042581.0,29425.0
2025-10-22,27300.0,27739.078125,9903012.0,27740.0
2025-10-23,27735.0,27814.07421875,5111934.0,27815.0
2025-10-24,27845.0,27324.091796875,5405547.0,27325.0
2025-10-27,27235.0,26504.119140625,6174523.0,26505.0
2025-10-28,25785.0,25634.146484375,6426748.0,25635.0
2025-10-29,25630.0,26009.134765625,7256895.0,26010.0
2025-10-30,25970.0,25769.142578125,5114215.0,25770.0
2025-10-31,26405.0,26494.119140625,4048625.0,26495.0
2025-11-03,26485.0,26449.12109375,3894495.0,26450.0
2025-11-04,26425.0,26704.111328125,3671784.0,26705.0
2025-11-05,26310.0,26644.11328125,3656827.0,26645.0
2025-11-06,26650.0,26979.103515625,2897908.0,26980.0
2025-11-07,27130.0,27364.08984375,7169729.0,27365.0
2025-11-10,27610.0,27499.0859375,4539044.0,27500.0
2025-11-11,28000.0,27994.068359375,4341655.0,27995.0
2025-11-12,28120.0,28179.0625,3993565.0,28180.0
2025-11-13,28885.0,28799.04296875,4227238.0,28800.0
2025-11-14,28600.0,27974.0703125,4492616.0,27975.0
2025-11-17,27445.0,27184.095703125,4500432.0,27185.0
2025-11-18,26940.0,26779.109375,3303568.0,26780.0
2025-11-19,27050.0,27359.08984375,2789305.0,27360.0
2025-11-20,27475.0,27174.095703125,3288259.0,27175.0
2025-11-21,27175.0,27054.099609375,2407723.0,27055.0
2025-11-24,27240.0,27094.099609375,1602277.0,27095.0
2025-11-25,27490.0,27629.080078125,2332736.0,27630.0
2025-11-26,27630.0,27629.080078125,1879952.0,27630.0
2025-11-27,27735.0,27549.083984375,3192627.0,27550.0
2025-11-28,27585.0,27879.072265625,2475513.0,27880.0
2025-12-01,28220.0,28149.064453125,2522946.0,28150.0
2025-12-02,28185.0,28089.06640625,2203440.0,28090.0
2025-12-03,28080.0,28019.068359375,1823058.0,28020.0
