,Date,Open,Close,Volume,Raw
2655,2017-10-24,88.62000274658203,55.37324142456055,7103700,88.58999633789062
2656,2017-10-25,88.52999877929688,55.21699905395508,16817000,88.33999633789062
2657,2017-10-26,88.43000030517578,55.148258209228516,10649800,88.2300033569336
2658,2017-10-27,88.30000305175781,55.298255920410156,13720000,88.47000122070312
2659,2017-10-30,88.30000305175781,55.28573226928711,5954500,88.44999694824219
2660,2017-10-31,88.48999786376953,55.298255920410156,7198400,88.47000122070312
2661,2017-11-01,88.18000030517578,55.24553298950195,9505500,88.0199966430664
2662,2017-11-02,88.01000213623047,55.214134216308594,6096800,87.97000122070312
2663,2017-11-03,88.0199966430664,55.220420837402344,7003200,87.9800033569336
2664,2017-11-06,87.93000030517578,55.22669219970703,12262400,87.98999786376953
2665,2017-11-07,87.97000122070312,55.06977844238281,11805400,87.73999786376953
2666,2017-11-08,87.73999786376953,54.824981689453125,18120000,87.3499984741211
2667,2017-11-09,87.13999938964844,54.555118560791016,38343500,86.91999816894531
2668,2017-11-10,86.94000244140625,54.67436218261719,24521600,87.11000061035156
2669,2017-11-13,87.04000091552734,54.63669204711914,16280500,87.05000305175781
2670,2017-11-14,86.91999816894531,54.40447235107422,13870600,86.68000030517578
2671,2017-11-15,86.45999908447266,54.40447235107422,25382000,86.68000030517578
2672,2017-11-16,87.12000274658203,54.937992095947266,30075200,87.52999877929688
2673,2017-11-17,87.36000061035156,54.90029525756836,15942100,87.47000122070312
2674,2017-11-20,87.5199966430664,54.91287612915039,8930300,87.48999786376953
2675,2017-11-21,87.56999969482422,55.025848388671875,10102400,87.66999816894531
2676,2017-11-22,87.72000122070312,55.11372375488281,9473800,87.80999755859375
2677,2017-11-24,87.87000274658203,55.151397705078125,3126500,87.87000274658203
2678,2017-11-27,87.87000274658203,54.981895446777344,10645400,87.5999984741211
2679,2017-11-28,87.63999938964844,55.151397705078125,10403700,87.87000274658203
2680,2017-11-29,87.81999969482422,55.08233642578125,11806200,87.76000213623047
2681,2017-11-30,87.79000091552734,55.094871520996094,17981500,87.77999877929688
2682,2017-12-01,87.41999816894531,55.07722091674805,15485800,87.37999725341797
2683,2017-12-04,87.5,55.05833053588867,14801700,87.3499984741211
2684,2017-12-05,87.4000015258789,55.02680206298828,9347600,87.30000305175781
2685,2017-12-06,87.29000091552734,54.97639083862305,10081700,87.22000122070312
2686,2017-12-07,87.26000213623047,55.001590728759766,8955900,87.26000213623047
2687,2017-12-08,87.33000183105469,55.05833053588867,9100400,87.3499984741211
2688,2017-12-11,87.3499984741211,55.070926666259766,11847900,87.37000274658203
2689,2017-12-12,87.44999694824219,55.04570388793945,8846700,87.33000183105469
2690,2017-12-13,87.37000274658203,55.07722091674805,7495000,87.37999725341797
2691,2017-12-14,87.33999633789062,54.96378707885742,19337000,87.19999694824219
2692,2017-12-15,87.30000305175781,54.97008514404297,14223900,87.20999908447266
2693,2017-12-18,87.23999786376953,55.02680206298828,11735200,87.30000305175781
2694,2017-12-19,87.30000305175781,54.913330078125,10985000,87.12000274658203
2695,2017-12-20,87.19999694824219,54.95747756958008,11857400,87.19000244140625
2696,2017-12-21,86.93000030517578,55.01506805419922,11195700,86.91999816894531
2697,2017-12-22,86.97000122070312,55.065704345703125,11136900,87.0
2698,2017-12-26,86.94000244140625,55.14797592163086,5798900,87.12999725341797
2699,2017-12-27,87.08000183105469,55.17331314086914,5625500,87.16999816894531
2700,2017-12-28,87.19000244140625,55.14797592163086,6116500,87.12999725341797
2701,2017-12-29,87.13999938964844,55.23027038574219,5116800,87.26000213623047
2702,2018-01-02,87.30000305175781,55.28089904785156,7223500,87.33999633789062
2703,2018-01-03,87.33999633789062,55.546749114990234,20557100,87.76000213623047
2704,2018-01-04,87.81999969482422,55.64169692993164,13610900,87.91000366210938
2705,2018-01-05,87.97000122070312,55.67964172363281,9851600,87.97000122070312
2706,2018-01-08,87.95999908447266,55.63534164428711,9804000,87.9000015258789
2707,2018-01-09,87.98999786376953,55.46445083618164,13550400,87.62999725341797
2708,2018-01-10,87.5,55.34421920776367,33182000,87.44000244140625
2709,2018-01-11,87.5199966430664,55.52773666381836,12911500,87.7300033569336
2710,2018-01-12,87.58999633789062,55.43278121948242,12088500,87.58000183105469
2711,2018-01-16,87.63999938964844,55.40117645263672,18474100,87.52999877929688
2712,2018-01-17,87.55999755859375,55.40748596191406,16340400,87.54000091552734
2713,2018-01-18,87.5,55.35050964355469,16134900,87.44999694824219
2714,2018-01-19,87.44000244140625,55.40748596191406,14401800,87.54000091552734
2715,2018-01-22,87.48999786376953,55.4581184387207,16674700,87.62000274658203
2716,2018-01-23,87.68000030517578,55.62266540527344,11600300,87.87999725341797
2717,2018-01-24,87.80000305175781,55.5404052734375,10746300,87.75
2718,2018-01-25,87.9000015258789,55.50242614746094,11039300,87.69000244140625
2719,2018-01-26,87.72000122070312,55.546749114990234,7164100,87.76000213623047
2720,2018-01-29,87.62999725341797,55.35050964355469,19590800,87.44999694824219
2721,2018-01-30,87.44999694824219,55.160648345947266,18469300,87.1500015258789
2722,2018-01-31,87.30000305175781,55.255577087402344,12692800,87.30000305175781
2723,2018-02-01,86.86000061035156,55.15134048461914,17920000,86.7699966430664
2724,2018-02-02,86.55000305175781,54.80174255371094,24787000,86.22000122070312
2725,2018-02-05,86.12999725341797,54.496673583984375,28071300,85.73999786376953
2726,2018-02-06,85.51000213623047,54.82719802856445,33924300,86.26000213623047
2727,2018-02-07,86.37999725341797,54.62379837036133,24298100,85.94000244140625
2728,2018-02-08,85.91000366210938,54.1470832824707,25419300,85.19000244140625
2729,2018-02-09,85.27999877929688,53.994529724121094,47230300,84.94999694824219
2730,2018-02-12,85.19999694824219,54.363189697265625,23448100,85.52999877929688
2731,2018-02-13,85.31999969482422,54.19157791137695,14679900,85.26000213623047
2732,2018-02-14,84.98999786376953,54.28693389892578,19332400,85.41000366210938
2733,2018-02-15,85.61000061035156,54.72549819946289,21931600,86.0999984741211
2734,2018-02-16,86.08999633789062,54.947959899902344,29195600,86.44999694824219
2735,2018-02-20,86.19999694824219,54.757259368896484,22740600,86.1500015258789
2736,2018-02-21,86.23999786376953,54.50937271118164,15656700,85.76000213623047
2737,2018-02-22,85.80000305175781,54.54752731323242,14626900,85.81999969482422
2738,2018-02-23,85.88999938964844,54.909812927246094,15919500,86.38999938964844
2739,2018-02-26,86.44999694824219,55.005157470703125,10996300,86.54000091552734
2740,2018-02-27,86.4800033569336,54.858943939208984,13840900,86.30999755859375
2741,2018-02-28,86.41000366210938,54.77634048461914,8751000,86.18000030517578
2742,2018-03-01,85.91000366210938,54.413246154785156,24974200,85.2699966430664
2743,2018-03-02,85.31999969482422,54.71955490112305,18767600,85.75
2744,2018-03-05,85.56999969482422,54.71955490112305,9000200,85.75
2745,2018-03-06,85.83000183105469,54.79615020751953,14462900,85.87000274658203
2746,2018-03-07,85.7699966430664,54.662086486816406,8195200,85.66000366210938
2747,2018-03-08,85.76000213623047,54.725914001464844,10201800,85.76000213623047
2748,2018-03-09,85.86000061035156,54.92375183105469,8942600,86.06999969482422
2749,2018-03-12,86.0,54.83441925048828,10126500,85.93000030517578
2750,2018-03-13,85.93000030517578,54.662086486816406,19020400,85.66000366210938
2751,2018-03-14,85.7300033569336,54.59831237792969,10802500,85.55999755859375
2752,2018-03-15,85.55000305175781,54.63658905029297,8647900,85.62000274658203
2753,2018-03-16,85.63999938964844,54.75147247314453,11006000,85.80000305175781
2754,2018-03-19,85.66000366210938,54.528106689453125,14298800,85.44999694824219
2755,2018-03-20,85.43000030517578,54.63658905029297,14317800,85.62000274658203
2756,2018-03-21,85.58000183105469,54.65572738647461,8643700,85.6500015258789
2757,2018-03-22,85.44999694824219,54.33027648925781,15972300,85.13999938964844
2758,2018-03-23,85.29000091552734,54.18988800048828,21847400,84.91999816894531
2759,2018-03-26,85.3499984741211,54.5408821105957,12454200,85.47000122070312
2760,2018-03-27,85.4800033569336,54.48980712890625,12661500,85.38999938964844
2761,2018-03-28,85.36000061035156,54.46428298950195,14642900,85.3499984741211
2762,2018-03-29,85.48999786376953,54.64935302734375,10299600,85.63999938964844
2763,2018-04-02,85.12000274658203,54.43722152709961,18902700,84.95999908447266
2764,2018-04-03,85.11000061035156,54.59103012084961,12994100,85.19999694824219
2765,2018-04-04,84.9000015258789,54.7127685546875,9677200,85.38999938964844
2766,2018-04-05,85.43000030517578,54.757633209228516,10152000,85.45999908447266
2767,2018-04-06,85.41000366210938,54.63589859008789,12680800,85.2699966430664
2768,2018-04-09,85.44999694824219,54.84093475341797,9043200,85.58999633789062
2769,2018-04-10,85.69999694824219,55.039573669433594,11434100,85.9000015258789
2770,2018-04-11,85.87000274658203,55.05879592895508,7675500,85.93000030517578
2771,2018-04-12,86.02999877929688,55.25739288330078,23692600,86.23999786376953
2772,2018-04-13,86.30000305175781,55.2894287109375,16213400,86.29000091552734
2773,2018-04-16,86.38999938964844,55.37274169921875,10781600,86.41999816894531
2774,2018-04-17,86.55000305175781,55.39837646484375,15577600,86.45999908447266
2775,2018-04-18,86.5199966430664,55.34072494506836,13745600,86.37000274658203
2776,2018-04-19,86.20999908447266,55.16770935058594,19345500,86.0999984741211
2777,2018-04-20,86.05000305175781,55.033172607421875,17693500,85.88999938964844
2778,2018-04-23,85.83000183105469,54.8857536315918,15971100,85.66000366210938
2779,2018-04-24,85.69000244140625,54.776859283447266,17872600,85.48999786376953
2780,2018-04-25,85.41000366210938,54.78326416015625,15078400,85.5
2781,2018-04-26,85.56999969482422,54.975502014160156,17479700,85.80000305175781
2782,2018-04-27,85.87000274658203,54.94984436035156,7014700,85.76000213623047
2783,2018-04-30,85.69999694824219,54.91140365600586,12473000,85.69999694824219
2784,2018-05-01,85.27999877929688,54.95196533203125,18707700,85.4000015258789
2785,2018-05-02,85.4000015258789,54.93265151977539,12057000,85.37000274658203
2786,2018-05-03,85.4000015258789,54.92622375488281,21626200,85.36000061035156
2787,2018-05-04,85.20999908447266,54.96482467651367,14862100,85.41999816894531
2788,2018-05-07,85.43000030517578,55.01629638671875,23063900,85.5
2789,2018-05-08,85.44999694824219,54.93265151977539,13693500,85.37000274658203
2790,2018-05-09,85.3499984741211,55.02272033691406,10476200,85.51000213623047
2791,2018-05-10,85.56999969482422,55.183589935302734,13375800,85.76000213623047
2792,2018-05-11,85.76000213623047,55.16428756713867,8505100,85.7300033569336
2793,2018-05-14,85.72000122070312,55.17716598510742,14695800,85.75
2794,2018-05-15,85.55999755859375,54.906898498535156,20008800,85.33000183105469
2795,2018-05-16,85.37000274658203,54.97768783569336,13028100,85.44000244140625
2796,2018-05-17,85.33999633789062,55.00987243652344,13198300,85.48999786376953
2797,2018-05-18,85.3499984741211,54.95196533203125,14241600,85.4000015258789
2798,2018-05-21,85.38999938964844,55.029170989990234,7000400,85.5199966430664
2799,2018-05-22,85.55999755859375,55.067787170410156,6220700,85.58000183105469
2800,2018-05-23,85.4800033569336,55.112815856933594,13053100,85.6500015258789
2801,2018-05-24,85.5199966430664,55.14498519897461,12468600,85.69999694824219
2802,2018-05-25,85.58000183105469,55.054931640625,12895700,85.55999755859375
2803,2018-05-29,85.37000274658203,54.823246002197266,13519800,85.19999694824219
2804,2018-05-30,85.29000091552734,54.99056625366211,15145000,85.45999908447266
2805,2018-05-31,85.48999786376953,54.93906784057617,17391000,85.37999725341797
2806,2018-06-01,85.1500015258789,55.064476013183594,12891000,85.19000244140625
2807,2018-06-04,85.2699966430664,55.18083190917969,13830900,85.37000274658203
2808,2018-06-05,85.37000274658203,55.2454719543457,10614100,85.47000122070312
2809,2018-06-06,85.41000366210938,55.381202697753906,6920900,85.68000030517578
2810,2018-06-07,85.62999725341797,55.40059280395508,13764400,85.70999908447266
2811,2018-06-08,85.5999984741211,55.36824417114258,9784000,85.66000366210938
2812,2018-06-11,85.69999694824219,55.47169494628906,10429300,85.81999969482422
2813,2018-06-12,85.83000183105469,55.51695251464844,12432400,85.88999938964844
2814,2018-06-13,85.91000366210938,55.53634262084961,9958900,85.91999816894531
2815,2018-06-14,86.08000183105469,55.69792556762695,13954300,86.16999816894531
2816,2018-06-15,86.11000061035156,55.66562271118164,16303700,86.12000274658203
2817,2018-06-18,86.05000305175781,55.65914535522461,11512000,86.11000061035156
2818,2018-06-19,85.94000244140625,55.58157730102539,12543200,85.98999786376953
2819,2018-06-20,86.08000183105469,55.6397705078125,10422800,86.08000183105469
2820,2018-06-21,86.06999969482422,55.5234260559082,8132500,85.9000015258789
2821,2018-06-22,86.04000091552734,55.529850006103516,7385200,85.91000366210938
2822,2018-06-25,85.7699966430664,55.40059280395508,13975400,85.70999908447266
2823,2018-06-26,85.70999908447266,55.39411163330078,7503900,85.69999694824219
2824,2018-06-27,85.6500015258789,55.27776336669922,13119200,85.5199966430664
2825,2018-06-28,85.3499984741211,55.12264633178711,13829300,85.27999877929688
2826,2018-06-29,85.38999938964844,54.993377685546875,17450500,85.08000183105469
2827,2018-07-02,84.63999938964844,55.04596710205078,22438600,84.77999877929688
2828,2018-07-03,84.83999633789062,55.05247497558594,10098600,84.79000091552734
2829,2018-07-05,84.9000015258789,55.260231018066406,12729400,85.11000061035156
2830,2018-07-06,85.12999725341797,55.40306854248047,9640300,85.33000183105469
2831,2018-07-09,85.37000274658203,55.48747253417969,11517200,85.45999908447266
2832,2018-07-10,85.5,55.493995666503906,7531700,85.47000122070312
2833,2018-07-11,85.38999938964844,55.4095458984375,14111200,85.33999633789062
2834,2018-07-12,85.4800033569336,55.58485412597656,10327300,85.61000061035156
2835,2018-07-13,85.68000030517578,55.58485412597656,9860300,85.61000061035156
2836,2018-07-16,85.62000274658203,55.54594421386719,7963100,85.55000305175781
2837,2018-07-17,85.48999786376953,55.56538772583008,10721000,85.58000183105469
2838,2018-07-18,85.61000061035156,55.59136962890625,12838600,85.62000274658203
2839,2018-07-19,85.56999969482422,55.56538772583008,6907300,85.58000183105469
2840,2018-07-20,85.62000274658203,55.59136962890625,9329000,85.62000274658203
2841,2018-07-23,85.66999816894531,55.571895599365234,7459200,85.58999633789062
2842,2018-07-24,85.5999984741211,55.68872833251953,11803700,85.7699966430664
2843,2018-07-25,85.79000091552734,55.79264450073242,11342300,85.93000030517578
2844,2018-07-26,85.94000244140625,55.79914855957031,9233600,85.94000244140625
2845,2018-07-27,85.94999694824219,55.77964401245117,10811200,85.91000366210938
2846,2018-07-30,85.94000244140625,55.79914855957031,8400500,85.94000244140625
2847,2018-07-31,86.0999984741211,55.91603088378906,10709500,86.12000274658203
2848,2018-08-01,85.76000213623047,55.96622085571289,23297900,85.83000183105469
2849,2018-08-02,85.76000213623047,55.99880599975586,10989200,85.87999725341797
2850,2018-08-03,85.86000061035156,56.04444885253906,6940500,85.94999694824219
2851,2018-08-06,85.87000274658203,56.1487922668457,7521900,86.11000061035156
2852,2018-08-07,85.87000274658203,56.17486572265625,8408200,86.1500015258789
2853,2018-08-08,86.12999725341797,56.142295837402344,10103600,86.0999984741211
2854,2018-08-09,86.11000061035156,56.1031379699707,6354700,86.04000091552734
2855,2018-08-10,85.9000015258789,56.00531768798828,9473300,85.88999938964844
2856,2018-08-13,85.95999908447266,55.96622085571289,10479000,85.83000183105469
2857,2018-08-14,85.87999725341797,56.06404495239258,9767700,85.9800033569336
2858,2018-08-15,85.87000274658203,55.96622085571289,14684800,85.83000183105469
2859,2018-08-16,85.91000366210938,56.037940979003906,14931800,85.94000244140625
2860,2018-08-17,85.9000015258789,56.1031379699707,15280900,86.04000091552734
2861,2018-08-20,86.08999633789062,56.12923049926758,8174900,86.08000183105469
2862,2018-08-21,86.11000061035156,56.213985443115234,9281400,86.20999908447266
2863,2018-08-22,86.19999694824219,56.23353958129883,8297400,86.23999786376953
2864,2018-08-23,86.23999786376953,56.22704315185547,7751800,86.2300033569336
2865,2018-08-24,86.27999877929688,56.32485580444336,7458500,86.37999725341797
2866,2018-08-27,86.4000015258789,56.344425201416016,5581700,86.41000366210938
2867,2018-08-28,86.37000274658203,56.31835174560547,8175300,86.37000274658203
2868,2018-08-29,86.33999633789062,56.285709381103516,7403700,86.31999969482422
2869,2018-08-30,86.33000183105469,56.240081787109375,8481700,86.25
2870,2018-08-31,86.29000091552734,56.311805725097656,9569300,86.36000061035156
2871,2018-09-04,85.88999938964844,56.194583892822266,16029000,85.80999755859375
2872,2018-09-05,85.80000305175781,56.13564682006836,13369200,85.72000122070312
2873,2018-09-06,85.80000305175781,56.18147659301758,13137500,85.79000091552734
2874,2018-09-07,85.62999725341797,56.12254333496094,12374700,85.69999694824219
2875,2018-09-10,85.80000305175781,56.233882904052734,6997900,85.87000274658203
2876,2018-09-11,85.76000213623047,56.246986389160156,17897800,85.88999938964844
2877,2018-09-12,85.91999816894531,56.377925872802734,14041900,86.08999633789062
2878,2018-09-13,86.16999816894531,56.48274230957031,10375800,86.25
2879,2018-09-14,86.23999786376953,56.53509521484375,12945000,86.33000183105469
2880,2018-09-17,86.30999755859375,56.495811462402344,13279900,86.2699966430664
2881,2018-09-18,86.29000091552734,56.489295959472656,19882300,86.26000213623047
2882,2018-09-19,86.23999786376953,56.38450241088867,14471100,86.0999984741211
2883,2018-09-20,86.12000274658203,56.46307373046875,15360100,86.22000122070312
2884,2018-09-21,86.22000122070312,56.476165771484375,10966700,86.23999786376953
2885,2018-09-24,86.19999694824219,56.449951171875,10229400,86.19999694824219
2886,2018-09-25,86.12999725341797,56.40412902832031,13240400,86.12999725341797
2887,2018-09-26,86.19000244140625,56.46307373046875,19504800,86.22000122070312
2888,2018-09-27,86.30999755859375,56.567840576171875,7996600,86.37999725341797
2889,2018-09-28,86.3499984741211,56.60715866088867,17085200,86.44000244140625
2890,2018-10-01,86.16000366210938,56.77091598510742,22566000,86.30000305175781
2891,2018-10-02,86.26000213623047,56.724910736083984,13577600,86.2300033569336
2892,2018-10-03,86.27999877929688,56.5736198425293,17930600,86.0
2893,2018-10-04,85.81999969482422,56.36309051513672,24935100,85.68000030517578
2894,2018-10-05,85.6500015258789,56.113094329833984,25063300,85.30000305175781
2895,2018-10-08,85.3499984741211,55.98814010620117,12869500,85.11000061035156
2896,2018-10-09,85.13999938964844,56.073638916015625,19488500,85.23999786376953
2897,2018-10-10,85.11000061035156,55.67237854003906,25204700,84.62999725341797
2898,2018-10-11,84.83000183105469,55.718421936035156,37665300,84.69999694824219
2899,2018-10-12,85.11000061035156,56.01441955566406,31877600,85.1500015258789
2900,2018-10-15,85.08000183105469,55.9749755859375,16658500,85.08999633789062
2901,2018-10-16,85.25,56.16573715209961,18955700,85.37999725341797
2902,2018-10-17,85.26000213623047,56.053897857666016,18739400,85.20999908447266
2903,2018-10-18,85.1500015258789,55.81708908081055,28653800,84.8499984741211
2904,2018-10-19,85.05000305175781,55.84998321533203,20606400,84.9000015258789
2905,2018-10-22,85.0999984741211,55.876285552978516,15049900,84.94000244140625
2906,2018-10-23,84.6500015258789,55.823673248291016,20873200,84.86000061035156
2907,2018-10-24,84.87999725341797,55.547359466552734,23827800,84.44000244140625
2908,2018-10-25,84.61000061035156,55.659202575683594,29513700,84.61000061035156
2909,2018-10-26,84.30999755859375,55.40924072265625,27424100,84.2300033569336
2910,2018-10-29,84.4000015258789,55.35659408569336,23379400,84.1500015258789
2911,2018-10-30,84.16999816894531,55.488197326660156,24105300,84.3499984741211
2912,2018-10-31,84.44999694824219,55.488197326660156,23047900,84.3499984741211
2913,2018-11-01,84.08999633789062,55.742698669433594,33115700,84.31999969482422
2914,2018-11-02,84.41999816894531,55.70965576171875,19675800,84.2699966430664
2915,2018-11-05,84.2699966430664,55.75592803955078,12299600,84.33999633789062
2916,2018-11-06,84.41000366210938,55.90135955810547,14675500,84.55999755859375
2917,2018-11-07,84.63999938964844,56.225311279296875,26155500,85.05000305175781
2918,2018-11-08,84.8499984741211,56.08646011352539,20677500,84.83999633789062
2919,2018-11-09,84.66999816894531,55.769142150878906,20869300,84.36000061035156
2920,2018-11-12,84.33000183105469,55.42538070678711,22319600,83.83999633789062
2921,2018-11-13,83.86000061035156,55.33280944824219,22907600,83.69999694824219
2922,2018-11-14,83.80999755859375,55.227054595947266,44747700,83.54000091552734
2923,2018-11-15,83.19000244140625,55.213844299316406,32332600,83.5199966430664
2924,2018-11-16,83.16000366210938,55.048553466796875,64912800,83.2699966430664
2925,2018-11-19,83.05000305175781,54.87666702270508,36567300,83.01000213623047
2926,2018-11-20,82.77999877929688,54.704795837402344,21901900,82.75
2927,2018-11-21,83.16999816894531,54.982444763183594,16560400,83.16999816894531
2928,2018-11-23,82.83000183105469,54.6783332824707,9708100,82.70999908447266
2929,2018-11-26,83.02999877929688,54.936187744140625,19807100,83.0999984741211
2930,2018-11-27,82.94000244140625,54.90974426269531,14370700,83.05999755859375
2931,2018-11-28,83.11000061035156,55.365882873535156,23513100,83.75
2932,2018-11-29,83.58999633789062,55.379112243652344,17927900,83.7699966430664
2933,2018-11-30,83.55999755859375,55.26670837402344,15081000,83.5999984741211
2934,2018-12-03,83.6500015258789,55.64921569824219,27052900,83.80000305175781
2935,2018-12-04,83.62999725341797,55.30387878417969,32066500,83.27999877929688
2936,2018-12-06,82.8499984741211,55.11133575439453,27661900,82.98999786376953
2937,2018-12-07,83.26000213623047,55.005069732666016,28901200,82.83000183105469
2938,2018-12-10,82.81999969482422,55.04490661621094,23434700,82.88999938964844
2939,2018-12-11,83.18000030517578,55.1445198059082,19243900,83.04000091552734
2940,2018-12-12,83.31999969482422,55.32383728027344,17571500,83.30999755859375
2941,2018-12-13,83.5,55.456642150878906,15859200,83.51000213623047
2942,2018-12-14,83.37000274658203,55.22418975830078,16397600,83.16000366210938
2943,2018-12-17,83.08999633789062,54.865623474121094,24124900,82.62000274658203
2944,2018-12-18,82.36000061035156,54.766197204589844,25284300,82.08000183105469
2945,2018-12-19,82.12000274658203,54.27243423461914,32062700,81.33999633789062
2946,2018-12-20,81.06999969482422,53.79872131347656,68796100,80.62999725341797
2947,2018-12-21,80.58999633789062,53.531803131103516,56295000,80.2300033569336
2948,2018-12-24,80.2300033569336,53.13148498535156,18853600,79.62999725341797
2949,2018-12-26,79.7300033569336,54.025577545166016,25010300,80.97000122070312
2950,2018-12-27,80.48999786376953,53.99220657348633,31806100,80.91999816894531
2951,2018-12-28,80.98999786376953,54.07227325439453,30106400,81.04000091552734
2952,2018-12-31,81.19000244140625,54.11229705810547,14153600,81.0999984741211
2953,2019-01-02,80.72000122070312,54.03892135620117,26977400,80.98999786376953
2954,2019-01-03,80.91000366210938,54.06560516357422,32776600,81.02999877929688
2955,2019-01-04,81.66999816894531,54.9730339050293,38754000,82.38999938964844
2956,2019-01-07,82.58000183105469,55.506813049316406,38127600,83.19000244140625
2957,2019-01-08,83.38999938964844,55.867130279541016,30795000,83.7300033569336
2958,2019-01-09,83.8499984741211,55.933841705322266,40909400,83.83000183105469
2959,2019-01-10,83.66000366210938,56.15401840209961,50520000,84.16000366210938
2960,2019-01-11,83.81999969482422,55.97385787963867,19793300,83.88999938964844
2961,2019-01-14,83.66999816894531,55.79371643066406,20137700,83.62000274658203
2962,2019-01-15,83.62000274658203,55.98055648803711,24799000,83.9000015258789
2963,2019-01-16,84.01000213623047,56.06727600097656,26508100,84.02999877929688
2964,2019-01-17,83.94000244140625,56.22075271606445,24574400,84.26000213623047
2965,2019-01-18,84.41999816894531,56.380889892578125,36236400,84.5
2966,2019-01-22,84.33000183105469,56.00726318359375,25504200,83.94000244140625
2967,2019-01-23,84.05999755859375,56.12065887451172,18529400,84.11000061035156
2968,2019-01-24,84.08000183105469,56.18073272705078,17875500,84.19999694824219
2969,2019-01-25,84.36000061035156,56.32086181640625,16775200,84.41000366210938
2970,2019-01-28,84.19000244140625,56.234107971191406,14694100,84.27999877929688
2971,2019-01-29,84.3499984741211,56.20075225830078,18717000,84.2300033569336
2972,2019-01-30,84.33999633789062,56.647804260253906,25993500,84.9000015258789
2973,2019-01-31,84.87999725341797,56.78789138793945,27070400,85.11000061035156
2974,2019-02-01,84.66000366210938,56.760398864746094,24749900,84.68000030517578
2975,2019-02-04,84.69000244140625,56.89447784423828,15968400,84.87999725341797
2976,2019-02-05,84.94000244140625,57.09554672241211,33188300,85.18000030517578
2977,2019-02-06,85.11000061035156,57.041934967041016,25936800,85.0999984741211
2978,2019-02-07,84.83000183105469,56.847572326660156,27119400,84.80999755859375
2979,2019-02-08,84.70999908447266,56.83415603637695,16728100,84.79000091552734
2980,2019-02-11,84.7699966430664,56.860965728759766,10051800,84.83000183105469
2981,2019-02-12,85.08000183105469,57.13576126098633,20174000,85.23999786376953
2982,2019-02-13,85.29000091552734,57.055355072021484,25088400,85.12000274658203
2983,2019-02-14,84.9800033569336,57.062042236328125,19406700,85.12999725341797
2984,2019-02-15,85.27999877929688,57.24303436279297,24052000,85.4000015258789
2985,2019-02-19,85.30000305175781,57.26312255859375,11317700,85.43000030517578
2986,2019-02-20,85.45999908447266,57.310054779052734,9925700,85.5
2987,2019-02-21,85.44999694824219,57.25643539428711,15479800,85.41999816894531
2988,2019-02-22,85.5199966430664,57.37040328979492,12330300,85.58999633789062
2989,2019-02-25,85.70999908447266,57.41730499267578,13698200,85.66000366210938
2990,2019-02-26,85.72000122070312,57.49104309082031,16049300,85.7699966430664
2991,2019-02-27,85.80000305175781,57.511131286621094,14818900,85.80000305175781
2992,2019-02-28,85.77999877929688,57.47762680053711,21340600,85.75
2993,2019-03-01,85.55000305175781,57.64055633544922,26455300,85.61000061035156
2994,2019-03-04,85.70999908447266,57.553043365478516,16034400,85.4800033569336
2995,2019-03-05,85.4800033569336,57.526126861572266,14510100,85.44000244140625
2996,2019-03-06,85.4000015258789,57.431827545166016,16806400,85.30000305175781
2997,2019-03-07,85.33000183105469,57.39142990112305,28101100,85.23999786376953
2998,2019-03-08,84.9800033569336,57.297183990478516,21043400,85.0999984741211
2999,2019-03-11,85.06999969482422,57.48569869995117,17922400,85.37999725341797
3000,2019-03-12,85.30999755859375,57.586708068847656,20180500,85.52999877929688
3001,2019-03-13,85.58000183105469,57.74155807495117,24524800,85.76000213623047
3002,2019-03-14,85.72000122070312,57.70119094848633,12342500,85.69999694824219
3003,2019-03-15,85.76000213623047,57.755035400390625,21775300,85.77999877929688
3004,2019-03-18,85.79000091552734,57.73482131958008,10498900,85.75
3005,2019-03-19,85.80999755859375,57.76847839355469,14067200,85.80000305175781
3006,2019-03-20,85.80999755859375,58.01759338378906,31184400,86.16999816894531
3007,2019-03-21,86.05999755859375,58.00415802001953,16400700,86.1500015258789
3008,2019-03-22,86.0199966430664,57.795433044433594,27030400,85.83999633789062
3009,2019-03-25,85.77999877929688,57.77519607543945,23592100,85.80999755859375
3010,2019-03-26,85.94999694824219,57.916629791259766,18762700,86.0199966430664
3011,2019-03-27,86.06999969482422,57.957008361816406,16706700,86.08000183105469
3012,2019-03-28,86.08999633789062,58.07148742675781,19706700,86.25
3013,2019-03-29,86.31999969482422,58.219573974609375,22358900,86.47000122070312
3014,2019-04-01,86.20999908447266,58.205413818359375,21353900,86.06999969482422
3015,2019-04-02,86.08999633789062,58.2324104309082,15129300,86.11000061035156
3016,2019-04-03,86.19999694824219,58.25276184082031,13746500,86.13999938964844
3017,2019-04-04,86.1500015258789,58.34061813354492,14435700,86.2699966430664
3018,2019-04-05,86.36000061035156,58.44883728027344,14227000,86.43000030517578
3019,2019-04-08,86.38999938964844,58.41503143310547,11472100,86.37999725341797
3020,2019-04-09,86.33000183105469,58.374454498291016,19118700,86.31999969482422
3021,2019-04-10,86.43000030517578,58.631446838378906,16767000,86.69999694824219
3022,2019-04-11,86.69000244140625,58.71936798095703,20976100,86.83000183105469
3023,2019-04-12,86.93000030517578,58.80729675292969,17442800,86.95999908447266
3024,2019-04-15,86.94999694824219,58.76668930053711,13940000,86.9000015258789
