Date,Open,Close,Volume,Raw
2014-09-01,10000.0,9940.6669921875,4726.0,9990.0
2014-09-02,10000.0,9920.765625,5206.0,9970.0
2014-09-03,9850.0,9806.333984375,23027.0,9855.0
2014-09-04,9860.0,9811.30859375,31286.0,9860.0
2014-09-05,9790.0,9776.4814453125,13404.0,9825.0
2014-09-11,9715.0,9647.1240234375,42095.0,9695.0
2014-09-12,9650.0,9542.642578125,50990.0,9590.0
2014-09-15,9525.0,9537.6669921875,11612.0,9585.0
2014-09-16,9585.0,9557.568359375,12748.0,9605.0
2014-09-17,9600.0,9577.4697265625,9300.0,9625.0
2014-09-18,9475.0,9468.0126953125,25361.0,9515.0
2014-09-19,9515.0,9458.0615234375,54839.0,9505.0
2014-09-22,9445.0,9353.580078125,65126.0,9400.0
2014-09-23,9390.0,9423.234375,105726.0,9470.0
2014-09-24,9490.0,9443.1357421875,8048.0,9490.0
2014-09-25,9445.0,9368.5068359375,18718.0,9415.0
2014-09-26,9435.0,9403.333984375,60450.0,9450.0
2014-09-29,9400.0,9403.333984375,11112.0,9450.0
2014-09-30,9460.0,9408.30859375,22533.0,9455.0
2014-10-01,9390.0,9308.802734375,22660.0,9355.0
2014-10-02,9400.0,9403.333984375,65585.0,9450.0
2014-10-06,9320.0,9184.419921875,56408.0,9230.0
2014-10-07,9340.0,9273.9755859375,14140.0,9320.0
2014-10-08,9385.0,9348.60546875,14843.0,9395.0
2014-10-10,9450.0,9408.30859375,39752.0,9455.0
2014-10-13,9505.0,9477.962890625,69018.0,9525.0
2014-10-14,9555.0,9492.888671875,29041.0,9540.0
2014-10-15,9500.0,9453.0869140625,22988.0,9500.0
2014-10-16,9600.0,9577.4697265625,36081.0,9625.0
2014-10-17,9620.0,9557.568359375,21276.0,9605.0
2014-10-20,9540.0,9537.6669921875,17770.0,9585.0
2014-10-21,9640.0,9622.2470703125,21555.0,9670.0
2014-10-22,9670.0,9612.296875,18062.0,9660.0
2014-10-23,9655.0,9562.5439453125,17895.0,9610.0
2014-10-24,9535.0,9487.9140625,8955.0,9535.0
2014-10-27,9540.0,9487.9140625,7933.0,9535.0
2014-10-28,9530.0,9453.0869140625,8210.0,9500.0
2014-10-29,9515.0,9468.0126953125,12561.0,9515.0
2014-10-30,9415.0,9338.654296875,20890.0,9385.0
2014-10-31,9315.0,9194.37109375,76076.0,9240.0
2014-11-03,9150.0,9030.185546875,52324.0,9075.0
2014-11-04,9050.0,8990.3828125,43652.0,9035.0
2014-11-05,9035.0,8920.728515625,39078.0,8965.0
2014-11-06,8855.0,8851.07421875,55146.0,8895.0
2014-11-07,8855.0,8721.7158203125,90372.0,8765.0
2014-11-10,9050.0,9040.1357421875,45931.0,9085.0
2014-11-11,8960.0,8905.802734375,47221.0,8950.0
2014-11-12,9000.0,9000.333984375,28401.0,9045.0
2014-11-13,9000.0,8955.5556640625,16693.0,9000.0
2014-11-14,9005.0,8940.6298828125,24740.0,8985.0
2014-11-17,9140.0,9174.4697265625,42691.0,9220.0
2014-11-18,9170.0,9159.54296875,17846.0,9205.0
2014-11-19,9265.0,9194.37109375,20137.0,9240.0
2014-11-20,9160.0,9124.7158203125,12604.0,9170.0
2014-11-21,9200.0,9179.4443359375,23232.0,9225.0
2014-11-24,9270.0,9264.025390625,18429.0,9310.0
2014-11-25,9295.0,9224.22265625,20511.0,9270.0
2014-11-26,9320.0,9259.0498046875,14252.0,9305.0
2014-11-27,9300.0,9169.494140625,27970.0,9215.0
2014-11-28,9205.0,9189.3955078125,11734.0,9235.0
2014-12-01,8935.0,8885.9013671875,63816.0,8930.0
2014-12-02,9290.0,9264.025390625,63566.0,9310.0
2014-12-03,9285.0,9234.1728515625,6278.0,9280.0
2014-12-04,9320.0,9303.8271484375,15490.0,9350.0
2014-12-05,9305.0,9269.0,15650.0,9315.0
2014-12-08,9190.0,9174.4697265625,10790.0,9220.0
2014-12-09,9290.0,9278.951171875,11203.0,9325.0
2014-12-10,9500.0,9492.888671875,51928.0,9540.0
2014-12-11,9500.0,9463.037109375,50662.0,9510.0
2014-12-12,9510.0,9443.1357421875,16342.0,9490.0
2014-12-15,9480.0,9413.2841796875,28311.0,9460.0
2014-12-16,9305.0,9234.1728515625,17992.0,9280.0
2014-12-17,9280.0,9259.0498046875,13908.0,9305.0
2014-12-18,9260.0,9264.025390625,25525.0,9310.0
2014-12-19,9280.0,9264.025390625,11246.0,9310.0
2014-12-22,9300.0,9264.025390625,5462.0,9310.0
2014-12-23,9235.0,9119.7412109375,31079.0,9165.0
2014-12-24,9155.0,9114.765625,16772.0,9160.0
2014-12-26,9130.0,9134.6669921875,11215.0,9180.0
2014-12-29,9250.0,9224.22265625,13848.0,9270.0
2014-12-30,9175.0,9154.568359375,15319.0,9200.0
2015-01-02,9180.0,9134.6669921875,33310.0,9180.0
2015-01-05,9205.0,9194.37109375,29328.0,9240.0
2015-01-06,9305.0,9293.876953125,29718.0,9340.0
2015-01-07,9465.0,9373.4814453125,23716.0,9420.0
2015-01-08,9420.0,9328.7041015625,11814.0,9375.0
2015-01-09,9405.0,9353.580078125,12993.0,9400.0
2015-01-12,9470.0,9458.0615234375,32830.0,9505.0
2015-01-13,9530.0,9547.6171875,53178.0,9595.0
2015-01-14,9595.0,9492.888671875,18406.0,9540.0
2015-01-15,9530.0,9492.888671875,11796.0,9540.0
2015-01-16,9745.0,9721.7529296875,77537.0,9770.0
2015-01-19,9870.0,9826.234375,57330.0,9875.0
2015-01-20,9880.0,9856.0869140625,23164.0,9905.0
2015-01-21,9975.0,10055.0986328125,85132.0,10105.0
2015-01-22,10045.0,9985.4443359375,49101.0,10035.0
2015-01-23,10055.0,10015.296875,56020.0,10065.0
2015-01-26,10065.0,10015.296875,40561.0,10065.0
2015-01-27,9915.0,9851.111328125,21746.0,9900.0
2015-01-28,10010.0,9965.5439453125,22442.0,10015.0
2015-01-29,9965.0,9871.0126953125,40990.0,9920.0
2015-01-30,9750.0,9761.5556640625,34422.0,9810.0
2015-02-02,9905.0,9880.962890625,29620.0,9930.0
2015-02-03,9895.0,9811.30859375,14910.0,9860.0
2015-02-04,9790.0,9741.654296875,32037.0,9790.0
2015-02-05,9830.0,9821.259765625,18276.0,9870.0
2015-02-06,9850.0,9821.259765625,39105.0,9870.0
2015-02-09,9635.0,9612.296875,41663.0,9660.0
2015-02-10,9635.0,9607.3212890625,19336.0,9655.0
2015-02-11,9595.0,9557.568359375,24478.0,9605.0
2015-02-12,9500.0,9453.0869140625,42890.0,9500.0
2015-02-13,9525.0,9497.8642578125,21046.0,9545.0
2015-02-16,9565.0,9537.6669921875,37347.0,9585.0
2015-02-17,9585.0,9607.3212890625,22189.0,9655.0
2015-02-23,9530.0,9323.728515625,113309.0,9370.0
2015-02-24,9365.0,9303.8271484375,65090.0,9350.0
2015-02-25,9375.0,9373.4814453125,51606.0,9420.0
2015-02-26,9390.0,9358.5556640625,21046.0,9405.0
2015-02-27,9420.0,9373.4814453125,41108.0,9420.0
2015-03-02,9390.0,9413.2841796875,38666.0,9460.0
2015-03-03,9400.0,9343.6298828125,61495.0,9390.0
2015-03-04,9350.0,9333.6796875,23048.0,9380.0
2015-03-05,9370.0,9313.7783203125,25181.0,9360.0
2015-03-06,9330.0,9273.9755859375,33246.0,9320.0
2015-03-09,9100.0,9069.98828125,165232.0,9115.0
2015-03-10,9075.0,8995.3583984375,132580.0,9040.0
2015-03-11,9015.0,9000.333984375,46347.0,9045.0
2015-03-12,8980.0,8920.728515625,147498.0,8965.0
2015-03-13,8975.0,8965.5068359375,32156.0,9010.0
2015-03-16,8980.0,8980.4326171875,58845.0,9025.0
2015-03-17,8985.0,8885.9013671875,106236.0,8930.0
2015-03-18,9100.0,8870.9755859375,77175.0,8915.0
2015-03-19,9100.0,9055.0615234375,116339.0,9100.0
2015-03-20,9110.0,9040.1357421875,38077.0,9085.0
2015-03-23,9160.0,9119.7412109375,50522.0,9165.0
2015-03-24,9180.0,9149.5927734375,72785.0,9195.0
2015-03-25,9235.0,9159.54296875,44967.0,9205.0
2015-03-26,9240.0,9214.271484375,81561.0,9260.0
2015-03-27,9295.0,9244.1240234375,41410.0,9290.0
2015-03-30,9290.0,9169.494140625,50205.0,9215.0
2015-03-31,9215.0,9124.7158203125,27651.0,9170.0
2015-04-01,9145.0,9129.69140625,25914.0,9175.0
2015-04-02,9285.0,9244.1240234375,68958.0,9290.0
2015-04-03,9295.0,9234.1728515625,38450.0,9280.0
2015-04-06,9390.0,9338.654296875,92176.0,9385.0
2015-04-07,9400.0,9353.580078125,24209.0,9400.0
2015-04-08,9400.0,9288.9013671875,21407.0,9335.0
2015-04-09,9330.0,9219.2470703125,40818.0,9265.0
2015-04-10,9255.0,9229.1982421875,29852.0,9275.0
2015-04-13,9315.0,9264.025390625,25601.0,9310.0
2015-04-14,9310.0,9244.1240234375,59999.0,9290.0
2015-04-15,9250.0,9209.296875,35007.0,9255.0
2015-04-16,9300.0,9273.9755859375,42171.0,9320.0
2015-04-17,9305.0,9254.07421875,25436.0,9300.0
2015-04-20,9320.0,9269.0,36290.0,9315.0
2015-04-21,9290.0,9214.271484375,30289.0,9260.0
2015-04-22,9265.0,9249.0986328125,42713.0,9295.0
2015-04-23,9235.0,9164.5185546875,62605.0,9210.0
2015-04-24,9210.0,9174.4697265625,25725.0,9220.0
2015-04-27,9150.0,9119.7412109375,71365.0,9165.0
2015-04-28,9260.0,9224.22265625,43058.0,9270.0
2015-04-29,9345.0,9298.8525390625,80424.0,9345.0
2015-04-30,9340.0,9259.0498046875,23558.0,9305.0
2015-05-04,9135.0,9119.7412109375,102742.0,9165.0
2015-05-06,9220.0,9214.271484375,47684.0,9260.0
2015-05-07,9235.0,9159.54296875,42851.0,9205.0
2015-05-08,9185.0,9104.8154296875,71697.0,9150.0
2015-05-11,9180.0,9144.6171875,16579.0,9190.0
2015-05-12,9165.0,9104.8154296875,47579.0,9150.0
2015-05-13,9205.0,9169.494140625,45091.0,9215.0
2015-05-14,9365.0,9328.7041015625,151878.0,9375.0
2015-05-15,9440.0,9358.5556640625,42252.0,9405.0
2015-05-18,9445.0,9438.1611328125,70064.0,9485.0
2015-05-19,9470.0,9388.4072265625,30947.0,9435.0
2015-05-20,9345.0,9293.876953125,64298.0,9340.0
2015-05-21,9375.0,9318.7529296875,7552.0,9365.0
2015-05-22,9420.0,9288.9013671875,30027.0,9335.0
2015-05-26,9355.0,9278.951171875,38315.0,9325.0
2015-05-27,9210.0,9159.54296875,113891.0,9205.0
2015-05-28,9210.0,9149.5927734375,37503.0,9195.0
2015-05-29,9200.0,9204.3212890625,22682.0,9250.0
2015-06-01,9230.0,9184.419921875,23592.0,9230.0
2015-06-02,9230.0,9149.5927734375,42987.0,9195.0
2015-06-03,9175.0,9189.3955078125,23541.0,9235.0
2015-06-04,9180.0,9119.7412109375,65942.0,9165.0
2015-06-05,9150.0,9074.962890625,57443.0,9120.0
2015-06-08,9110.0,9025.2099609375,101171.0,9070.0
2015-06-09,9080.0,9050.0869140625,45779.0,9095.0
2015-06-10,9115.0,9074.962890625,31122.0,9120.0
2015-06-11,9180.0,9134.6669921875,36482.0,9180.0
2015-06-12,9140.0,9094.8642578125,23744.0,9140.0
2015-06-15,9140.0,9084.9140625,19304.0,9130.0
2015-06-16,9150.0,9124.7158203125,33418.0,9170.0
2015-06-17,9150.0,9089.888671875,27588.0,9135.0
2015-06-18,9145.0,9129.69140625,27681.0,9175.0
2015-06-19,9265.0,9224.22265625,131430.0,9270.0
2015-06-22,9275.0,9209.296875,28297.0,9255.0
2015-06-23,9165.0,9129.69140625,43495.0,9175.0
2015-06-24,9130.0,9069.98828125,42120.0,9115.0
2015-06-25,9100.0,9065.0126953125,66378.0,9110.0
2015-06-26,9095.0,9035.1611328125,67999.0,9080.0
2015-06-29,9120.0,9109.7900390625,74284.0,9155.0
2015-06-30,9125.0,9079.9384765625,76295.0,9125.0
2015-07-01,9120.0,9035.1611328125,79769.0,9080.0
2015-07-02,9045.0,8990.3828125,68295.0,9035.0
2015-07-03,9025.0,8990.3828125,47476.0,9035.0
2015-07-06,9075.0,8985.4072265625,77652.0,9030.0
2015-07-07,9030.0,8985.4072265625,46995.0,9030.0
2015-07-08,9000.0,8885.9013671875,136776.0,8930.0
2015-07-09,8940.0,8920.728515625,79335.0,8965.0
2015-07-10,8965.0,8935.654296875,42247.0,8980.0
2015-07-13,8980.0,8930.6796875,53860.0,8975.0
2015-07-14,8950.0,8895.8525390625,39840.0,8940.0
2015-07-15,8915.0,8885.9013671875,37282.0,8930.0
2015-07-16,8890.0,8831.1728515625,73123.0,8875.0
2015-07-17,8850.0,8806.296875,48905.0,8850.0
2015-07-20,8750.0,8502.802734375,307285.0,8545.0
2015-07-21,8475.0,8472.951171875,134357.0,8515.0
2015-07-22,8500.0,8383.3955078125,143415.0,8425.0
2015-07-23,8425.0,8438.1240234375,62902.0,8480.0
2015-07-24,8500.0,8333.642578125,169009.0,8375.0
2015-07-27,8455.0,8438.1240234375,84544.0,8480.0
2015-07-28,8500.0,8433.1484375,74833.0,8475.0
2015-07-29,8470.0,8428.1728515625,46164.0,8470.0
2015-07-30,8470.0,8398.3212890625,45876.0,8440.0
2015-07-31,8415.0,8333.642578125,94275.0,8375.0
2015-08-03,8440.0,8398.3212890625,43397.0,8440.0
2015-08-04,8365.0,8328.6669921875,53848.0,8370.0
2015-08-05,8380.0,8348.568359375,15352.0,8390.0
2015-08-06,8370.0,8338.6171875,29222.0,8380.0
2015-08-07,8395.0,8348.568359375,82571.0,8390.0
2015-08-10,8410.0,8418.22265625,44579.0,8460.0
2015-08-11,8500.0,8453.0498046875,64396.0,8495.0
2015-08-12,8535.0,8517.728515625,90309.0,8560.0
2015-08-13,8675.0,8607.2841796875,73994.0,8650.0
2015-08-17,8610.0,8587.3828125,40484.0,8630.0
2015-08-18,8630.0,8587.3828125,48643.0,8630.0
2015-08-19,8605.0,8582.4072265625,27762.0,8625.0
2015-08-20,8695.0,8746.5927734375,87526.0,8790.0
2015-08-21,8935.0,8935.654296875,190303.0,8980.0
2015-08-24,8980.0,8895.8525390625,176805.0,8940.0
2015-08-25,8890.0,8841.1240234375,150573.0,8885.0
2015-08-26,8825.0,8711.765625,96004.0,8755.0
2015-08-27,8660.0,8637.1357421875,44396.0,8680.0
2015-08-28,8685.0,8676.9384765625,25250.0,8720.0
2015-08-31,8755.0,8721.7158203125,17593.0,8765.0
2015-09-01,8760.0,8766.494140625,33179.0,8810.0
2015-09-02,8810.0,8766.494140625,39802.0,8810.0
2015-09-03,8760.0,8691.8642578125,27110.0,8735.0
2015-09-04,8705.0,8632.1611328125,17157.0,8675.0
2015-09-07,8660.0,8637.1357421875,12350.0,8680.0
2015-09-08,8660.0,8597.333984375,19306.0,8640.0
2015-09-09,8650.0,8632.1611328125,23019.0,8675.0
2015-09-10,8565.0,8517.728515625,63433.0,8560.0
2015-09-11,8595.0,8547.580078125,68644.0,8590.0
2015-09-14,8540.0,8517.728515625,36540.0,8560.0
2015-09-15,8560.0,8522.7041015625,18632.0,8565.0
2015-09-16,8545.0,8502.802734375,21746.0,8545.0
2015-09-17,8635.0,8617.234375,27790.0,8660.0
2015-09-18,8715.0,8676.9384765625,31709.0,8720.0
2015-09-21,8805.0,8761.5185546875,48292.0,8805.0
2015-09-22,8760.0,8711.765625,28729.0,8755.0
2015-09-23,8695.0,8662.0126953125,37055.0,8705.0
2015-09-24,8740.0,8721.7158203125,31628.0,8765.0
2015-09-30,8710.0,8696.83984375,49503.0,8740.0
2015-10-01,8625.0,8572.45703125,45600.0,8615.0
2015-10-02,8620.0,8557.53125,28870.0,8600.0
2015-10-05,8750.0,8711.765625,56643.0,8755.0
2015-10-06,8760.0,8731.6669921875,54054.0,8775.0
2015-10-07,8825.0,8836.1484375,49695.0,8880.0
2015-10-08,8830.0,8791.37109375,28784.0,8835.0
2015-10-12,8910.0,8955.5556640625,43867.0,9000.0
2015-10-13,8955.0,8875.951171875,52179.0,8920.0
2015-10-14,9005.0,9010.2841796875,99723.0,9055.0
2015-10-15,9135.0,9104.8154296875,95910.0,9150.0
2015-10-16,9155.0,9055.0615234375,56973.0,9100.0
2015-10-19,9085.0,9010.2841796875,26179.0,9055.0
2015-10-20,9035.0,8970.4814453125,19999.0,9015.0
2015-10-21,9080.0,9025.2099609375,75199.0,9070.0
2015-10-22,9015.0,8965.5068359375,144344.0,9010.0
2015-10-23,9010.0,8990.3828125,27011.0,9035.0
2015-10-26,9015.0,8955.5556640625,39090.0,9000.0
2015-10-27,8980.0,8955.5556640625,3835.0,9000.0
2015-10-28,9000.0,8985.4072265625,14208.0,9030.0
2015-10-29,8955.0,8920.728515625,15045.0,8965.0
2015-10-30,8855.0,8861.025390625,29151.0,8905.0
2015-11-02,8805.0,8771.4697265625,19463.0,8815.0
2015-11-03,8755.0,8741.6171875,26272.0,8785.0
2015-11-04,8655.0,8612.259765625,65227.0,8655.0
2015-11-05,8580.0,8522.7041015625,118627.0,8565.0
2015-11-06,8545.0,8527.6796875,52965.0,8570.0
2015-11-09,8420.0,8403.296875,96480.0,8445.0
2015-11-10,8440.0,8393.345703125,41984.0,8435.0
2015-11-11,8420.0,8398.3212890625,37628.0,8440.0
2015-11-12,8400.0,8358.5185546875,49083.0,8400.0
2015-11-13,8370.0,8323.69140625,66301.0,8365.0
2015-11-16,8405.0,8418.22265625,64446.0,8460.0
2015-11-17,8365.0,8283.888671875,95758.0,8325.0
2015-11-18,8260.0,8204.2841796875,96452.0,8245.0
2015-11-19,8250.0,8268.962890625,119940.0,8310.0
2015-11-20,8350.0,8323.69140625,21590.0,8365.0
2015-11-23,8310.0,8214.234375,54752.0,8255.0
2015-11-24,8260.0,8224.185546875,26805.0,8265.0
2015-11-25,8310.0,8283.888671875,60022.0,8325.0
2015-11-26,8260.0,8229.1611328125,32201.0,8270.0
2015-11-27,8270.0,8199.30859375,55025.0,8240.0
2015-11-30,8155.0,8109.75341796875,105281.0,8150.0
2015-12-01,8185.0,8214.234375,31258.0,8255.0
2015-12-02,8255.0,8199.30859375,20530.0,8240.0
2015-12-03,8135.0,8079.9013671875,248219.0,8120.0
2015-12-04,8190.0,8139.60498046875,21164.0,8180.0
2015-12-07,8335.0,8308.765625,107875.0,8350.0
2015-12-08,8260.0,8229.1611328125,33671.0,8270.0
2015-12-09,8275.0,8254.037109375,33762.0,8295.0
2015-12-10,8275.0,8239.111328125,254807.0,8280.0
2015-12-11,8265.0,8204.2841796875,21234.0,8245.0
2015-12-14,8220.0,8239.111328125,39782.0,8280.0
2015-12-15,8190.0,8159.50634765625,15736.0,8200.0
2015-12-16,8185.0,8174.43212890625,73451.0,8215.0
2015-12-17,8245.0,8184.3828125,25538.0,8225.0
2015-12-18,8120.0,8104.77783203125,64523.0,8145.0
2015-12-21,8195.0,8189.3583984375,28040.0,8230.0
2015-12-22,8290.0,8259.0126953125,30989.0,8300.0
2015-12-23,8275.0,8254.037109375,14167.0,8295.0
2015-12-24,8250.0,8239.111328125,15523.0,8280.0
2015-12-28,8275.0,8229.1611328125,16433.0,8270.0
2015-12-29,8240.0,8219.2099609375,13116.0,8260.0
2015-12-30,8250.0,8209.259765625,14987.0,8250.0
2016-01-04,8215.0,8179.40771484375,115816.0,8220.0
2016-01-05,8255.0,8263.98828125,40459.0,8305.0
2016-01-06,8300.0,8263.98828125,35418.0,8305.0
2016-01-07,8415.0,8413.2470703125,133779.0,8455.0
2016-01-08,8540.0,8467.9755859375,188149.0,8510.0
2016-01-11,8530.0,8472.951171875,37198.0,8515.0
2016-01-12,8470.0,8408.271484375,37605.0,8450.0
2016-01-13,8390.0,8323.69140625,32172.0,8365.0
2016-01-14,8440.0,8383.3955078125,45155.0,8425.0
2016-01-15,8325.0,8308.765625,37065.0,8350.0
2016-01-18,8415.0,8373.4443359375,61439.0,8415.0
2016-01-19,8405.0,8363.494140625,29530.0,8405.0
2016-01-20,8385.0,8373.4443359375,44112.0,8415.0
2016-01-21,8465.0,8453.0498046875,99254.0,8495.0
2016-01-22,8490.0,8438.1240234375,275747.0,8480.0
2016-01-25,8480.0,8463.0,97865.0,8505.0
2016-01-26,8550.0,8547.580078125,72712.0,8590.0
2016-01-27,8630.0,8607.2841796875,67393.0,8650.0
2016-01-28,8670.0,8602.30859375,22712.0,8645.0
2016-01-29,8620.0,8567.4814453125,36074.0,8610.0
2016-02-01,8635.0,8607.2841796875,49441.0,8650.0
2016-02-02,8700.0,8637.1357421875,28833.0,8680.0
2016-02-03,8710.0,8666.98828125,109338.0,8710.0
2016-02-04,8810.0,8771.4697265625,107635.0,8815.0
2016-02-05,8910.0,8861.025390625,105735.0,8905.0
2016-02-11,9235.0,9259.0498046875,476521.0,9305.0
2016-02-12,9560.0,9512.7900390625,376310.0,9560.0
2016-02-15,9515.0,9373.4814453125,321291.0,9420.0
2016-02-16,9335.0,9184.419921875,260695.0,9230.0
2016-02-17,9275.0,9259.0498046875,178753.0,9305.0
2016-02-18,9310.0,9283.92578125,118778.0,9330.0
2016-02-19,9500.0,9418.259765625,103087.0,9465.0
2016-02-22,9470.0,9353.580078125,95854.0,9400.0
2016-02-23,9330.0,9358.5556640625,140674.0,9405.0
2016-02-24,9495.0,9433.185546875,160978.0,9480.0
2016-02-25,9475.0,9502.83984375,111500.0,9550.0
2016-02-26,9530.0,9527.7158203125,69905.0,9575.0
2016-02-29,9445.0,9448.111328125,58872.0,9495.0
2016-03-02,9525.0,9423.234375,190955.0,9470.0
2016-03-03,9585.0,9522.7412109375,77072.0,9570.0
2016-03-04,9725.0,9696.876953125,138877.0,9745.0
2016-03-07,9755.0,9676.9755859375,66136.0,9725.0
2016-03-08,9770.0,9741.654296875,125608.0,9790.0
2016-03-09,9755.0,9637.1728515625,46386.0,9685.0
2016-03-10,9680.0,9592.3955078125,33402.0,9640.0
2016-03-11,9800.0,9786.4326171875,149731.0,9835.0
2016-03-14,9665.0,9632.1982421875,50079.0,9680.0
2016-03-15,9515.0,9413.2841796875,112282.0,9460.0
2016-03-16,9490.0,9453.0869140625,47490.0,9500.0
2016-03-17,9720.0,9672.0,110666.0,9720.0
2016-03-18,9755.0,9741.654296875,170649.0,9790.0
2016-03-21,9670.0,9552.5927734375,44800.0,9600.0
2016-03-22,9585.0,9572.494140625,63845.0,9620.0
2016-03-23,9640.0,9472.98828125,42262.0,9520.0
2016-03-24,9430.0,9348.60546875,61845.0,9395.0
2016-03-25,9395.0,9487.9140625,109392.0,9535.0
2016-03-28,9500.0,9338.654296875,97123.0,9385.0
2016-03-29,9395.0,9358.5556640625,30865.0,9405.0
2016-03-30,9540.0,9497.8642578125,60735.0,9545.0
2016-03-31,9465.0,9443.1357421875,15287.0,9490.0
2016-04-01,9480.0,9458.0615234375,83585.0,9505.0
2016-04-04,9425.0,9333.6796875,63945.0,9380.0
2016-04-05,9385.0,9403.333984375,23846.0,9450.0
2016-04-06,9490.0,9438.1611328125,15965.0,9485.0
2016-04-07,9460.0,9443.1357421875,17811.0,9490.0
2016-04-08,9545.0,9482.9384765625,11640.0,9530.0
2016-04-11,9590.0,9577.4697265625,41776.0,9625.0
2016-04-12,9700.0,9622.2470703125,27310.0,9670.0
2016-04-14,9515.0,9487.9140625,67089.0,9535.0
2016-04-15,9495.0,9448.111328125,45067.0,9495.0
2016-04-18,9555.0,9463.037109375,41949.0,9510.0
2016-04-19,9490.0,9472.98828125,34116.0,9520.0
2016-04-20,9625.0,9567.5185546875,81387.0,9615.0
2016-04-21,9585.0,9622.2470703125,52667.0,9670.0
2016-04-22,9625.0,9567.5185546875,35589.0,9615.0
2016-04-25,9520.0,9487.9140625,15991.0,9535.0
2016-04-26,9535.0,9487.9140625,17204.0,9535.0
2016-04-27,9565.0,9532.69140625,7435.0,9580.0
2016-04-28,9600.0,9602.345703125,34659.0,9650.0
2016-04-29,9740.0,9771.5068359375,157064.0,9820.0
2016-05-02,9965.0,9920.765625,87909.0,9970.0
2016-05-03,9960.0,9880.962890625,66537.0,9930.0
2016-05-04,9910.0,9811.30859375,131952.0,9860.0
2016-05-09,9900.0,9806.333984375,65768.0,9855.0
2016-05-10,9740.0,9701.8525390625,76636.0,9750.0
2016-05-11,9750.0,9741.654296875,49356.0,9790.0
2016-05-12,9835.0,9751.60546875,54392.0,9800.0
2016-05-13,9775.0,9771.5068359375,13828.0,9820.0
2016-05-16,9825.0,9786.4326171875,33178.0,9835.0
2016-05-17,9835.0,9806.333984375,28447.0,9855.0
2016-05-18,9870.0,9751.60546875,31693.0,9800.0
2016-05-19,9705.0,9622.2470703125,77979.0,9670.0
2016-05-20,9660.0,9602.345703125,26076.0,9650.0
2016-05-23,9635.0,9582.4443359375,20704.0,9630.0
2016-05-24,9665.0,9552.5927734375,16508.0,9600.0
2016-05-25,9450.0,9403.333984375,48399.0,9450.0
2016-05-26,9430.0,9438.1611328125,135166.0,9485.0
2016-05-27,9465.0,9358.5556640625,37550.0,9405.0
2016-05-30,9300.0,9214.271484375,56827.0,9260.0
2016-05-31,9300.0,9278.951171875,15040.0,9325.0
2016-06-01,9350.0,9313.7783203125,19492.0,9360.0
2016-06-02,9360.0,9298.8525390625,10480.0,9345.0
2016-06-03,9310.0,9269.0,39939.0,9315.0
2016-06-07,9570.0,9512.7900390625,41013.0,9560.0
2016-06-08,9560.0,9562.5439453125,19406.0,9610.0
2016-06-09,9720.0,9652.0986328125,41352.0,9700.0
2016-06-10,9765.0,9706.8271484375,50568.0,9755.0
2016-06-13,9820.0,9816.2841796875,96220.0,9865.0
2016-06-14,9890.0,9786.4326171875,75958.0,9835.0
2016-06-15,9885.0,9866.037109375,56974.0,9915.0
2016-06-16,9945.0,9970.5185546875,202372.0,10020.0
2016-06-17,9865.0,9851.111328125,97168.0,9900.0
2016-06-20,9910.0,9811.30859375,75385.0,9860.0
2016-06-21,9910.0,9846.1357421875,94204.0,9895.0
2016-06-22,9775.0,9662.0498046875,86603.0,9710.0
2016-06-23,9735.0,9696.876953125,111271.0,9745.0
2016-06-24,9740.0,10139.6796875,651743.0,10190.0
2016-06-27,10465.0,10209.333984375,555824.0,10260.0
2016-06-28,10265.0,10114.802734375,203832.0,10165.0
2016-06-29,10120.0,10134.7041015625,116962.0,10185.0
2016-06-30,10165.0,10075.0,88755.0,10125.0
2016-07-01,10160.0,10229.234375,127392.0,10280.0
2016-07-04,10330.0,10328.7412109375,136318.0,10380.0
2016-07-05,10395.0,10313.8154296875,111115.0,10365.0
2016-07-06,10485.0,10507.8525390625,143929.0,10560.0
2016-07-07,10550.0,10502.876953125,88445.0,10555.0
2016-07-08,10500.0,10418.296875,77186.0,10470.0
2016-07-11,10540.0,10448.1484375,131974.0,10500.0
2016-07-12,10420.0,10373.5185546875,63633.0,10425.0
2016-07-13,10220.0,10269.037109375,174443.0,10320.0
2016-07-14,10380.0,10224.259765625,28282.0,10275.0
2016-07-15,10275.0,10229.234375,45986.0,10280.0
2016-07-18,10245.0,10179.4814453125,37645.0,10230.0
2016-07-19,10230.0,10184.45703125,42632.0,10235.0
2016-07-20,10280.0,10159.580078125,27443.0,10210.0
2016-07-21,10125.0,10070.025390625,31484.0,10120.0
2016-07-22,10235.0,10149.6298828125,43115.0,10200.0
2016-07-25,10200.0,10075.0,25507.0,10125.0
2016-07-26,10125.0,10084.951171875,24260.0,10135.0
2016-07-27,10155.0,10075.0,16354.0,10125.0
2016-07-28,10285.0,10244.1611328125,74634.0,10295.0
2016-07-29,10300.0,10239.185546875,40986.0,10290.0
2016-08-01,10355.0,10288.9384765625,45569.0,10340.0
2016-08-02,10385.0,10343.6669921875,96602.0,10395.0
2016-08-03,10455.0,10443.1728515625,66764.0,10495.0
2016-08-04,10420.0,10313.8154296875,32279.0,10365.0
2016-08-05,10475.0,10428.2470703125,52575.0,10480.0
