Date,Open,Close,Volume,Raw
2022-07-20,12005.0,11997.0009765625,29803.0,12055.0
2022-07-21,12065.0,11937.2890625,27432.0,11995.0
2022-07-22,12145.0,12111.447265625,32871.0,12170.0
2022-07-25,12260.0,12205.990234375,44108.0,12265.0
2022-07-26,12255.0,12161.20703125,35090.0,12220.0
2022-07-27,12235.0,12210.9658203125,49139.0,12270.0
2022-07-28,12250.0,12091.5439453125,33191.0,12150.0
2022-07-29,12265.0,12215.9423828125,73528.0,12275.0
2022-08-01,12290.0,12250.7734375,134206.0,12310.0
2022-08-02,12310.0,12320.4365234375,291774.0,12380.0
2022-08-03,12375.0,12245.7978515625,57001.0,12305.0
2022-08-04,12285.0,12225.89453125,51606.0,12285.0
2022-08-05,12285.0,12146.279296875,65301.0,12205.0
2022-08-08,12205.0,12126.375,42854.0,12185.0
2022-08-09,12185.0,12131.3515625,27438.0,12190.0
2022-08-10,12200.0,12136.3271484375,42661.0,12195.0
2022-08-11,12140.0,12106.4716796875,37682.0,12165.0
2022-08-12,12165.0,12041.7841796875,32134.0,12100.0
2022-08-16,12110.0,12176.134765625,130118.0,12235.0
2022-08-17,12195.0,12131.3515625,29040.0,12190.0
2022-08-18,12200.0,12181.1103515625,35706.0,12240.0
2022-08-19,12245.0,12220.91796875,39747.0,12280.0
2022-08-22,12280.0,12310.4853515625,49189.0,12370.0
2022-08-23,12360.0,12315.4609375,39281.0,12375.0
2022-08-24,12305.0,12265.701171875,50318.0,12325.0
2022-08-25,12270.0,12136.3271484375,49569.0,12195.0
2022-08-26,12270.0,12136.3271484375,24042.0,12195.0
2022-08-29,12020.0,12260.7255859375,57809.0,12320.0
2022-08-30,12305.0,12260.7255859375,27715.0,12320.0
2022-08-31,12310.0,12156.23046875,41886.0,12215.0
2022-09-01,12215.0,12220.91796875,68131.0,12280.0
2022-09-02,12265.0,12260.7255859375,61820.0,12320.0
2022-09-05,12320.0,12414.9794921875,55503.0,12475.0
2022-09-06,12455.0,12405.0283203125,39377.0,12465.0
2022-09-07,12465.0,12380.1484375,35830.0,12440.0
2022-09-08,12440.0,12464.7392578125,858351.0,12525.0
2022-09-13,12455.0,12340.3408203125,65596.0,12400.0
2022-09-14,12435.0,12410.00390625,41463.0,12470.0
2022-09-15,12425.0,12429.908203125,29748.0,12490.0
2022-09-16,12540.0,12350.29296875,21180.0,12410.0
2022-09-19,12410.0,12365.220703125,29059.0,12425.0
2022-09-20,12405.0,12350.29296875,20296.0,12410.0
2022-09-21,12355.0,12355.2685546875,36114.0,12415.0
2022-09-22,12405.0,12459.763671875,40428.0,12520.0
2022-09-23,12365.0,12310.4853515625,43687.0,12370.0
2022-09-26,12395.0,12439.859375,70193.0,12500.0
2022-09-27,12415.0,12325.4130859375,48839.0,12385.0
2022-09-28,12370.0,12380.1484375,59336.0,12440.0
2022-09-29,12490.0,12484.6435546875,60494.0,12545.0
2022-09-30,12525.0,12449.8115234375,53456.0,12510.0
2022-10-04,12645.0,12499.5712890625,88676.0,12560.0
2022-10-05,12560.0,12380.1484375,55162.0,12440.0
2022-10-06,12440.0,12210.9658203125,76982.0,12270.0
2022-10-07,12270.0,12196.0380859375,34719.0,12255.0
2022-10-11,12790.0,12315.4609375,440457.0,12375.0
2022-10-12,12375.0,12265.701171875,39233.0,12325.0
2022-10-13,12340.0,12315.4609375,19851.0,12375.0
2022-10-14,12375.0,12275.6533203125,33868.0,12335.0
2022-10-17,12380.0,12335.365234375,31548.0,12395.0
2022-10-18,12400.0,12250.7734375,19609.0,12310.0
2022-10-19,12310.0,12201.0146484375,21494.0,12260.0
2022-10-20,12290.0,12171.158203125,156859.0,12230.0
2022-10-21,12215.0,12181.1103515625,22916.0,12240.0
2022-10-24,12240.0,12270.677734375,27675.0,12330.0
2022-10-25,12330.0,12220.91796875,27203.0,12280.0
2022-10-26,12280.0,12225.89453125,23905.0,12285.0
2022-10-27,12265.0,12161.20703125,59061.0,12220.0
2022-10-28,12330.0,12325.4130859375,58382.0,12385.0
2022-10-31,12320.0,12270.677734375,45407.0,12330.0
2022-11-01,12330.0,12166.1826171875,68710.0,12225.0
2022-11-02,12235.0,12141.302734375,46486.0,12200.0
2022-11-03,12270.0,12166.1826171875,30925.0,12225.0
2022-11-04,12190.0,12121.3994140625,37210.0,12180.0
2022-11-07,12035.0,11952.216796875,48810.0,12010.0
2022-11-08,11910.0,11768.107421875,51857.0,11825.0
2022-11-09,11825.0,11683.5166015625,53005.0,11740.0
2022-11-10,11775.0,11788.0107421875,38694.0,11845.0
2022-11-11,11850.0,11524.2861328125,70213.0,11580.0
2022-11-14,11530.0,11549.166015625,69073.0,11605.0
2022-11-15,11605.0,11489.4541015625,42124.0,11545.0
2022-11-16,11545.0,11588.9736328125,49824.0,11645.0
2022-11-17,11715.0,11778.0595703125,39505.0,11835.0
2022-11-18,11855.0,11748.203125,34662.0,11805.0
2022-11-21,11820.0,11882.5537109375,56331.0,11940.0
2022-11-22,11950.0,11877.578125,35460.0,11935.0
2022-11-23,11925.0,11847.72265625,23204.0,11905.0
2022-11-24,11830.0,11678.5400390625,69193.0,11735.0
2022-11-25,11760.0,11673.564453125,40792.0,11730.0
2022-11-28,11730.0,11812.890625,52923.0,11870.0
2022-11-29,11870.0,11583.9970703125,84961.0,11640.0
2022-11-30,11635.0,11544.189453125,61427.0,11600.0
2022-12-01,11580.0,11479.5029296875,82033.0,11535.0
2022-12-02,11585.0,11544.189453125,60949.0,11600.0
2022-12-05,11595.0,11404.86328125,300272.0,11460.0
2022-12-06,11500.0,11623.8046875,26210.0,11680.0
2022-12-07,11730.0,11703.419921875,29310.0,11760.0
2022-12-08,11760.0,11748.203125,33042.0,11805.0
2022-12-09,11770.0,11579.021484375,114221.0,11635.0
2022-12-12,11625.0,11593.94921875,37140.0,11650.0
2022-12-13,11600.0,11489.4541015625,83140.0,11545.0
2022-12-14,11550.0,11554.1416015625,46854.0,11610.0
2022-12-15,11610.0,11588.9736328125,28458.0,11645.0
2022-12-16,11820.0,11618.8291015625,57948.0,11675.0
2022-12-19,11700.0,11598.9248046875,41052.0,11655.0
2022-12-20,11625.0,11355.103515625,93406.0,11410.0
2022-12-21,11375.0,11245.6328125,34501.0,11300.0
2022-12-22,11300.0,11240.6572265625,44161.0,11295.0
2022-12-23,11320.0,11280.46484375,35357.0,11335.0
2022-12-26,11240.0,11315.2958984375,43886.0,11370.0
2022-12-27,11245.0,11170.994140625,45257.0,11225.0
2022-12-28,11175.0,11081.4267578125,58788.0,11135.0
2022-12-29,11155.0,11046.595703125,50147.0,11100.0
2023-01-02,11100.0,11235.681640625,76852.0,11290.0
2023-01-03,11290.0,11175.9697265625,56276.0,11230.0
2023-01-04,11260.0,11245.6328125,168483.0,11300.0
2023-01-05,11370.0,11185.921875,48472.0,11240.0
2023-01-06,11345.0,11161.0419921875,65794.0,11215.0
2023-01-09,11225.0,11056.546875,61764.0,11110.0
2023-01-10,11120.0,11051.5712890625,55017.0,11105.0
2023-01-11,11070.0,11061.5234375,50718.0,11115.0
2023-01-12,11190.0,11101.3310546875,34185.0,11155.0
2023-01-13,11160.0,11116.2587890625,33311.0,11170.0
2023-01-16,11135.0,11016.7392578125,70532.0,11070.0
2023-01-17,11125.0,11041.619140625,46388.0,11095.0
2023-01-18,11100.0,11061.5234375,74232.0,11115.0
2023-01-19,11125.0,11141.138671875,36731.0,11195.0
2023-01-20,11280.0,11121.234375,48653.0,11175.0
2023-01-25,11285.0,11036.6435546875,103943.0,11090.0
2023-01-26,11120.0,11036.6435546875,63147.0,11090.0
2023-01-27,11050.0,10986.8837890625,76526.0,11040.0
2023-01-30,11020.0,10952.052734375,78142.0,11005.0
2023-01-31,11025.0,10966.98046875,79536.0,11020.0
2023-02-01,11050.0,10986.8837890625,64048.0,11040.0
2023-02-02,11005.0,10947.076171875,220966.0,11000.0
2023-02-03,11050.0,11056.546875,163184.0,11110.0
2023-02-06,11125.0,11121.234375,123196.0,11175.0
2023-02-07,11175.0,11101.3310546875,91032.0,11155.0
2023-02-08,11120.0,11131.1865234375,63497.0,11185.0
2023-02-09,11205.0,11146.1142578125,74067.0,11200.0
2023-02-10,11190.0,11141.138671875,71341.0,11195.0
2023-02-13,11190.0,11210.8017578125,75560.0,11265.0
2023-02-14,11235.0,11156.06640625,42651.0,11210.0
2023-02-15,11190.0,11230.705078125,53875.0,11285.0
2023-02-16,11260.0,11235.681640625,51525.0,11290.0
2023-02-17,11300.0,11300.3681640625,79117.0,11355.0
2023-02-20,11355.0,11270.5126953125,68949.0,11325.0
2023-02-21,11350.0,11285.4404296875,84936.0,11340.0
2023-02-22,11345.0,11290.4169921875,79761.0,11345.0
2023-02-23,11345.0,11240.6572265625,40152.0,11295.0
2023-02-24,11305.0,11330.224609375,41287.0,11385.0
2023-02-27,11430.0,11439.6953125,82031.0,11495.0
2023-02-28,11470.0,11454.623046875,58585.0,11510.0
2023-03-02,11595.0,11305.3447265625,120219.0,11360.0
2023-03-03,11300.0,11170.994140625,404866.0,11225.0
2023-03-06,11330.0,11195.8740234375,115931.0,11250.0
2023-03-07,11260.0,11215.77734375,49531.0,11270.0
2023-03-08,11390.0,11360.080078125,52876.0,11415.0
2023-03-09,11405.0,11370.03125,37691.0,11425.0
2023-03-10,11555.0,11534.23828125,82298.0,11590.0
2023-03-13,11590.0,11449.646484375,86472.0,11505.0
2023-03-14,11585.0,11653.66015625,104539.0,11710.0
2023-03-15,11570.0,11479.5029296875,64891.0,11535.0
2023-03-16,11810.0,11683.5166015625,307842.0,11740.0
2023-03-17,11610.0,11564.09375,68289.0,11620.0
2023-03-20,11735.0,11788.0107421875,123810.0,11845.0
2023-03-21,11700.0,11733.275390625,62928.0,11790.0
2023-03-22,11605.0,11613.8525390625,81382.0,11670.0
2023-03-23,11725.0,11484.478515625,88095.0,11540.0
2023-03-24,11625.0,11643.708984375,56810.0,11700.0
2023-03-27,11720.0,11693.4677734375,148249.0,11750.0
2023-03-28,11650.0,11583.9970703125,81292.0,11640.0
2023-03-29,11585.0,11583.9970703125,54005.0,11640.0
2023-03-30,11640.0,11539.2138671875,126776.0,11595.0
2023-03-31,11580.0,11574.0458984375,161505.0,11630.0
2023-04-03,11650.0,11708.3955078125,117310.0,11765.0
2023-04-04,11795.0,11792.9873046875,320961.0,11850.0
2023-04-05,11895.0,11807.9150390625,212869.0,11865.0
2023-04-06,11960.0,11932.3134765625,182666.0,11990.0
2023-04-07,12110.0,11927.337890625,85649.0,11985.0
2023-04-10,11985.0,11902.4580078125,113417.0,11960.0
2023-04-11,11960.0,11877.578125,112931.0,11935.0
2023-04-12,11825.0,11877.578125,112337.0,11935.0
2023-04-13,11960.0,11802.9384765625,136838.0,11860.0
2023-04-14,11855.0,11683.5166015625,260111.0,11740.0
2023-04-17,11740.0,11698.4443359375,151471.0,11755.0
2023-04-18,11770.0,11708.3955078125,274522.0,11765.0
2023-04-19,11770.0,11743.2275390625,296287.0,11800.0
2023-04-20,11820.0,11758.1552734375,121557.0,11815.0
2023-04-21,11750.0,11852.6982421875,423013.0,11910.0
2023-04-24,11915.0,11902.4580078125,204552.0,11960.0
2023-04-25,11980.0,11922.361328125,342717.0,11980.0
2023-04-26,12040.0,12006.9521484375,156594.0,12065.0
2023-04-27,12065.0,11987.048828125,318128.0,12045.0
2023-04-28,12150.0,11967.14453125,216884.0,12025.0
2023-05-02,12025.0,11952.216796875,439524.0,12010.0
2023-05-03,12115.0,12021.880859375,443742.0,12080.0
2023-05-04,12110.0,11972.12109375,239992.0,12030.0
2023-05-08,12030.0,11902.4580078125,332248.0,11960.0
2023-05-09,12020.0,11882.5537109375,272782.0,11940.0
2023-05-10,11940.0,11862.650390625,139782.0,11920.0
2023-05-11,11930.0,11937.2890625,210694.0,11995.0
2023-05-12,12070.0,12046.759765625,116733.0,12105.0
2023-05-15,12140.0,11982.0732421875,125011.0,12040.0
2023-05-16,12040.0,12026.8564453125,82082.0,12085.0
2023-05-17,12055.0,11977.0966796875,81763.0,12035.0
2023-05-19,11955.0,11768.107421875,103439.0,11825.0
2023-05-22,11800.0,11663.6123046875,159824.0,11720.0
2023-05-23,11665.0,11588.9736328125,104980.0,11645.0
2023-05-25,11685.0,11678.5400390625,55605.0,11735.0
2023-05-26,11735.0,11608.876953125,167949.0,11665.0
2023-05-30,11665.0,11628.78125,100269.0,11685.0
2023-05-31,11690.0,11728.2998046875,86754.0,11785.0
2023-06-01,11755.0,11658.63671875,100643.0,11715.0
2023-06-02,11830.0,11554.1416015625,178311.0,11610.0
2023-06-05,11610.0,11474.5263671875,214475.0,11530.0
2023-06-07,11530.0,11514.333984375,66891.0,11570.0
2023-06-08,11540.0,11419.791015625,103512.0,11475.0
2023-06-09,11475.0,11375.0078125,58023.0,11430.0
2023-06-12,11395.0,11315.2958984375,79725.0,11370.0
2023-06-13,11370.0,11170.994140625,134931.0,11225.0
2023-06-14,11165.0,11190.8974609375,97213.0,11245.0
2023-06-15,11230.0,11170.994140625,109838.0,11225.0
2023-06-16,11230.0,11170.994140625,72793.0,11225.0
2023-06-19,11225.0,11235.681640625,60762.0,11290.0
2023-06-20,11285.0,11205.8251953125,86335.0,11260.0
2023-06-21,11335.0,11340.17578125,79551.0,11395.0
2023-06-22,11385.0,11365.0556640625,88350.0,11420.0
2023-06-23,11415.0,11414.8154296875,49909.0,11470.0
2023-06-26,11500.0,11459.5986328125,115202.0,11515.0
2023-06-27,11515.0,11404.86328125,45391.0,11460.0
2023-06-28,11445.0,11439.6953125,38322.0,11495.0
2023-06-29,11555.0,11549.166015625,55800.0,11605.0
2023-06-30,11685.0,11464.57421875,85339.0,11520.0
2023-07-07,11330.0,11230.705078125,75792.0,11285.0
2023-07-10,11240.0,11230.705078125,74961.0,11285.0
2023-07-14,11195.0,11111.2822265625,213201.0,11165.0
2023-07-17,11165.0,11081.4267578125,98639.0,11135.0
2023-07-19,11200.0,11136.162109375,43968.0,11190.0
2023-07-20,11295.0,11151.08984375,35169.0,11205.0
2023-07-21,11205.0,11205.8251953125,48134.0,11260.0
2023-07-24,11275.0,11170.994140625,77685.0,11225.0
2023-07-26,11200.0,11091.37890625,117794.0,11145.0
2023-07-28,11230.0,11041.619140625,154449.0,11095.0
2023-08-03,11285.0,11190.8974609375,83001.0,11245.0
2023-08-04,11260.0,11240.6572265625,50513.0,11295.0
2023-08-07,11305.0,11295.392578125,102568.0,11350.0
2023-08-08,11355.0,11429.7431640625,86969.0,11485.0
2023-08-09,11485.0,11444.6708984375,90889.0,11500.0
2023-08-10,11500.0,11419.791015625,61271.0,11475.0
2023-08-11,11475.0,11439.6953125,95768.0,11495.0
2023-08-14,11595.0,11424.767578125,75394.0,11480.0
2023-08-16,11500.0,11479.5029296875,42130.0,11535.0
2023-08-17,11535.0,11429.7431640625,111401.0,11485.0
2023-08-18,11485.0,11449.646484375,64656.0,11505.0
2023-08-21,11520.0,11454.623046875,79097.0,11510.0
2023-08-22,11455.0,11360.080078125,64105.0,11415.0
2023-08-23,11470.0,11404.86328125,35937.0,11460.0
2023-08-24,11460.0,11325.248046875,46420.0,11380.0
2023-08-25,11370.0,11310.3203125,35563.0,11365.0
2023-08-28,11360.0,11305.3447265625,70908.0,11360.0
2023-08-29,11375.0,11325.248046875,38811.0,11380.0
2023-08-30,11410.0,11379.9833984375,42779.0,11435.0
2023-08-31,11460.0,11389.935546875,29692.0,11445.0
2023-09-01,11455.0,11360.080078125,60703.0,11415.0
2023-09-04,11410.0,11325.248046875,55999.0,11380.0
2023-09-05,11330.0,11404.86328125,33806.0,11460.0
2023-09-06,11460.0,11384.9599609375,60874.0,11440.0
2023-09-07,11440.0,11404.86328125,32007.0,11460.0
2023-09-08,11495.0,11434.71875,35221.0,11490.0
2023-09-11,11465.0,11375.0078125,50415.0,11430.0
2023-09-12,11380.0,11335.2001953125,43607.0,11390.0
2023-09-13,11395.0,11355.103515625,33437.0,11410.0
2023-09-14,11420.0,11355.103515625,32782.0,11410.0
2023-09-15,11395.0,11335.2001953125,42467.0,11390.0
2023-09-18,11380.0,11280.46484375,35133.0,11335.0
2023-09-19,11295.0,11305.3447265625,22216.0,11360.0
2023-09-20,11350.0,11310.3203125,26234.0,11365.0
2023-09-21,11335.0,11340.17578125,32918.0,11395.0
2023-09-22,11320.0,11280.46484375,42282.0,11335.0
2023-09-25,11370.0,11295.392578125,50331.0,11350.0
2023-09-26,11345.0,11365.0556640625,63345.0,11420.0
2023-09-27,11440.0,11394.9111328125,71283.0,11450.0
2023-10-04,11450.0,11290.4169921875,122654.0,11345.0
2023-10-05,11315.0,11260.560546875,114852.0,11315.0
2023-10-06,11530.0,11290.4169921875,75645.0,11345.0
2023-10-10,11345.0,11325.248046875,79540.0,11380.0
2023-10-11,11380.0,11250.609375,184375.0,11305.0
2023-10-12,11320.0,11295.392578125,46460.0,11350.0
2023-10-13,11345.0,11320.2724609375,34311.0,11375.0
2023-10-16,11375.0,11350.1279296875,43323.0,11405.0
2023-10-17,11460.0,11290.4169921875,28022.0,11345.0
2023-10-18,11305.0,11175.9697265625,41537.0,11230.0
2023-10-19,11230.0,11170.994140625,33444.0,11225.0
2023-10-20,11225.0,11136.162109375,53424.0,11190.0
2023-10-23,11190.0,11170.994140625,65828.0,11225.0
2023-10-24,11240.0,11136.162109375,57751.0,11190.0
2023-10-25,11190.0,11205.8251953125,65070.0,11260.0
2023-10-26,11250.0,11205.8251953125,56979.0,11260.0
2023-10-27,11265.0,11235.681640625,59363.0,11290.0
2023-10-30,11300.0,11200.849609375,83036.0,11255.0
2023-10-31,11245.0,11195.8740234375,72728.0,11250.0
2023-11-01,11225.0,11230.705078125,91715.0,11285.0
2023-11-02,11300.0,11235.681640625,125231.0,11290.0
2023-11-03,11290.0,11111.2822265625,79821.0,11165.0
2023-11-06,11160.0,10976.9326171875,109904.0,11030.0
2023-11-07,11030.0,11016.7392578125,60826.0,11070.0
2023-11-08,11090.0,11066.4990234375,37701.0,11120.0
2023-11-09,11120.0,11096.3544921875,88168.0,11150.0
2023-11-10,11150.0,11071.474609375,38591.0,11125.0
2023-11-13,11135.0,11131.1865234375,53096.0,11185.0
2023-11-14,11130.0,11175.9697265625,45770.0,11230.0
2023-11-15,11265.0,11086.4033203125,88135.0,11140.0
2023-11-16,11135.0,11001.8115234375,49700.0,11055.0
2023-11-17,11055.0,11046.595703125,56329.0,11100.0
2023-11-20,11095.0,10986.8837890625,128214.0,11040.0
2023-11-21,11040.0,10996.8359375,93863.0,11050.0
2023-11-22,11105.0,11086.4033203125,72453.0,11140.0
2023-11-23,11170.0,11071.474609375,35290.0,11125.0
2023-11-24,11125.0,11101.3310546875,41647.0,11155.0
2023-11-27,11155.0,11066.4990234375,66588.0,11120.0
2023-11-28,11120.0,11051.5712890625,43604.0,11105.0
2023-11-29,11210.0,11111.2822265625,29393.0,11165.0
2023-11-30,11260.0,11106.306640625,79807.0,11160.0
2023-12-01,11155.0,11195.8740234375,81368.0,11250.0
2023-12-04,11250.0,11265.537109375,77017.0,11320.0
2023-12-05,11345.0,11330.224609375,64106.0,11385.0
2023-12-06,11430.0,11365.0556640625,105985.0,11420.0
2023-12-07,11710.0,11479.5029296875,60302.0,11535.0
2023-12-08,11535.0,11330.224609375,48179.0,11385.0
2023-12-11,11385.0,11340.17578125,58986.0,11395.0
2023-12-12,11395.0,11365.0556640625,39865.0,11420.0
2023-12-13,11535.0,11404.86328125,34152.0,11460.0
2023-12-14,11460.0,11399.8876953125,133865.0,11455.0
2023-12-15,11455.0,11409.8388671875,112326.0,11465.0
2023-12-18,11485.0,11424.767578125,98620.0,11480.0
2023-12-19,11480.0,11489.4541015625,100354.0,11545.0
2023-12-20,11545.0,11444.6708984375,64737.0,11500.0
2023-12-21,11505.0,11514.333984375,82528.0,11570.0
2023-12-22,11570.0,11479.5029296875,101364.0,11535.0
2023-12-26,11525.0,11419.791015625,84564.0,11475.0
2023-12-27,11475.0,11419.791015625,58056.0,11475.0
2023-12-28,11530.0,11429.7431640625,69238.0,11485.0
2024-01-02,11485.0,11454.623046875,143543.0,11510.0
2024-01-03,11535.0,11479.5029296875,152787.0,11535.0
2024-01-04,11535.0,11554.1416015625,72419.0,11610.0
2024-01-05,11545.0,11524.2861328125,64827.0,11580.0
2024-01-08,11560.0,11504.3818359375,71818.0,11560.0
2024-01-09,11560.0,11524.2861328125,60629.0,11580.0
2024-01-10,11610.0,11579.021484375,54033.0,11635.0
2024-01-11,11635.0,11529.26171875,57494.0,11585.0
2024-01-12,11595.0,11564.09375,82316.0,11620.0
2024-01-15,11620.0,11633.7568359375,71671.0,11690.0
2024-01-16,11720.0,11713.3720703125,69245.0,11770.0
2024-01-17,11770.0,11773.0830078125,109165.0,11830.0
2024-01-19,11885.0,11658.63671875,59203.0,11715.0
2024-01-22,11715.0,11678.5400390625,57922.0,11735.0
2024-01-23,11760.0,11668.587890625,47973.0,11725.0
2024-01-24,11715.0,11678.5400390625,52229.0,11735.0
2024-01-25,11890.0,11643.708984375,62204.0,11700.0
2024-01-26,11715.0,11693.4677734375,42574.0,11750.0
2024-01-29,11745.0,11668.587890625,63245.0,11725.0
2024-01-30,11795.0,11663.6123046875,61458.0,11720.0
2024-01-31,11720.0,11728.2998046875,48456.0,11785.0
2024-02-01,11825.0,11748.203125,78154.0,11805.0
2024-02-02,11925.0,11703.419921875,92292.0,11760.0
2024-02-05,11760.0,11628.78125,72753.0,11685.0
2024-02-06,11680.0,11588.9736328125,47199.0,11645.0
2024-02-07,11645.0,11618.8291015625,30945.0,11675.0
2024-02-08,11670.0,11608.876953125,54366.0,11665.0
2024-02-13,11765.0,11554.1416015625,93005.0,11610.0
2024-02-14,11610.0,11524.2861328125,35369.0,11580.0
2024-02-15,11695.0,11554.1416015625,31731.0,11610.0
2024-02-16,11610.0,11544.189453125,97813.0,11600.0
2024-02-19,11600.0,11524.2861328125,80584.0,11580.0
2024-02-20,11620.0,11544.189453125,63571.0,11600.0
2024-02-21,11600.0,11549.166015625,97324.0,11605.0
2024-02-22,11720.0,11474.5263671875,47933.0,11530.0
2024-02-23,11645.0,11449.646484375,71513.0,11505.0
2024-02-26,11525.0,11534.23828125,56865.0,11590.0
2024-02-27,11535.0,11484.478515625,50631.0,11540.0
2024-02-28,11540.0,11519.3095703125,61611.0,11575.0
2024-02-29,11575.0,11509.3583984375,48162.0,11565.0
2024-03-04,11605.0,11559.1171875,98082.0,11615.0
2024-03-05,11615.0,11579.021484375,57843.0,11635.0
2024-03-06,11680.0,11628.78125,59969.0,11685.0
2024-03-07,11725.0,11618.8291015625,40318.0,11675.0
2024-03-08,11700.0,11554.1416015625,75647.0,11610.0
2024-03-11,11610.0,11489.4541015625,68147.0,11545.0
2024-03-12,11545.0,11474.5263671875,44723.0,11530.0
2024-03-13,11530.0,11464.57421875,47022.0,11520.0
2024-03-14,11520.0,11459.5986328125,116524.0,11515.0
2024-03-15,11525.0,11509.3583984375,69010.0,11565.0
2024-03-18,11565.0,11529.26171875,81613.0,11585.0
2024-03-19,11590.0,11549.166015625,38066.0,11605.0
2024-03-20,11605.0,11574.0458984375,28684.0,11630.0
2024-03-21,11720.0,11469.55078125,56377.0,11525.0
2024-03-22,11530.0,11618.8291015625,54114.0,11675.0
2024-03-25,11675.0,11673.564453125,65958.0,11730.0
2024-03-26,11715.0,11623.8046875,54951.0,11680.0
2024-03-27,11680.0,11713.3720703125,55069.0,11770.0
2024-03-28,11800.0,11703.419921875,45197.0,11760.0
2024-03-29,11840.0,11723.32421875,39355.0,11780.0
2024-04-01,11785.0,11758.1552734375,67633.0,11815.0
2024-04-02,11815.0,11688.4921875,107014.0,11745.0
2024-04-03,11725.0,11643.708984375,61256.0,11700.0
2024-04-04,11700.0,11618.8291015625,38703.0,11675.0
2024-04-05,11760.0,11703.419921875,42094.0,11760.0
2024-04-08,11760.0,11618.8291015625,61097.0,11675.0
2024-04-09,11675.0,11643.708984375,50107.0,11700.0
2024-04-11,11700.0,11618.8291015625,54925.0,11675.0
2024-04-12,11680.0,11708.3955078125,47498.0,11765.0
2024-04-15,11670.0,11792.9873046875,71325.0,11850.0
2024-04-16,11850.0,11817.8662109375,91360.0,11875.0
2024-04-17,11910.0,11723.32421875,138319.0,11780.0
2024-04-18,11780.0,11698.4443359375,39540.0,11755.0
2024-04-19,11755.0,11753.1796875,83293.0,11810.0
2024-04-22,11850.0,11703.419921875,94963.0,11760.0
2024-04-23,11765.0,11703.419921875,52633.0,11760.0
2024-04-24,11830.0,11628.78125,41793.0,11685.0
2024-04-25,11685.0,11653.66015625,50400.0,11710.0
2024-04-26,11795.0,11633.7568359375,48969.0,11690.0
2024-04-29,11810.0,11688.4921875,53855.0,11745.0
2024-04-30,11745.0,11743.2275390625,126277.0,11800.0
2024-05-02,11800.0,11693.4677734375,90240.0,11750.0
2024-05-03,11835.0,11628.78125,59493.0,11685.0
2024-05-07,11680.0,11683.5166015625,58002.0,11740.0
2024-05-08,11745.0,11728.2998046875,36720.0,11785.0
2024-05-09,11820.0,11738.251953125,39264.0,11795.0
2024-05-10,11800.0,11763.130859375,47183.0,11820.0
2024-05-13,11820.0,11743.2275390625,57658.0,11800.0
2024-05-14,11800.0,11748.203125,41872.0,11805.0
2024-05-16,11910.0,11658.63671875,72848.0,11715.0
2024-05-17,11715.0,11708.3955078125,56612.0,11765.0
2024-05-20,11830.0,11663.6123046875,50463.0,11720.0
2024-05-21,11855.0,11718.34765625,38965.0,11775.0
2024-05-22,11775.0,11718.34765625,48634.0,11775.0
2024-05-23,11815.0,11718.34765625,32692.0,11775.0
2024-05-24,11805.0,11723.32421875,51955.0,11780.0
2024-05-27,11780.0,11703.419921875,54328.0,11760.0
2024-05-28,11755.0,11668.587890625,27913.0,11725.0
2024-05-29,11725.0,11643.708984375,36002.0,11700.0
2024-05-30,11705.0,11728.2998046875,52724.0,11785.0
2024-05-31,11785.0,11837.7705078125,49422.0,11895.0
2024-06-03,11895.0,11802.9384765625,68583.0,11860.0
2024-06-04,11880.0,11872.6025390625,50051.0,11930.0
2024-06-05,11940.0,11892.505859375,49457.0,11950.0
2024-06-07,11975.0,11867.6259765625,63111.0,11925.0
2024-06-10,11970.0,11832.794921875,50541.0,11890.0
2024-06-11,11920.0,11857.673828125,35829.0,11915.0
2024-06-12,11955.0,11892.505859375,51416.0,11950.0
2024-06-13,11950.0,11937.2890625,45901.0,11995.0
2024-06-14,12045.0,12011.9287109375,36963.0,12070.0
2024-06-17,12070.0,12041.7841796875,62720.0,12100.0
2024-06-18,12035.0,12011.9287109375,74276.0,12070.0
2024-06-19,11960.0,12056.7119140625,49426.0,12115.0
2024-06-20,12195.0,12066.6640625,33158.0,12125.0
2024-06-21,12135.0,12086.5673828125,64478.0,12145.0
2024-06-24,12160.0,12101.4951171875,59721.0,12160.0
2024-06-25,12155.0,12091.5439453125,36461.0,12150.0
2024-06-26,12200.0,12086.5673828125,46648.0,12145.0
2024-06-27,12145.0,12011.9287109375,32652.0,12070.0
2024-06-28,12145.0,11962.1689453125,51207.0,12020.0
2024-07-01,12000.0,11932.3134765625,78947.0,11990.0
2024-07-02,11990.0,11977.0966796875,123182.0,12035.0
2024-07-03,12035.0,12021.880859375,71988.0,12080.0
2024-07-04,12090.0,11982.0732421875,53779.0,12040.0
2024-07-05,12045.0,11992.0244140625,54376.0,12050.0
2024-07-08,12050.0,12061.6875,79015.0,12120.0
2024-07-09,12175.0,12056.7119140625,49927.0,12115.0
2024-07-10,12150.0,12081.591796875,35823.0,12140.0
2024-07-11,12140.0,12031.83203125,79895.0,12090.0
2024-07-12,12105.0,12101.4951171875,96777.0,12160.0
2024-07-15,12160.0,12116.4228515625,61386.0,12175.0
2024-07-16,12175.0,12151.2548828125,60829.0,12210.0
2024-07-17,12220.0,12146.279296875,43064.0,12205.0
