Date,Open,Close
2010-10-01,127.91000366210938,128.91000366210938
2010-10-04,128.52000427246094,128.4600067138672
2010-10-05,130.11000061035156,130.99000549316406
2010-10-06,131.4499969482422,131.80999755859375
2010-10-07,132.60000610351562,130.3699951171875
2010-10-08,130.77999877929688,131.66000366210938
2010-10-11,131.27999877929688,132.2899932861328
2010-10-12,132.05999755859375,131.9600067138672
2010-10-13,132.72999572753906,134.07000732421875
2010-10-14,134.05999755859375,134.75
2010-10-15,134.24000549316406,133.67999267578125
2010-10-18,133.4600067138672,134.27999877929688
2010-10-19,130.4600067138672,130.11000061035156
2010-10-20,130.36000061035156,131.32000732421875
2010-10-21,131.0800018310547,129.47000122070312
2010-10-22,129.47000122070312,129.72999572753906
2010-10-25,131.16000366210938,130.85000610351562
2010-10-26,129.99000549316406,130.8800048828125
2010-10-27,129.92999267578125,129.52000427246094
2010-10-28,130.36000061035156,131.24000549316406
2010-10-29,131.47999572753906,132.6199951171875
2010-11-01,132.85000610351562,131.9199981689453
2010-11-02,132.44000244140625,132.49000549316406
2010-11-03,132.27999877929688,131.57000732421875
2010-11-04,134.63999938964844,136.02999877929688
2010-11-05,135.13999938964844,136.3800048828125
2010-11-08,135.9199981689453,137.77999877929688
2010-11-09,138.6999969482422,135.58999633789062
2010-11-10,137.02999877929688,137.24000549316406
2010-11-11,137.6199951171875,137.66000366210938
2010-11-12,135.88999938964844,133.69000244140625
2010-11-15,133.86000061035156,132.4199981689453
2010-11-16,132.24000549316406,130.97000122070312
2010-11-17,130.77000427246094,130.3800048828125
2010-11-18,131.82000732421875,132.08999633789062
2010-11-19,131.47999572753906,132.1999969482422
2010-11-22,132.1300048828125,133.47999572753906
2010-11-23,133.60000610351562,134.41000366210938
2010-11-24,134.36000061035156,134.17999267578125
2010-11-26,132.3800048828125,133.11000061035156
2010-11-29,133.19000244140625,133.50999450683594
2010-11-30,135.2100067138672,135.4199981689453
2010-12-01,135.7100067138672,135.3800048828125
2010-12-02,135.6199951171875,135.1999969482422
2010-12-03,136.6199951171875,138.07000732421875
2010-12-06,138.13999938964844,139.11000061035156
2010-12-07,139.4600067138672,136.5
2010-12-08,135.91000366210938,134.7899932861328
2010-12-09,135.69000244140625,135.3699951171875
2010-12-10,134.94000244140625,135.41000366210938
2010-12-13,136.25999450683594,136.0500030517578
2010-12-14,136.27000427246094,136.17999267578125
2010-12-15,135.33999633789062,134.6999969482422
2010-12-16,134.2100067138672,133.80999755859375
2010-12-17,133.97000122070312,134.1999969482422
2010-12-20,135.1300048828125,135.11000061035156
2010-12-21,135.1699981689453,135.32000732421875
2010-12-22,135.60000610351562,135.0500030517578
2010-12-23,134.25999450683594,134.66000366210938
2010-12-27,134.9600067138672,135.02000427246094
2010-12-28,136.85000610351562,137.22000122070312
2010-12-29,137.3800048828125,137.7100067138672
2010-12-30,137.5800018310547,137.02999877929688
2010-12-31,137.77999877929688,138.72000122070312
2011-01-03,138.6699981689453,138.0
2011-01-04,136.24000549316406,134.75
2011-01-05,133.5,134.3699951171875
2011-01-06,134.0500030517578,133.8300018310547
2011-01-07,133.3800048828125,133.5800018310547
2011-01-10,133.85000610351562,134.1199951171875
2011-01-11,134.7899932861328,134.91000366210938
2011-01-12,134.7899932861328,135.4600067138672
2011-01-13,135.66000366210938,134.0500030517578
2011-01-14,133.1699981689453,132.69000244140625
2011-01-18,133.6300048828125,133.42999267578125
2011-01-19,134.33999633789062,133.72000122070312
2011-01-20,131.75999450683594,131.1999969482422
2011-01-21,130.75999450683594,131.02999877929688
2011-01-24,131.00999450683594,130.36000061035156
2011-01-25,129.64999389648438,130.10000610351562
2011-01-26,129.8300018310547,131.16000366210938
2011-01-27,130.2899932861328,127.93000030517578
2011-01-28,127.97000122070312,130.27999877929688
2011-01-31,129.27000427246094,129.8699951171875
2011-02-01,130.52000427246094,130.8000030517578
2011-02-02,130.3699951171875,130.4499969482422
2011-02-03,130.07000732421875,132.1999969482422
2011-02-04,131.83999633789062,131.66000366210938
2011-02-07,131.6699981689453,131.67999267578125
2011-02-08,132.9600067138672,133.13999938964844
2011-02-09,133.19000244140625,133.07000732421875
2011-02-10,132.11000061035156,132.85000610351562
2011-02-11,133.00999450683594,132.32000732421875
2011-02-14,132.9499969482422,132.9499969482422
2011-02-15,133.86000061035156,133.97000122070312
2011-02-16,134.22999572753906,134.10000610351562
2011-02-17,134.74000549316406,135.0399932861328
2011-02-18,135.1699981689453,135.41000366210938
2011-02-22,136.9199981689453,136.2899932861328
2011-02-23,136.97000122070312,137.50999450683594
2011-02-24,138.0399932861328,136.47999572753906
2011-02-25,137.22000122070312,137.3800048828125
2011-02-28,137.64999389648438,137.66000366210938
2011-03-01,138.57000732421875,140.02999877929688
2011-03-02,140.24000549316406,139.9199981689453
2011-03-03,138.80999755859375,138.08999633789062
2011-03-04,138.6300048828125,139.35000610351562
2011-03-07,140.2899932861328,139.72000122070312
2011-03-08,139.64999389648438,139.36000061035156
2011-03-09,139.9199981689453,139.41000366210938
2011-03-10,138.5,137.77000427246094
2011-03-11,137.2899932861328,138.22000122070312
2011-03-14,139.3300018310547,138.86000061035156
2011-03-15,135.35000610351562,136.27000427246094
2011-03-16,136.52000427246094,136.24000549316406
2011-03-17,136.55999755859375,136.97000122070312
2011-03-18,138.13999938964844,138.3699951171875
2011-03-21,139.5,139.13999938964844
2011-03-22,138.8800048828125,139.0500030517578
2011-03-23,139.61000061035156,140.33999633789062
2011-03-24,140.27000427246094,139.22000122070312
2011-03-25,140.0,139.25999450683594
2011-03-28,137.82000732421875,138.5399932861328
2011-03-29,138.2100067138672,138.2100067138672
2011-03-30,139.07000732421875,138.6699981689453
2011-03-31,140.0800018310547,139.86000061035156
2011-04-01,138.64999389648438,139.1999969482422
2011-04-04,140.1300048828125,139.83999633789062
2011-04-05,139.5800018310547,142.0500030517578
2011-04-06,142.39999389648438,142.3800048828125
2011-04-07,142.22999572753906,142.50999450683594
2011-04-08,143.33999633789062,143.66000366210938
2011-04-11,143.27999877929688,142.63999938964844
2011-04-12,142.74000549316406,141.61000061035156
2011-04-13,142.38999938964844,141.89999389648438
2011-04-14,142.35000610351562,143.80999755859375
2011-04-15,143.85000610351562,145.0500030517578
2011-04-18,145.2100067138672,145.92999267578125
2011-04-19,145.72999572753906,145.92999267578125
2011-04-20,146.3699951171875,146.5
2011-04-21,146.57000732421875,146.74000549316406
2011-04-25,147.57000732421875,146.8699951171875
2011-04-26,146.47000122070312,146.3800048828125
2011-04-27,147.3800048828125,149.1999969482422
2011-04-28,149.3000030517578,149.82000732421875
2011-04-29,149.89999389648438,152.3699951171875
2011-05-02,151.4600067138672,150.41000366210938
2011-05-03,150.42999267578125,149.8800048828125
2011-05-04,149.86000061035156,147.72999572753906
2011-05-05,146.82000732421875,143.47000122070312
2011-05-06,145.24000549316406,145.3000030517578
2011-05-09,146.6699981689453,147.3800048828125
2011-05-10,147.19000244140625,147.89999389648438
2011-05-11,147.24000549316406,146.5399932861328
2011-05-12,145.8800048828125,146.58999633789062
2011-05-13,146.72000122070312,145.6300048828125
2011-05-16,145.8800048828125,145.3699951171875
2011-05-17,144.22999572753906,144.74000549316406
2011-05-18,145.5500030517578,145.60000610351562
2011-05-19,145.1199951171875,145.64999389648438
2011-05-20,145.82000732421875,147.49000549316406
2011-05-23,147.0399932861328,147.8300018310547
2011-05-24,148.47999572753906,148.58999633789062
2011-05-25,148.72000122070312,148.5800018310547
2011-05-26,148.4499969482422,148.22000122070312
2011-05-27,149.02000427246094,149.6999969482422
2011-05-31,149.8800048828125,149.63999938964844
2011-06-01,149.66000366210938,149.91000366210938
2011-06-02,150.14999389648438,149.5
2011-06-03,150.27999877929688,150.22000122070312
2011-06-06,150.82000732421875,150.47999572753906
2011-06-07,150.6699981689453,150.4199981689453
2011-06-08,150.02000427246094,149.80999755859375
2011-06-09,150.00999450683594,150.55999755859375
2011-06-10,149.0399932861328,149.24000549316406
2011-06-13,148.66000366210938,147.77000427246094
2011-06-14,147.6999969482422,148.6699981689453
2011-06-15,148.16000366210938,149.1199951171875
2011-06-16,148.8300018310547,148.97000122070312
2011-06-17,148.8699951171875,149.94000244140625
2011-06-20,150.0800018310547,150.02999877929688
2011-06-21,150.25999450683594,150.75999450683594
2011-06-22,151.00999450683594,150.99000549316406
2011-06-23,148.6699981689453,148.33999633789062
2011-06-24,147.86000061035156,146.25999450683594
2011-06-27,145.92999267578125,145.72999572753906
2011-06-28,146.16000366210938,146.24000549316406
2011-06-29,146.77000427246094,147.17999267578125
2011-06-30,147.17999267578125,146.0
2011-07-01,144.75999450683594,144.92999267578125
2011-07-05,146.9600067138672,147.6300048828125
2011-07-06,148.6999969482422,148.91000366210938
2011-07-07,148.97000122070312,149.14999389648438
2011-07-08,150.32000732421875,150.25
2011-07-11,151.3300018310547,151.58999633789062
2011-07-12,151.24000549316406,152.77000427246094
2011-07-13,153.75999450683594,154.13999938964844
2011-07-14,154.80999755859375,154.5399932861328
2011-07-15,154.33999633789062,155.1999969482422
2011-07-18,155.75999450683594,156.57000732421875
2011-07-19,156.32000732421875,154.66000366210938
2011-07-20,154.22000122070312,156.02000427246094
2011-07-21,155.91000366210938,154.8300018310547
2011-07-22,156.0,156.1199951171875
2011-07-25,157.60000610351562,157.33999633789062
2011-07-26,156.97000122070312,157.77000427246094
2011-07-27,158.47000122070312,157.19000244140625
2011-07-28,157.5399932861328,157.32000732421875
2011-07-29,158.42999267578125,158.2899932861328
2011-08-01,157.47000122070312,157.72000122070312
2011-08-02,159.3300018310547,161.52000427246094
2011-08-03,162.36000061035156,161.49000549316406
2011-08-04,163.61000061035156,160.63999938964844
2011-08-05,161.63999938964844,161.75
2011-08-08,165.47999572753906,167.1199951171875
2011-08-09,169.92999267578125,168.61000061035156
2011-08-10,172.4600067138672,174.5800018310547
2011-08-11,172.27999877929688,170.75
2011-08-12,169.57000732421875,169.97000122070312
2011-08-15,169.32000732421875,171.8000030517578
2011-08-16,172.60000610351562,173.9199981689453
2011-08-17,173.8699951171875,174.4199981689453
2011-08-18,177.14999389648438,177.72000122070312
2011-08-19,181.63999938964844,179.9499969482422
2011-08-22,181.9499969482422,184.58999633789062
2011-08-23,182.24000549316406,177.6699981689453
2011-08-24,177.89999389648438,171.64999389648438
2011-08-25,167.0,172.36000061035156
2011-08-26,173.57000732421875,177.47000122070312
2011-08-29,175.9499969482422,173.88999938964844
2011-08-30,177.6999969482422,179.10000610351562
2011-08-31,177.72999572753906,177.72000122070312
2011-09-01,177.44000244140625,177.8699951171875
2011-09-02,182.82000732421875,183.24000549316406
2011-09-06,184.5800018310547,182.89999389648438
2011-09-07,176.19000244140625,177.0800018310547
2011-09-08,181.38999938964844,181.80999755859375
2011-09-09,179.75999450683594,180.6999969482422
2011-09-12,178.72999572753906,176.6699981689453
2011-09-13,177.52000427246094,178.5399932861328
2011-09-14,177.5500030517578,177.2100067138672
2011-09-15,174.61000061035156,174.39999389648438
2011-09-16,173.72000122070312,176.02999877929688
2011-09-19,176.8300018310547,173.30999755859375
2011-09-20,173.17999267578125,175.77999877929688
2011-09-21,174.7899932861328,173.58999633789062
2011-09-22,169.3000030517578,169.0500030517578
2011-09-23,164.50999450683594,159.8000030517578
2011-09-26,157.1199951171875,157.5800018310547
2011-09-27,161.61000061035156,160.6300048828125
2011-09-28,160.72999572753906,156.22000122070312
2011-09-29,158.1199951171875,157.6999969482422
2011-09-30,157.3000030517578,158.05999755859375
2011-10-03,161.08999633789062,160.9600067138672
2011-10-04,160.9499969482422,157.63999938964844
2011-10-05,158.00999450683594,159.4600067138672
2011-10-06,160.02000427246094,160.49000549316406
2011-10-07,161.02000427246094,159.17999267578125
2011-10-10,162.0500030517578,163.27000427246094
2011-10-11,162.2100067138672,162.10000610351562
2011-10-12,163.6999969482422,163.25999450683594
2011-10-13,162.3000030517578,162.3000030517578
2011-10-14,163.3300018310547,163.39999389648438
2011-10-17,164.0,162.6199951171875
2011-10-18,159.9600067138672,161.83999633789062
2011-10-19,161.08999633789062,159.8699951171875
2011-10-20,157.6199951171875,157.77000427246094
2011-10-21,159.99000549316406,159.52000427246094
2011-10-24,160.5500030517578,161.02000427246094
2011-10-25,161.24000549316406,165.58999633789062
2011-10-26,167.02999877929688,167.39999389648438
2011-10-27,167.58999633789062,169.5500030517578
2011-10-28,169.63999938964844,169.6199951171875
2011-10-31,167.75999450683594,167.33999633789062
2011-11-01,164.02999877929688,167.3800048828125
2011-11-02,168.58999633789062,169.05999755859375
2011-11-03,171.1699981689453,171.72000122070312
2011-11-04,171.02999877929688,170.85000610351562
2011-11-07,172.85000610351562,174.97999572753906
2011-11-08,174.35000610351562,173.52999877929688
2011-11-09,174.27999877929688,172.07000732421875
2011-11-10,172.42999267578125,171.13999938964844
2011-11-11,172.10000610351562,173.9600067138672
2011-11-14,173.74000549316406,173.1999969482422
2011-11-15,173.35000610351562,173.36000061035156
2011-11-16,171.6300048828125,171.50999450683594
2011-11-17,170.0399932861328,167.10000610351562
2011-11-18,167.22999572753906,167.6199951171875
2011-11-21,166.61000061035156,163.5
2011-11-22,164.74000549316406,165.30999755859375
2011-11-23,164.5500030517578,164.8300018310547
2011-11-25,163.3300018310547,163.39999389648438
2011-11-28,166.92999267578125,166.6300048828125
2011-11-29,166.39999389648438,166.8800048828125
2011-11-30,169.6999969482422,170.1300048828125
2011-12-01,169.85000610351562,169.6300048828125
2011-12-02,170.64999389648438,169.82000732421875
2011-12-05,169.05999755859375,167.32000732421875
2011-12-06,166.30999755859375,168.17999267578125
2011-12-07,168.7899932861328,169.39999389648438
2011-12-08,166.9600067138672,165.97999572753906
2011-12-09,166.42999267578125,166.39999389648438
2011-12-12,162.35000610351562,161.99000549316406
2011-12-13,161.86000061035156,158.4499969482422
2011-12-14,156.7899932861328,152.88999938964844
2011-12-15,154.74000549316406,152.3300018310547
2011-12-16,154.30999755859375,155.22999572753906
2011-12-19,155.47999572753906,154.8699951171875
2011-12-20,156.82000732421875,156.97999572753906
2011-12-21,156.97999572753906,157.16000366210938
2011-12-22,156.35000610351562,156.0399932861328
2011-12-23,156.35000610351562,156.30999755859375
2011-12-27,155.0800018310547,154.91000366210938
2011-12-28,154.0500030517578,151.02999877929688
2011-12-29,149.08999633789062,150.33999633789062
2011-12-30,152.13999938964844,151.99000549316406
2012-01-03,154.75999450683594,155.9199981689453
2012-01-04,155.42999267578125,156.7100067138672
2012-01-05,155.3699951171875,157.77999877929688
2012-01-06,158.58999633789062,157.1999969482422
2012-01-09,157.36000061035156,156.5
2012-01-10,158.97000122070312,158.63999938964844
2012-01-11,159.33999633789062,159.6699981689453
2012-01-12,161.02000427246094,160.3800048828125
2012-01-13,159.32000732421875,159.25999450683594
2012-01-17,161.1699981689453,160.5
2012-01-18,159.94000244140625,161.60000610351562
2012-01-19,160.9600067138672,161.22000122070312
2012-01-20,160.5,162.07000732421875
2012-01-23,162.32000732421875,163.16000366210938
2012-01-24,161.80999755859375,162.00999450683594
2012-01-25,161.07000732421875,166.4199981689453
2012-01-26,168.0500030517578,167.27000427246094
2012-01-27,167.44000244140625,168.97000122070312
2012-01-30,168.19000244140625,168.02999877929688
2012-01-31,169.77000427246094,169.30999755859375
2012-02-01,169.75,169.55999755859375
2012-02-02,169.9600067138672,171.0500030517578
2012-02-03,169.8800048828125,167.63999938964844
2012-02-06,166.9600067138672,167.17999267578125
2012-02-07,167.3800048828125,169.6999969482422
2012-02-08,169.25999450683594,168.5
2012-02-09,170.00999450683594,168.02000427246094
2012-02-10,166.49000549316406,167.13999938964844
2012-02-13,167.3300018310547,167.50999450683594
2012-02-14,167.64999389648438,167.1199951171875
2012-02-15,168.6300048828125,168.11000061035156
2012-02-16,166.3300018310547,168.0
2012-02-17,168.2899932861328,167.35000610351562
2012-02-21,169.64999389648438,171.02000427246094
2012-02-22,170.39999389648438,172.94000244140625
2012-02-23,172.69000244140625,173.02000427246094
2012-02-24,172.6300048828125,172.22999572753906
2012-02-27,172.13999938964844,171.6999969482422
2012-02-28,172.83999633789062,173.49000549316406
2012-02-29,173.19000244140625,164.2899932861328
2012-03-01,166.10000610351562,166.61000061035156
2012-03-02,166.22999572753906,166.33999633789062
2012-03-05,165.77000427246094,165.64999389648438
2012-03-06,162.14999389648438,162.6999969482422
2012-03-07,162.75999450683594,163.6300048828125
2012-03-08,164.74000549316406,165.27999877929688
2012-03-09,163.63999938964844,166.3800048828125
2012-03-12,165.3300018310547,165.07000732421875
2012-03-13,163.94000244140625,162.3000030517578
2012-03-14,159.61000061035156,159.57000732421875
2012-03-15,159.72999572753906,161.0800018310547
2012-03-16,160.0800018310547,161.3000030517578
2012-03-19,160.85000610351562,161.58999633789062
2012-03-20,160.1999969482422,160.1300048828125
2012-03-21,160.6300048828125,160.2100067138672
2012-03-22,158.1999969482422,159.57000732421875
2012-03-23,160.8800048828125,161.52999877929688
2012-03-26,163.1699981689453,164.39999389648438
2012-03-27,164.52000427246094,163.24000549316406
2012-03-28,162.7100067138672,161.50999450683594
2012-03-29,161.13999938964844,161.27999877929688
2012-03-30,161.6699981689453,162.1199951171875
2012-04-02,161.9600067138672,162.94000244140625
2012-04-03,163.22999572753906,159.88999938964844
2012-04-04,157.6999969482422,157.2100067138672
2012-04-05,157.8699951171875,158.30999755859375
2012-04-09,159.72000122070312,159.3699951171875
2012-04-10,159.66000366210938,161.10000610351562
2012-04-11,161.1999969482422,161.07000732421875
2012-04-12,160.74000549316406,162.6999969482422
2012-04-13,162.4499969482422,160.85000610351562
2012-04-16,160.50999450683594,160.4600067138672
2012-04-17,160.5399932861328,160.25
2012-04-18,159.49000549316406,159.30999755859375
2012-04-19,160.0,159.42999267578125
2012-04-20,159.25,159.5399932861328
2012-04-23,158.1999969482422,159.07000732421875
2012-04-24,159.6300048828125,159.3000030517578
2012-04-25,159.47999572753906,159.6199951171875
2012-04-26,160.4600067138672,161.02999877929688
2012-04-27,161.77999877929688,161.3800048828125
2012-04-30,160.49000549316406,161.8800048828125
2012-05-01,162.08999633789062,161.32000732421875
2012-05-02,160.74000549316406,160.58999633789062
2012-05-03,159.16000366210938,158.97000122070312
2012-05-04,158.82000732421875,159.47000122070312
2012-05-07,159.30999755859375,159.0800018310547
2012-05-08,156.61000061035156,156.0
2012-05-09,154.10000610351562,154.47000122070312
2012-05-10,155.16000366210938,154.77000427246094
2012-05-11,153.44000244140625,153.55999755859375
2012-05-14,151.5800018310547,151.3300018310547
2012-05-15,151.16000366210938,149.74000549316406
2012-05-16,149.47999572753906,149.4600067138672
2012-05-17,150.8300018310547,152.8000030517578
2012-05-18,154.4600067138672,154.5500030517578
2012-05-21,154.11000061035156,154.64999389648438
2012-05-22,153.58999633789062,152.0800018310547
2012-05-23,151.5,151.6199951171875
2012-05-24,152.7100067138672,151.41000366210938
2012-05-25,151.88999938964844,152.67999267578125
2012-05-29,153.47000122070312,151.02000427246094
2012-05-30,149.74000549316406,151.91000366210938
2012-05-31,152.02999877929688,151.6199951171875
2012-06-01,155.41000366210938,157.5
2012-06-04,157.25999450683594,157.32000732421875
2012-06-05,156.9199981689453,157.13999938964844
2012-06-06,158.89999389648438,157.2100067138672
2012-06-07,157.82000732421875,154.5
2012-06-08,153.02000427246094,154.72999572753906
2012-06-11,154.8300018310547,155.36000061035156
2012-06-12,155.49000549316406,156.4600067138672
2012-06-13,157.61000061035156,157.1199951171875
2012-06-14,157.63999938964844,157.75
2012-06-15,157.75,157.83999633789062
2012-06-18,157.4600067138672,157.92999267578125
2012-06-19,158.0,157.16000366210938
2012-06-20,156.0,155.97000122070312
2012-06-21,153.72999572753906,152.02000427246094
2012-06-22,152.0399932861328,152.63999938964844
2012-06-25,152.5800018310547,153.75999450683594
2012-06-26,153.02999877929688,152.6199951171875
2012-06-27,153.3000030517578,152.8300018310547
2012-06-28,151.89999389648438,151.0500030517578
2012-06-29,155.1300048828125,155.19000244140625
2012-07-02,154.6699981689453,155.08999633789062
2012-07-03,156.97000122070312,157.4600067138672
2012-07-05,155.44000244140625,155.67999267578125
2012-07-06,154.22999572753906,153.7100067138672
2012-07-09,153.61000061035156,154.0399932861328
2012-07-10,155.1300048828125,152.14999389648438
2012-07-11,152.5800018310547,152.99000549316406
2012-07-12,151.25999450683594,152.58999633789062
2012-07-13,153.4499969482422,154.13999938964844
2012-07-16,154.42999267578125,154.2100067138672
2012-07-17,154.00999450683594,153.47000122070312
2012-07-18,152.6699981689453,153.0500030517578
2012-07-19,153.72999572753906,153.3800048828125
2012-07-20,152.97000122070312,153.6699981689453
2012-07-23,152.5,153.02999877929688
2012-07-24,153.6300048828125,153.52000427246094
2012-07-25,155.3300018310547,155.6699981689453
2012-07-26,156.6999969482422,156.77000427246094
2012-07-27,157.63999938964844,157.5399932861328
2012-07-30,156.83999633789062,157.42999267578125
2012-07-31,157.60000610351562,156.49000549316406
2012-08-01,155.17999267578125,155.13999938964844
2012-08-02,154.66000366210938,154.1300048828125
2012-08-03,154.64999389648438,155.5500030517578
2012-08-06,155.9199981689453,156.3000030517578
2012-08-07,156.3699951171875,156.27999877929688
2012-08-08,156.49000549316406,156.47999572753906
2012-08-09,156.36000061035156,156.99000549316406
2012-08-10,156.89999389648438,157.17999267578125
2012-08-13,157.0500030517578,155.99000549316406
2012-08-14,155.05999755859375,155.1300048828125
2012-08-15,155.32000732421875,155.6300048828125
2012-08-16,155.85000610351562,156.55999755859375
2012-08-17,157.05999755859375,156.72000122070312
2012-08-20,156.52000427246094,157.25999450683594
2012-08-21,158.80999755859375,158.8300018310547
2012-08-22,159.19000244140625,160.5399932861328
2012-08-23,161.41000366210938,161.88999938964844
2012-08-24,161.8699951171875,161.97000122070312
2012-08-27,161.77000427246094,161.36000061035156
2012-08-28,161.6300048828125,161.63999938964844
2012-08-29,161.60000610351562,160.58999633789062
2012-08-30,161.25999450683594,160.52000427246094
2012-08-31,161.13999938964844,164.22000122070312
2012-09-04,164.11000061035156,164.47999572753906
2012-09-05,164.1199951171875,164.30999755859375
2012-09-06,165.16000366210938,164.88999938964844
2012-09-07,167.77000427246094,168.44000244140625
2012-09-10,167.83999633789062,167.2899932861328
2012-09-11,168.22000122070312,167.89999389648438
2012-09-12,168.83999633789062,167.9199981689453
2012-09-13,167.8699951171875,171.30999755859375
2012-09-14,171.88999938964844,171.8000030517578
2012-09-17,171.77000427246094,170.39999389648438
2012-09-18,170.80999755859375,171.72000122070312
2012-09-19,171.8800048828125,171.74000549316406
2012-09-20,171.02999877929688,171.47000122070312
2012-09-21,172.92999267578125,171.9600067138672
2012-09-24,170.6300048828125,171.0500030517578
2012-09-25,171.75999450683594,170.77000427246094
2012-09-26,169.4600067138672,169.80999755859375
2012-09-27,171.02000427246094,172.33999633789062
2012-09-28,172.02999877929688,171.88999938964844
2012-10-01,172.8300018310547,172.2899932861328
2012-10-02,172.47000122070312,172.10000610351562
2012-10-03,172.50999450683594,172.41000366210938
2012-10-04,173.1999969482422,173.61000061035156
2012-10-05,172.8699951171875,172.6199951171875
2012-10-08,171.75,172.0500030517578
2012-10-09,171.86000061035156,170.99000549316406
2012-10-10,170.5399932861328,170.83999633789062
2012-10-11,171.3000030517578,171.32000732421875
2012-10-12,171.14999389648438,170.05999755859375
2012-10-15,169.00999450683594,168.35000610351562
2012-10-16,168.8699951171875,169.4199981689453
2012-10-17,169.2100067138672,169.5399932861328
2012-10-18,168.8000030517578,168.7899932861328
2012-10-19,168.4199981689453,166.97000122070312
2012-10-22,167.0800018310547,167.5800018310547
2012-10-23,166.0399932861328,165.42999267578125
2012-10-24,165.77999877929688,164.86000061035156
2012-10-25,166.2899932861328,166.02000427246094
2012-10-26,166.22999572753906,165.92999267578125
2012-10-31,166.47000122070312,166.8300018310547
2012-11-01,167.02000427246094,166.07000732421875
2012-11-02,164.4499969482422,162.60000610351562
2012-11-05,163.1199951171875,163.22999572753906
2012-11-06,163.91000366210938,166.3000030517578
2012-11-07,166.8699951171875,166.49000549316406
2012-11-08,166.13999938964844,167.99000549316406
2012-11-09,168.2100067138672,167.82000732421875
2012-11-12,168.10000610351562,167.4499969482422
2012-11-13,166.66000366210938,167.10000610351562
2012-11-14,167.4600067138672,167.13999938964844
2012-11-15,167.0,166.08999633789062
2012-11-16,165.74000549316406,165.8800048828125
2012-11-19,167.75,167.8699951171875
2012-11-20,167.75,167.38999938964844
2012-11-21,167.19000244140625,167.55999755859375
2012-11-23,167.97000122070312,169.61000061035156
2012-11-26,169.55999755859375,169.42999267578125
2012-11-27,169.13999938964844,168.7100067138672
2012-11-28,165.42999267578125,166.5500030517578
2012-11-29,167.13999938964844,167.17999267578125
2012-11-30,166.94000244140625,166.0500030517578
2012-12-03,166.11000061035156,166.1300048828125
2012-12-04,164.05999755859375,164.4199981689453
2012-12-05,164.22000122070312,164.1199951171875
2012-12-06,163.72000122070312,164.5
2012-12-07,164.8800048828125,165.16000366210938
2012-12-10,166.11000061035156,165.8000030517578
2012-12-11,165.4499969482422,165.64999389648438
2012-12-12,166.1999969482422,165.77000427246094
2012-12-13,163.8699951171875,164.3699951171875
2012-12-14,164.1699981689453,164.1300048828125
2012-12-17,164.16000366210938,164.44000244140625
2012-12-18,164.35000610351562,162.0800018310547
2012-12-19,161.30999755859375,161.69000244140625
2012-12-20,159.8699951171875,159.72999572753906
2012-12-21,159.82000732421875,160.3300018310547
2012-12-24,160.8800048828125,160.6199951171875
2012-12-26,161.36000061035156,160.77999877929688
2012-12-27,160.22999572753906,161.16000366210938
2012-12-28,160.94000244140625,160.5399932861328
2012-12-31,160.89999389648438,162.02000427246094
2013-01-02,163.49000549316406,163.1699981689453
2013-01-03,162.47999572753906,161.1999969482422
2013-01-04,159.52000427246094,160.44000244140625
2013-01-07,159.36000061035156,159.42999267578125
2013-01-08,160.4600067138672,160.55999755859375
2013-01-09,160.77000427246094,160.49000549316406
2013-01-10,161.61000061035156,161.97999572753906
2013-01-11,161.86000061035156,161.05999755859375
2013-01-14,161.8800048828125,161.5399932861328
2013-01-15,162.8000030517578,162.55999755859375
2013-01-16,162.4199981689453,162.64999389648438
2013-01-17,161.94000244140625,163.35000610351562
2013-01-18,163.9499969482422,163.08999633789062
2013-01-22,163.47999572753906,163.6699981689453
2013-01-23,163.9199981689453,163.2100067138672
2013-01-24,161.97999572753906,161.4199981689453
2013-01-25,160.55999755859375,160.64999389648438
2013-01-28,160.24000549316406,160.2899932861328
2013-01-29,161.00999450683594,160.99000549316406
2013-01-30,162.67999267578125,162.19000244140625
2013-01-31,161.6199951171875,161.1999969482422
2013-02-01,162.66000366210938,161.4499969482422
2013-02-04,161.19000244140625,162.0
2013-02-05,162.75,161.9600067138672
2013-02-06,162.1300048828125,162.38999938964844
2013-02-07,161.24000549316406,161.83999633789062
2013-02-08,161.4600067138672,161.57000732421875
2013-02-11,159.77999877929688,159.6999969482422
2013-02-12,159.35000610351562,159.88999938964844
2013-02-13,159.60000610351562,159.0500030517578
2013-02-14,159.30999755859375,158.35000610351562
2013-02-15,156.4199981689453,155.75999450683594
2013-02-19,155.8000030517578,155.3300018310547
2013-02-20,153.89999389648438,151.44000244140625
2013-02-21,152.0,152.6199951171875
2013-02-22,152.25999450683594,152.97000122070312
2013-02-25,153.52000427246094,154.33999633789062
2013-02-26,154.38999938964844,156.22000122070312
2013-02-27,155.4600067138672,154.57000732421875
2013-02-28,154.08999633789062,153.0
2013-03-01,153.16000366210938,152.44000244140625
2013-03-04,152.4499969482422,152.3000030517578
2013-03-05,153.10000610351562,152.3800048828125
2013-03-06,152.1699981689453,153.22999572753906
2013-03-07,153.02000427246094,152.69000244140625
2013-03-08,151.61000061035156,152.7100067138672
2013-03-11,152.82000732421875,152.99000549316406
2013-03-12,154.07000732421875,154.19000244140625
2013-03-13,154.25999450683594,153.66000366210938
2013-03-14,153.02000427246094,153.67999267578125
