Date,Open,Close,AdjClose
2003-08-05,723.1500244140625,721.8400268554688,721.8400268554688
2003-08-06,710.8699951171875,707.8800048828125,707.8800048828125
2003-08-07,709.5700073242188,709.8099975585938,709.8099975585938
2003-08-08,710.5399780273438,704.1400146484375,704.1400146484375
2003-08-11,700.4099731445312,704.5800170898438,704.5800170898438
2003-08-12,707.010009765625,701.2999877929688,701.2999877929688
2003-08-13,705.5800170898438,713.0800170898438,713.0800170898438
2003-08-14,714.2000122070312,727.010009765625,727.010009765625
2003-08-18,728.9199829101562,730.0999755859375,730.0999755859375
2003-08-19,745.6500244140625,740.1300048828125,740.1300048828125
2003-08-20,740.4400024414062,737.2000122070312,737.2000122070312
2003-08-21,741.7000122070312,754.3400268554688,754.3400268554688
2003-08-22,754.8800048828125,754.719970703125,754.719970703125
2003-08-25,754.1699829101562,756.72998046875,756.72998046875
2003-08-26,754.22998046875,753.0,753.0
2003-08-27,757.719970703125,758.97998046875,758.97998046875
2003-08-28,763.4600219726562,752.8099975585938,752.8099975585938
2003-08-29,756.760009765625,759.469970703125,759.469970703125
2003-09-01,763.219970703125,764.1099853515625,764.1099853515625
2003-09-02,768.4299926757812,766.5,766.5
2003-09-03,770.8699951171875,766.3200073242188,766.3200073242188
2003-09-04,768.0999755859375,764.1500244140625,764.1500244140625
2003-09-05,766.4299926757812,761.5499877929688,761.5499877929688
2003-09-08,759.489990234375,760.25,760.25
2003-09-09,763.3599853515625,767.4600219726562,767.4600219726562
2003-09-15,764.6799926757812,753.6099853515625,753.6099853515625
2003-09-16,751.9500122070312,763.6300048828125,763.6300048828125
2003-09-17,771.6099853515625,766.5900268554688,766.5900268554688
2003-09-18,768.3900146484375,758.1799926757812,758.1799926757812
2003-09-19,766.22998046875,748.25,748.25
2003-09-22,741.5399780273438,714.8900146484375,714.8900146484375
2003-09-23,713.6699829101562,718.8400268554688,718.8400268554688
2003-09-24,721.0,724.7000122070312,724.7000122070312
2003-09-25,707.5800170898438,713.52001953125,713.52001953125
2003-09-26,704.010009765625,697.4000244140625,697.4000244140625
2003-09-29,697.260009765625,696.0599975585938,696.0599975585938
2003-09-30,701.75,697.52001953125,697.52001953125
2003-10-01,690.469970703125,704.2899780273438,704.2899780273438
2003-10-02,716.27001953125,715.239990234375,715.239990234375
2003-10-06,723.469970703125,723.1300048828125,723.1300048828125
2003-10-07,725.2100219726562,727.0900268554688,727.0900268554688
2003-10-08,731.1199951171875,722.760009765625,722.760009765625
2003-10-09,723.1300048828125,736.1599731445312,736.1599731445312
2003-10-10,735.25,757.8900146484375,757.8900146484375
2003-10-13,754.5,757.02001953125,757.02001953125
2003-10-14,763.6199951171875,766.52001953125,766.52001953125
2003-10-15,771.3800048828125,764.22998046875,764.22998046875
2003-10-16,759.1199951171875,776.969970703125,776.969970703125
2003-10-17,776.989990234375,767.75,767.75
2003-10-20,766.3300170898438,776.4400024414062,776.4400024414062
2003-10-21,780.5599975585938,779.8900146484375,779.8900146484375
2003-10-22,780.5399780273438,779.280029296875,779.280029296875
2003-10-23,764.3599853515625,754.1400146484375,754.1400146484375
2003-10-24,752.3099975585938,748.1699829101562,748.1699829101562
2003-10-27,752.8200073242188,761.6099853515625,761.6099853515625
2003-10-28,760.7999877929688,775.3599853515625,775.3599853515625
2003-10-29,787.6099853515625,779.6599731445312,779.6599731445312
2003-10-30,784.780029296875,785.9400024414062,785.9400024414062
2003-10-31,787.9500122070312,782.3599853515625,782.3599853515625
2003-11-03,783.0800170898438,791.9600219726562,791.9600219726562
2003-11-04,800.4199829101562,796.0599975585938,796.0599975585938
2003-11-05,796.3599853515625,805.510009765625,805.510009765625
2003-11-06,809.9199829101562,790.0399780273438,790.0399780273438
2003-11-07,796.5800170898438,804.0499877929688,804.0499877929688
2003-11-10,800.97998046875,796.5599975585938,796.5599975585938
2003-11-11,788.3400268554688,787.77001953125,787.77001953125
2003-11-12,788.9099731445312,796.3099975585938,796.3099975585938
2003-11-13,805.7899780273438,813.1099853515625,813.1099853515625
2003-11-14,809.9400024414062,809.8900146484375,809.8900146484375
2003-11-17,803.47998046875,794.469970703125,794.469970703125
2003-11-18,794.239990234375,800.969970703125,800.969970703125
2003-11-19,785.280029296875,771.7000122070312,771.7000122070312
2003-11-20,775.1900024414062,769.4500122070312,769.4500122070312
2003-11-21,764.1199951171875,770.780029296875,770.780029296875
2003-11-24,765.8200073242188,753.6500244140625,753.6500244140625
2003-11-25,768.0999755859375,768.1099853515625,768.1099853515625
2003-11-26,769.760009765625,782.6500244140625,782.6500244140625
2003-11-27,783.1300048828125,781.6799926757812,781.6799926757812
2003-11-28,783.1699829101562,796.1799926757812,796.1799926757812
2003-12-01,796.3599853515625,807.3900146484375,807.3900146484375
2003-12-02,813.489990234375,807.780029296875,807.780029296875
2003-12-03,807.1699829101562,808.3400268554688,808.3400268554688
2003-12-04,805.0999755859375,805.1300048828125,805.1300048828125
2003-12-05,802.7100219726562,789.4099731445312,789.4099731445312
2003-12-08,780.22998046875,784.7999877929688,784.7999877929688
2003-12-09,790.52001953125,787.3499755859375,787.3499755859375
2003-12-10,774.530029296875,794.6400146484375,794.6400146484375
2003-12-11,797.1199951171875,791.1300048828125,791.1300048828125
2003-12-12,806.4199829101562,806.0800170898438,806.0800170898438
2003-12-15,821.6199951171875,822.1599731445312,822.1599731445312
2003-12-16,807.3200073242188,810.7899780273438,810.7899780273438
2003-12-17,816.97998046875,800.0900268554688,800.0900268554688
2003-12-18,803.5999755859375,807.5,807.5
2003-12-19,814.8900146484375,811.2000122070312,811.2000122070312
2003-12-22,809.5700073242188,804.5399780273438,804.5399780273438
2003-12-23,809.9000244140625,801.8800048828125,801.8800048828125
2003-12-24,808.4099731445312,792.5499877929688,792.5499877929688
2003-12-26,791.3900146484375,788.8499755859375,788.8499755859375
2003-12-29,779.239990234375,792.4400024414062,792.4400024414062
2003-12-30,802.5,810.7100219726562,810.7100219726562
2004-01-02,816.260009765625,821.260009765625,821.260009765625
2004-01-05,817.280029296875,824.0999755859375,824.0999755859375
2004-01-06,831.260009765625,823.4299926757812,823.4299926757812
2004-01-07,826.0800170898438,827.0700073242188,827.0700073242188
2004-01-08,831.0999755859375,824.1500244140625,824.1500244140625
2004-01-09,835.4199829101562,845.27001953125,845.27001953125
2004-01-12,843.9600219726562,850.7899780273438,850.7899780273438
2004-01-13,855.4199829101562,848.4299926757812,848.4299926757812
2004-01-14,847.27001953125,849.6199951171875,849.6199951171875
2004-01-15,849.02001953125,845.6599731445312,845.6599731445312
2004-01-16,853.6699829101562,847.9500122070312,847.9500122070312
2004-01-19,854.9600219726562,856.7999877929688,856.7999877929688
2004-01-20,854.030029296875,861.3699951171875,861.3699951171875
2004-01-26,867.6500244140625,869.0399780273438,869.0399780273438
2004-01-27,873.6099853515625,863.030029296875,863.030029296875
2004-01-28,860.3699951171875,859.5900268554688,859.5900268554688
2004-01-29,851.7000122070312,853.469970703125,853.469970703125
2004-01-30,854.2100219726562,848.5,848.5
2004-02-02,850.280029296875,854.8900146484375,854.8900146484375
2004-02-03,853.1300048828125,839.8699951171875,839.8699951171875
2004-02-04,838.52001953125,835.5,835.5
2004-02-05,835.77001953125,840.9199829101562,840.9199829101562
2004-02-06,842.1599731445312,850.22998046875,850.22998046875
2004-02-09,860.9000244140625,864.77001953125,864.77001953125
2004-02-10,866.0599975585938,866.7999877929688,866.7999877929688
2004-02-11,870.5399780273438,876.3400268554688,876.3400268554688
2004-02-12,882.0399780273438,877.9500122070312,877.9500122070312
2004-02-13,876.0599975585938,882.1799926757812,882.1799926757812
2004-02-16,879.22998046875,881.280029296875,881.280029296875
2004-02-17,884.1500244140625,884.7999877929688,884.7999877929688
2004-02-18,889.22998046875,877.0999755859375,877.0999755859375
2004-02-19,880.6799926757812,881.6500244140625,881.6500244140625
2004-02-20,875.760009765625,877.489990234375,877.489990234375
2004-02-23,874.9299926757812,877.52001953125,877.52001953125
2004-02-24,872.4500122070312,864.5900268554688,864.5900268554688
2004-02-25,865.219970703125,866.8699951171875,866.8699951171875
2004-02-26,870.3099975585938,864.8599853515625,864.8599853515625
2004-02-27,865.510009765625,883.4199829101562,883.4199829101562
2004-03-02,892.5700073242188,899.2100219726562,899.2100219726562
2004-03-03,897.489990234375,895.8099975585938,895.8099975585938
2004-03-04,898.1599731445312,907.4299926757812,907.4299926757812
2004-03-05,907.2100219726562,905.3800048828124,905.3800048828124
2004-03-08,909.1500244140624,900.0999755859375,900.0999755859375
2004-03-09,891.0999755859375,891.5800170898438,891.5800170898438
2004-03-10,887.1099853515625,876.02001953125,876.02001953125
2004-03-11,869.6699829101562,869.9299926757812,869.9299926757812
2004-03-12,866.719970703125,848.7999877929688,848.7999877929688
2004-03-15,855.8400268554688,852.260009765625,852.260009765625
2004-03-16,843.8300170898438,850.1300048828125,850.1300048828125
2004-03-17,858.1500244140625,872.3800048828125,872.3800048828125
2004-03-18,879.219970703125,872.8200073242188,872.8200073242188
2004-03-19,874.5700073242188,883.3300170898438,883.3300170898438
2004-03-22,878.6199951171875,863.6900024414062,863.6900024414062
2004-03-23,854.9199829101562,866.1699829101562,866.1699829101562
2004-03-24,860.3900146484375,861.719970703125,861.719970703125
2004-03-25,862.2999877929688,853.3800048828125,853.3800048828125
2004-03-26,866.2899780273438,863.9500122070312,863.9500122070312
2004-03-29,868.0999755859375,874.6699829101562,874.6699829101562
2004-03-30,879.4099731445312,873.4600219726562,873.4600219726562
2004-03-31,881.75,880.5,880.5
2004-04-01,878.780029296875,882.75,882.75
2004-04-02,886.0900268554688,883.6900024414062,883.6900024414062
2004-04-06,899.4299926757812,906.1900024414062,906.1900024414062
2004-04-07,906.780029296875,909.9299926757812,909.9299926757812
2004-04-08,913.52001953125,916.8599853515624,916.8599853515624
2004-04-09,910.47998046875,905.4400024414062,905.4400024414062
2004-04-12,905.4400024414062,918.8599853515624,918.8599853515624
2004-04-13,925.1900024414062,917.6300048828124,917.6300048828124
2004-04-14,909.9500122070312,916.3099975585938,916.3099975585938
2004-04-16,903.8400268554688,898.8800048828125,898.8800048828125
2004-04-19,900.47998046875,902.0999755859376,902.0999755859376
2004-04-20,909.9099731445312,918.9000244140624,918.9000244140624
2004-04-21,910.6799926757812,929.9500122070312,929.9500122070312
2004-04-22,931.0900268554688,924.010009765625,924.010009765625
2004-04-23,938.25,936.0599975585938,936.0599975585938
2004-04-26,935.010009765625,919.739990234375,919.739990234375
2004-04-27,918.8200073242188,915.469970703125,915.469970703125
2004-04-28,917.3200073242188,901.8300170898438,901.8300170898438
2004-04-29,890.6099853515625,875.4099731445312,875.4099731445312
2004-04-30,867.989990234375,862.8400268554688,862.8400268554688
2004-05-03,863.030029296875,866.1099853515625,866.1099853515625
2004-05-04,871.5700073242188,867.47998046875,867.47998046875
2004-05-06,864.52001953125,837.6799926757812,837.6799926757812
2004-05-07,837.72998046875,838.739990234375,838.739990234375
2004-05-10,831.0999755859375,790.6799926757812,790.6799926757812
2004-05-11,789.5399780273438,791.02001953125,791.02001953125
2004-05-12,802.8800048828125,817.0900268554688,817.0900268554688
2004-05-13,815.280029296875,790.1300048828125,790.1300048828125
2004-05-14,798.7999877929688,768.4600219726562,768.4600219726562
2004-05-17,766.5599975585938,728.97998046875,728.97998046875
2004-05-18,724.6799926757812,741.989990234375,741.989990234375
2004-05-19,752.5,777.9500122070312,777.9500122070312
2004-05-20,766.0399780273438,767.7899780273438,767.7899780273438
2004-05-21,780.989990234375,786.3599853515625,786.3599853515625
2004-05-24,795.989990234375,799.6400146484375,799.6400146484375
2004-05-25,791.3800048828125,784.0599975585938,784.0599975585938
2004-05-27,802.4000244140625,802.4600219726562,802.4600219726562
2004-05-28,811.5399780273438,816.510009765625,816.510009765625
2004-05-31,811.4600219726562,803.8400268554688,803.8400268554688
2004-06-01,807.5499877929688,815.77001953125,815.77001953125
2004-06-02,808.8400268554688,804.3900146484375,804.3900146484375
2004-06-03,810.97998046875,770.0599975585938,770.0599975585938
2004-06-04,772.9400024414062,780.739990234375,780.739990234375
2004-06-07,788.4099731445312,809.4500122070312,809.4500122070312
2004-06-08,817.1099853515625,809.3099975585938,809.3099975585938
2004-06-09,816.9299926757812,794.530029296875,794.530029296875
2004-06-10,785.8300170898438,782.2999877929688,782.2999877929688
2004-06-11,780.1599731445312,751.530029296875,751.530029296875
2004-06-14,744.25,738.7899780273438,738.7899780273438
2004-06-15,747.5399780273438,752.0999755859375,752.0999755859375
2004-06-16,756.3300170898438,752.3400268554688,752.3400268554688
2004-06-17,756.9199829101562,760.0900268554688,760.0900268554688
2004-06-18,751.6900024414062,741.72998046875,741.72998046875
2004-06-21,745.219970703125,749.2999877929688,749.2999877929688
2004-06-22,744.8599853515625,746.47998046875,746.47998046875
2004-06-23,753.280029296875,738.9299926757812,738.9299926757812
2004-06-24,752.6400146484375,763.1300048828125,763.1300048828125
2004-06-25,763.02001953125,779.030029296875,779.030029296875
2004-06-28,777.8499755859375,770.9500122070312,770.9500122070312
2004-06-29,766.8200073242188,778.719970703125,778.719970703125
2004-06-30,783.239990234375,785.7899780273438,785.7899780273438
2004-07-01,784.8499755859375,778.030029296875,778.030029296875
2004-07-02,764.3800048828125,755.4199829101562,755.4199829101562
2004-07-05,754.1599731445312,756.719970703125,756.719970703125
2004-07-06,753.1400146484375,758.469970703125,758.469970703125
2004-07-07,742.2100219726562,761.8800048828125,761.8800048828125
2004-07-08,753.6799926757812,743.6400146484375,743.6400146484375
2004-07-09,745.0900268554688,747.4600219726562,747.4600219726562
2004-07-12,752.7100219726562,746.27001953125,746.27001953125
2004-07-13,753.030029296875,750.9500122070312,750.9500122070312
2004-07-14,745.4299926757812,736.5700073242188,736.5700073242188
2004-07-15,735.8499755859375,732.739990234375,732.739990234375
2004-07-16,728.3699951171875,739.3900146484375,739.3900146484375
2004-07-19,730.5800170898438,750.4000244140625,750.4000244140625
2004-07-20,742.239990234375,737.0,737.0
2004-07-21,750.5900268554688,753.3200073242188,753.3200073242188
2004-07-22,738.97998046875,742.6300048828125,742.6300048828125
2004-07-23,742.510009765625,737.510009765625,737.510009765625
2004-07-26,730.1500244140625,736.2100219726562,736.2100219726562
2004-07-27,735.219970703125,738.510009765625,738.510009765625
2004-07-28,747.02001953125,744.4199829101562,744.4199829101562
2004-07-29,742.5800170898438,730.6099853515625,730.6099853515625
2004-07-30,737.9199829101562,735.3400268554688,735.3400268554688
2004-08-02,730.6099853515625,719.5900268554688,719.5900268554688
2004-08-03,726.8800048828125,726.4400024414062,726.4400024414062
2004-08-04,719.6099853515625,729.4099731445312,729.4099731445312
2004-08-05,730.6400146484375,743.3499755859375,743.3499755859375
2004-08-06,733.760009765625,733.9500122070312,733.9500122070312
2004-08-09,728.6599731445312,742.1300048828125,742.1300048828125
2004-08-10,738.9199829101562,748.6199951171875,748.6199951171875
2004-08-11,752.5999755859375,753.0599975585938,753.0599975585938
2004-08-12,755.4299926757812,766.7000122070312,766.7000122070312
2004-08-13,762.8099975585938,776.02001953125,776.02001953125
2004-08-16,774.2899780273438,773.8499755859375,773.8499755859375
2004-08-17,782.5900268554688,771.030029296875,771.030029296875
2004-08-18,772.8400268554688,773.1900024414062,773.1900024414062
2004-08-19,780.260009765625,788.530029296875,788.530029296875
2004-08-20,785.8200073242188,787.6400146484375,787.6400146484375
2004-08-23,792.5,787.6500244140625,787.6500244140625
2004-08-24,791.3800048828125,792.3400268554688,792.3400268554688
2004-08-25,791.0,803.969970703125,803.969970703125
2004-08-26,808.1099853515625,810.2100219726562,810.2100219726562
2004-08-27,812.6500244140625,810.2999877929688,810.2999877929688
2004-08-30,811.5499877929688,805.1900024414062,805.1900024414062
2004-08-31,800.6199951171875,803.5700073242188,803.5700073242188
2004-09-01,803.510009765625,817.3599853515625,817.3599853515625
2004-09-02,818.6900024414062,823.8300170898438,823.8300170898438
2004-09-03,826.0,820.6900024414062,820.6900024414062
2004-09-06,823.6400146484375,824.2100219726562,824.2100219726562
2004-09-07,822.2899780273438,818.7999877929688,818.7999877929688
2004-09-08,820.1799926757812,815.8499755859375,815.8499755859375
2004-09-09,815.6500244140625,821.8800048828125,821.8800048828125
2004-09-10,826.0599975585938,836.3400268554688,836.3400268554688
2004-09-13,842.1500244140625,851.9099731445312,851.9099731445312
2004-09-14,857.739990234375,851.4199829101562,851.4199829101562
2004-09-15,851.52001953125,850.6300048828125,850.6300048828125
2004-09-16,846.0800170898438,855.3800048828125,855.3800048828125
2004-09-17,854.3499755859375,848.1099853515625,848.1099853515625
2004-09-20,849.4600219726562,856.8699951171875,856.8699951171875
2004-09-21,859.2000122070312,857.1500244140625,857.1500244140625
2004-09-22,861.7999877929688,835.0999755859375,835.0999755859375
2004-09-23,829.3200073242188,829.6799926757812,829.6799926757812
2004-09-24,828.780029296875,832.0999755859375,832.0999755859375
2004-09-30,829.9299926757812,835.0900268554688,835.0900268554688
2004-10-01,835.5,846.010009765625,846.010009765625
2004-10-04,859.1199951171875,880.8400268554688,880.8400268554688
2004-10-05,882.5,884.8400268554688,884.8400268554688
2004-10-06,885.9400024414062,887.4500122070312,887.4500122070312
2004-10-07,887.3900146484375,885.3300170898438,885.3300170898438
2004-10-08,877.8900146484375,881.3800048828125,881.3800048828125
2004-10-11,876.5599975585938,881.1099853515625,881.1099853515625
2004-10-12,878.25,858.0900268554688,858.0900268554688
2004-10-13,863.260009765625,856.1799926757812,856.1799926757812
2004-10-14,849.0900268554688,846.6300048828125,846.6300048828125
2004-10-15,837.9600219726562,841.9400024414062,841.9400024414062
2004-10-18,845.0,848.27001953125,848.27001953125
2004-10-19,860.8699951171875,855.77001953125,855.77001953125
2004-10-20,851.4199829101562,828.6099853515625,828.6099853515625
2004-10-21,830.239990234375,820.6300048828125,820.6300048828125
2004-10-22,824.1199951171875,828.1699829101562,828.1699829101562
2004-10-25,816.1099853515625,808.1400146484375,808.1400146484375
2004-10-26,812.1799926757812,813.7000122070312,813.7000122070312
2004-10-27,820.72998046875,809.9099731445312,809.9099731445312
2004-10-28,825.8499755859375,833.5399780273438,833.5399780273438
2004-10-29,826.8900146484375,834.8400268554688,834.8400268554688
2004-11-01,832.52001953125,835.6599731445312,835.6599731445312
2004-11-02,839.5900268554688,846.6699829101562,846.6699829101562
2004-11-03,848.8300170898438,861.0499877929688,861.0499877929688
2004-11-04,860.1900024414062,851.2000122070312,851.2000122070312
2004-11-05,862.4400024414062,860.6799926757812,860.6799926757812
2004-11-08,865.6500244140625,846.1099853515625,846.1099853515625
2004-11-09,845.489990234375,844.1500244140625,844.1500244140625
2004-11-10,847.530029296875,860.5399780273438,860.5399780273438
2004-11-11,856.6599731445312,861.260009765625,861.260009765625
2004-11-12,875.47998046875,876.6699829101562,876.6699829101562
2004-11-15,879.8800048828125,882.3300170898438,882.3300170898438
2004-11-16,882.969970703125,876.6099853515625,876.6099853515625
2004-11-17,881.260009765625,885.4199829101562,885.4199829101562
2004-11-18,886.3800048828125,875.8400268554688,875.8400268554688
2004-11-19,878.5900268554688,867.030029296875,867.030029296875
2004-11-22,857.3300170898438,849.989990234375,849.989990234375
2004-11-23,857.510009765625,860.4000244140625,860.4000244140625
2004-11-24,859.5,872.5599975585938,872.5599975585938
2004-11-25,873.8699951171875,872.489990234375,872.489990234375
2004-11-26,877.8200073242188,858.1199951171875,858.1199951171875
2004-11-29,861.1699829101562,865.4000244140625,865.4000244140625
2004-11-30,865.780029296875,878.0599975585938,878.0599975585938
2004-12-01,874.469970703125,876.7999877929688,876.7999877929688
2004-12-02,891.1400146484375,884.0999755859375,884.0999755859375
2004-12-03,890.5900268554688,882.5499877929688,882.5499877929688
2004-12-06,875.530029296875,870.75,870.75
2004-12-07,867.8300170898438,861.0700073242188,861.0700073242188
2004-12-08,855.530029296875,871.739990234375,871.739990234375
2004-12-09,870.6099853515625,861.3099975585938,861.3099975585938
2004-12-10,862.1599731445312,844.8499755859375,844.8499755859375
2004-12-13,841.3400268554688,844.2000122070312,844.2000122070312
2004-12-14,846.02001953125,849.4000244140625,849.4000244140625
2004-12-15,854.989990234375,868.8400268554688,868.8400268554688
2004-12-16,869.9199829101562,873.7000122070312,873.7000122070312
2004-12-17,874.22998046875,875.1300048828125,875.1300048828125
2004-12-20,872.2999877929688,884.3099975585938,884.3099975585938
2004-12-21,882.9000244140625,882.8200073242188,882.8200073242188
2004-12-22,888.2000122070312,883.3800048828125,883.3800048828125
2004-12-23,890.3200073242188,876.8800048828125,876.8800048828125
2004-12-24,877.4000244140625,879.9199829101562,879.9199829101562
2004-12-27,881.8200073242188,876.97998046875,876.97998046875
2004-12-28,874.530029296875,878.4299926757812,878.4299926757812
2004-12-29,869.22998046875,884.27001953125,884.27001953125
2004-12-30,886.2000122070312,895.9199829101562,895.9199829101562
2005-01-03,896.0,893.7100219726562,893.7100219726562
2005-01-04,890.5599975585938,886.9000244140625,886.9000244140625
2005-01-05,874.9199829101562,885.1900024414062,885.1900024414062
2005-01-06,878.22998046875,871.280029296875,871.280029296875
2005-01-07,876.3599853515625,870.8400268554688,870.8400268554688
2005-01-10,872.8200073242188,874.1799926757812,874.1799926757812
2005-01-11,874.7899780273438,884.2899780273438,884.2899780273438
2005-01-12,884.469970703125,880.030029296875,880.030029296875
2005-01-13,881.3900146484375,885.5399780273438,885.5399780273438
2005-01-14,879.8300170898438,905.0999755859376,905.0999755859376
2005-01-17,915.219970703125,923.0800170898438,923.0800170898438
2005-01-18,923.52001953125,920.5700073242188,920.5700073242188
2005-01-19,923.3599853515624,916.27001953125,916.27001953125
2005-01-20,910.4000244140624,909.3699951171876,909.3699951171876
2005-01-21,910.0399780273438,919.6099853515624,919.6099853515624
2005-01-24,918.2100219726562,923.1099853515624,923.1099853515624
2005-01-25,915.9400024414062,915.0999755859376,915.0999755859376
2005-01-26,918.75,927.0,927.0
2005-01-27,928.6699829101562,924.8699951171876,924.8699951171876
2005-01-28,924.0900268554688,921.5900268554688,921.5900268554688
2005-01-31,920.989990234375,932.7000122070312,932.7000122070312
2005-02-01,930.1599731445312,923.6900024414062,923.6900024414062
2005-02-02,925.97998046875,921.4400024414062,921.4400024414062
2005-02-03,922.4299926757812,928.7899780273438,928.7899780273438
2005-02-04,928.2100219726562,933.5499877929688,933.5499877929688
2005-02-07,942.1500244140624,949.1900024414062,949.1900024414062
2005-02-11,944.280029296875,947.22998046875,947.22998046875
2005-02-14,957.219970703125,964.7899780273438,964.7899780273438
2005-02-15,965.739990234375,968.8800048828124,968.8800048828124
2005-02-16,973.6099853515624,971.5599975585938,971.5599975585938
2005-02-17,972.9000244140624,972.5599975585938,972.5599975585938
2005-02-18,969.1300048828124,984.0999755859376,984.0999755859376
2005-02-21,992.4600219726562,988.7100219726562,988.7100219726562
2005-02-22,988.6300048828124,977.7999877929688,977.7999877929688
2005-02-23,968.1599731445312,968.4299926757812,968.4299926757812
2005-02-24,972.9500122070312,987.0999755859376,987.0999755859376
2005-02-25,994.010009765625,996.9500122070312,996.9500122070312
2005-02-28,1003.6500244140624,1011.3599853515624,1011.3599853515624
2005-03-02,1015.1599731445312,1007.47998046875,1007.47998046875
2005-03-03,1008.219970703125,1010.9199829101562,1010.9199829101562
2005-03-04,1013.7899780273438,1012.9600219726562,1012.9600219726562
2005-03-07,1021.6300048828124,1007.5,1007.5
2005-03-08,1010.6199951171876,1000.280029296875,1000.280029296875
2005-03-09,996.8599853515624,1008.7899780273438,1008.7899780273438
2005-03-10,1007.2100219726562,998.6599731445312,998.6599731445312
2005-03-11,1006.5,1022.7899780273438,1022.7899780273438
2005-03-14,1018.3300170898438,1019.6900024414062,1019.6900024414062
2005-03-15,1024.0799560546875,993.1300048828124,993.1300048828124
2005-03-16,990.5399780273438,993.1300048828124,993.1300048828124
2005-03-17,983.52001953125,980.0499877929688,980.0499877929688
2005-03-18,981.1300048828124,979.719970703125,979.719970703125
2005-03-21,979.3099975585938,979.27001953125,979.27001953125
2005-03-22,978.0900268554688,980.4099731445312,980.4099731445312
2005-03-23,974.219970703125,966.8099975585938,966.8099975585938
2005-03-24,970.2899780273438,956.3300170898438,956.3300170898438
2005-03-25,960.6500244140624,965.2999877929688,965.2999877929688
2005-03-28,969.47998046875,977.7000122070312,977.7000122070312
2005-03-29,977.97998046875,958.9600219726562,958.9600219726562
2005-03-30,952.4000244140624,955.4500122070312,955.4500122070312
2005-03-31,969.8499755859376,965.6799926757812,965.6799926757812
2005-04-01,963.780029296875,981.9000244140624,981.9000244140624
2005-04-04,981.0,982.5,982.5
2005-04-06,985.6500244140624,988.0,988.0
2005-04-07,991.3599853515624,988.9000244140624,988.9000244140624
2005-04-08,995.8699951171876,992.1699829101562,992.1699829101562
2005-04-11,988.2100219726562,985.9400024414062,985.9400024414062
2005-04-12,982.4400024414062,981.7899780273438,981.7899780273438
2005-04-13,985.8200073242188,981.3099975585938,981.3099975585938
2005-04-14,973.4000244140624,953.9199829101562,953.9199829101562
2005-04-15,954.6099853515624,947.219970703125,947.219970703125
2005-04-18,930.8499755859376,925.0,925.0
2005-04-19,931.5999755859376,932.4500122070312,932.4500122070312
2005-04-20,940.3599853515624,937.3599853515624,937.3599853515624
2005-04-21,925.1699829101562,939.1400146484376,939.1400146484376
2005-04-22,952.7999877929688,940.7899780273438,940.7899780273438
2005-04-25,936.25,946.1699829101562,946.1699829101562
2005-04-26,947.3099975585938,944.4600219726562,944.4600219726562
2005-04-27,936.3400268554688,930.1599731445312,930.1599731445312
2005-04-28,931.3400268554688,917.72998046875,917.72998046875
2005-04-29,907.6300048828124,911.2999877929688,911.2999877929688
2005-05-02,916.47998046875,918.4199829101562,918.4199829101562
2005-05-03,920.9400024414062,913.8200073242188,913.8200073242188
2005-05-04,916.2899780273438,929.3499755859376,929.3499755859376
2005-05-06,933.3800048828124,940.8499755859376,940.8499755859376
2005-05-09,942.010009765625,935.2000122070312,935.2000122070312
2005-05-10,939.1799926757812,934.280029296875,934.280029296875
2005-05-11,927.3099975585938,923.3800048828124,923.3800048828124
2005-05-12,923.260009765625,921.2100219726562,921.2100219726562
2005-05-13,918.77001953125,923.1900024414062,923.1900024414062
2005-05-16,925.4099731445312,929.0399780273438,929.0399780273438
2005-05-17,938.27001953125,927.1599731445312,927.1599731445312
2005-05-18,935.1799926757812,930.3599853515624,930.3599853515624
2005-05-19,941.3099975585938,952.0900268554688,952.0900268554688
2005-05-20,954.6599731445312,952.1900024414062,952.1900024414062
2005-05-23,955.0499877929688,951.0499877929688,951.0499877929688
2005-05-24,954.9199829101562,951.6099853515624,951.6099853515624
2005-05-25,951.3699951171876,941.2999877929688,941.2999877929688
2005-05-26,940.7100219726562,943.9099731445312,943.9099731445312
2005-05-27,953.7999877929688,960.9099731445312,960.9099731445312
2005-05-30,962.25,969.0399780273438,969.0399780273438
2005-05-31,968.780029296875,970.2100219726562,970.2100219726562
2005-06-01,964.0800170898438,969.510009765625,969.510009765625
2005-06-02,976.969970703125,970.8800048828124,970.8800048828124
2005-06-03,972.719970703125,976.0900268554688,976.0900268554688
2005-06-07,975.3900146484376,970.8800048828124,970.8800048828124
2005-06-08,968.4400024414062,976.219970703125,976.219970703125
2005-06-09,972.75,987.5800170898438,987.5800170898438
2005-06-10,987.02001953125,990.7899780273438,990.7899780273438
2005-06-13,993.1400146484376,990.489990234375,990.489990234375
2005-06-14,989.6500244140624,983.75,983.75
2005-06-15,984.5800170898438,1001.9400024414062,1001.9400024414062
2005-06-16,1000.7100219726562,1003.1400146484376,1003.1400146484376
2005-06-17,1006.6500244140624,1003.6799926757812,1003.6799926757812
2005-06-20,1003.7999877929688,994.6500244140624,994.6500244140624
2005-06-21,992.25,989.989990234375,989.989990234375
2005-06-22,988.4600219726562,1002.1500244140624,1002.1500244140624
2005-06-23,1002.239990234375,1010.7999877929688,1010.7999877929688
