Date,AdjClose
2007-03-06,1.1377464532852173
2007-03-07,1.127320408821106
2007-03-08,1.1483180522918701
2007-03-09,1.1442636251449585
2007-03-12,1.1548340320587158
2007-03-13,1.1111018657684326
2007-03-14,1.1419466733932495
2007-03-15,1.1387608051300049
2007-03-16,1.1345611810684204
2007-03-19,1.157440185546875
2007-03-20,1.172934889793396
2007-03-21,1.2163766622543335
2007-03-22,1.2091368436813354
2007-03-23,1.1985654830932617
2007-03-26,1.20783269405365
2007-03-27,1.1949732303619385
2007-03-28,1.1702076196670532
2007-03-29,1.1687595844268799
2007-03-30,1.1728148460388184
2007-04-02,1.1684694290161133
2007-04-03,1.202214241027832
2007-04-04,1.2093110084533691
2007-04-05,1.2223453521728516
2007-04-09,1.2164076566696167
2007-04-10,1.2258213758468628
2007-04-11,1.2007663249969482
2007-04-12,1.2216216325759888
2007-04-13,1.2259660959243774
2007-04-16,1.2474006414413452
2007-04-17,1.2524696588516235
2007-04-18,1.2476905584335327
2007-04-19,1.248704433441162
2007-04-20,1.267531394958496
2007-04-23,1.268110752105713
2007-04-24,1.2782490253448486
2007-04-25,1.3150347471237183
2007-04-26,1.3287938833236694
2007-04-27,1.3302416801452637
2007-04-30,1.2954833507537842
2007-05-01,1.303449034690857
2007-05-02,1.3201042413711548
2007-05-03,1.3302416801452637
2007-05-04,1.3334280252456665
2007-05-07,1.3303871154785156
2007-05-08,1.329662561416626
2007-05-09,1.3395107984542847
2007-05-10,1.3059104681015015
2007-05-11,1.3366140127182007
2007-05-14,1.317352294921875
2007-05-15,1.29837965965271
2007-05-16,1.322566032409668
2007-05-17,1.3083735704421997
2007-05-18,1.329808235168457
2007-05-21,1.3483458757400513
2007-05-22,1.3499383926391602
2007-05-23,1.33806312084198
2007-05-24,1.3002630472183228
2007-05-25,1.3141663074493408
2007-05-29,1.3309669494628906
2007-05-30,1.3545727729797363
2007-05-31,1.3716627359390259
2007-06-01,1.370504379272461
2007-06-04,1.3744148015975952
2007-06-05,1.3762972354888916
2007-06-06,1.3448699712753296
2007-06-07,1.2999725341796875
2007-06-08,1.334876298904419
2007-06-11,1.3295177221298218
2007-06-12,1.3115590810775757
2007-06-13,1.3374834060668945
2007-06-14,1.361090898513794
2007-06-15,1.3867251873016357
2007-06-18,1.385276198387146
2007-06-19,1.3835383653640747
2007-06-20,1.3587734699249268
2007-06-21,1.384263038635254
2007-06-22,1.357180118560791
2007-06-25,1.3505176305770874
2007-06-26,1.3353112936019897
2007-06-27,1.3657252788543701
2007-06-28,1.3692011833190918
2007-06-29,1.3777453899383545
2007-07-02,1.3952701091766357
2007-07-03,1.411345362663269
2007-07-05,1.4274210929870605
2007-07-06,1.4446558952331543
2007-07-09,1.4459590911865234
2007-07-10,1.4223521947860718
2007-07-11,1.4463939666748047
2007-07-12,1.4837590456008911
2007-07-13,1.5056281089782715
2007-07-16,1.504035234451294
2007-07-17,1.5190969705581665
2007-07-18,1.5206902027130127
2007-07-19,1.5273529291152954
2007-07-20,1.5144627094268799
2007-07-23,1.5120004415512085
2007-07-24,1.4708693027496338
2007-07-25,1.4728976488113403
2007-07-26,1.4403107166290283
2007-07-27,1.3829591274261475
2007-07-30,1.421918272972107
2007-07-31,1.361379861831665
2007-08-01,1.3778905868530273
2007-08-02,1.4051181077957153
2007-08-03,1.349359154701233
2007-08-06,1.3758631944656372
2007-08-07,1.3928073644638062
2007-08-08,1.4336488246917725
2007-08-09,1.362103819847107
2007-08-10,1.3364694118499756
2007-08-13,1.3538488149642944
2007-08-14,1.3106906414031982
2007-08-15,1.2621732950210571
2007-08-16,1.2332075834274292
2007-08-17,1.2770904302597046
2007-08-20,1.2853456735610962
2007-08-21,1.3215522766113281
2007-08-22,1.3524010181427002
2007-08-23,1.3468973636627197
2007-08-24,1.3867251873016357
2007-08-27,1.359497308731079
2007-08-28,1.3012762069702148
2007-08-29,1.3728214502334595
2007-08-30,1.3939661979675293
2007-08-31,1.4182969331741333
2007-09-04,1.4678285121917725
2007-09-05,1.4375598430633545
2007-09-06,1.4337940216064453
2007-09-07,1.3864346742630005
2007-09-10,1.384263038635254
2007-09-11,1.4193106889724731
2007-09-12,1.4255387783050537
2007-09-13,1.4317665100097656
2007-09-14,1.4316213130950928
2007-09-17,1.4075803756713867
2007-09-18,1.4810081720352173
2007-09-19,1.489842414855957
2007-09-20,1.480283260345459
2007-09-21,1.498241662979126
2007-09-24,1.5144627094268799
2007-09-25,1.5408216714859009
2007-09-26,1.5545804500579834
2007-09-27,1.5750008821487427
2007-09-28,1.5655875205993652
2007-10-01,1.5923802852630615
2007-10-02,1.5960009098052979
2007-10-03,1.5713804960250854
2007-10-04,1.5786212682724
2007-10-05,1.6516143083572388
2007-10-08,1.6640704870224
2007-10-09,1.6828973293304443
2007-10-10,1.6923109292984009
2007-10-11,1.6430693864822388
2007-10-12,1.6905730962753296
2007-10-15,1.66233229637146
2007-10-16,1.6546558141708374
2007-10-17,1.6899937391281128
2007-10-18,1.7014350891113281
2007-10-19,1.6200424432754517
2007-10-22,1.6542218923568726
2007-10-23,1.711573839187622
2007-10-24,1.701000690460205
2007-10-25,1.681739091873169
2007-10-26,1.7028841972351074
2007-10-29,1.7195385694503784
2007-10-30,1.7198288440704346
2007-10-31,1.7737044095993042
2007-11-01,1.720552682876587
2007-11-02,1.7388012409210205
2007-11-05,1.717655897140503
2007-11-06,1.7458975315093994
2007-11-07,1.6642149686813354
2007-11-08,1.545311689376831
2007-11-09,1.4574007987976074
2007-11-12,1.3809317350387573
2007-11-13,1.4927386045455933
2007-11-14,1.4724628925323486
2007-11-15,1.4446558952331543
2007-11-16,1.4730422496795654
2007-11-19,1.435531735420227
2007-11-20,1.4462488889694214
2007-11-21,1.401931881904602
2007-11-23,1.4361109733581543
2007-11-26,1.3975874185562134
2007-11-27,1.4407458305358887
2007-11-28,1.527207374572754
2007-11-29,1.538793683052063
2007-11-30,1.5273529291152954
2007-12-03,1.4994004964828491
2007-12-04,1.485063076019287
2007-12-05,1.5376349687576294
2007-12-06,1.5719598531723022
2007-12-07,1.5825319290161133
2007-12-10,1.5918010473251343
2007-12-11,1.5231521129608154
2007-12-12,1.543573260307312
2007-12-13,1.5208351612091064
2007-12-14,1.4975179433822632
2007-12-17,1.428870439529419
2007-12-18,1.431476354598999
2007-12-19,1.4446558952331543
2007-12-20,1.5044498443603516
2007-12-21,1.5566425323486328
2007-12-24,1.574955701828003
2007-12-26,1.5909796953201294
2007-12-27,1.546722650527954
2007-12-28,1.542449712753296
2007-12-31,1.5142168998718262
2008-01-02,1.4658383131027222
2008-01-03,1.4742321968078613
2008-01-04,1.3466482162475586
2008-01-07,1.3292511701583862
2008-01-08,1.2680528163909912
2008-01-09,1.3086481094360352
2008-01-10,1.309410810470581
2008-01-11,1.2732422351837158
2008-01-14,1.3065112829208374
2008-01-15,1.2468408346176147
2008-01-16,1.2102136611938477
2008-01-17,1.1769437789916992
2008-01-18,1.1705344915390015
2008-01-22,1.1068944931030273
2008-01-23,1.1166619062423706
2008-01-24,1.1491689682006836
2008-01-25,1.0988068580627441
2008-01-28,1.1155943870544434
2008-01-29,1.1207828521728516
2008-01-30,1.1194093227386475
2008-01-31,1.1453529596328735
2008-02-01,1.182743787765503
2008-02-04,1.1413853168487549
2008-02-05,1.0870556831359863
2008-02-06,1.0408138036727905
2008-02-07,1.062179684638977
2008-02-08,1.075914978981018
2008-02-11,1.100027322769165
2008-02-12,1.0919389724731445
2008-02-13,1.1308554410934448
2008-02-14,1.0951436758041382
2008-02-15,1.0911762714385986
2008-02-19,1.0807987451553345
2008-02-20,1.0907179117202759
2008-02-21,1.0740838050842285
2008-02-22,1.083545207977295
2008-02-25,1.0879707336425781
2008-02-26,1.0980435609817505
2008-02-27,1.1050634384155273
2008-02-28,1.0812562704086304
2008-02-29,1.0490553379058838
2008-03-03,1.026315689086914
2008-03-04,1.0347094535827637
2008-03-05,1.0545493364334106
2008-03-06,1.0008302927017212
2008-03-07,0.9954885244369507
2008-03-10,0.9558092355728149
2008-03-11,1.0424926280975342
2008-03-12,1.022195816040039
2008-03-13,1.0386779308319092
2008-03-14,0.9968615174293518
2008-03-17,0.9712228775024414
2008-03-18,1.0553123950958252
2008-03-19,1.0026614665985107
2008-03-20,1.0310468673706055
2008-03-24,1.1155943870544434
2008-03-25,1.1239873170852661
2008-03-26,1.101858377456665
2008-03-27,1.0792721509933472
2008-03-28,1.062942624092102
2008-03-31,1.067521095275879
2008-04-01,1.157257080078125
2008-04-02,1.16519296169281
2008-04-03,1.1671769618988037
2008-04-04,1.1729766130447388
2008-04-07,1.16641366481781
2008-04-08,1.1560359001159668
2008-04-09,1.1308554410934448
2008-04-10,1.1577153205871582
2008-04-11,1.095602035522461
2008-04-14,1.0797299146652222
2008-04-15,1.0812562704086304
2008-04-16,1.1612244844436646
2008-04-17,1.1636663675308228
2008-04-18,1.2100601196289062
2008-04-21,1.226237416267395
2008-04-22,1.2025823593139648
2008-04-23,1.215402364730835
2008-04-24,1.231884241104126
2008-04-25,1.2331053018569946
2008-04-28,1.2373781204223633
2008-04-29,1.2526394128799438
2008-04-30,1.23386812210083
2008-05-01,1.3110898733139038
2008-05-02,1.3254351615905762
2008-05-05,1.3083423376083374
2008-05-06,1.3370335102081299
2008-05-07,1.2849929332733154
2008-05-08,1.2866719961166382
2008-05-09,1.2859094142913818
2008-05-12,1.3339812755584717
2008-05-13,1.3417646884918213
2008-05-14,1.3306244611740112
2008-05-15,1.3826650381088257
2008-05-16,1.3826650381088257
2008-05-19,1.3692346811294556
2008-05-20,1.3443589210510254
2008-05-21,1.289113998413086
2008-05-22,1.2865201234817505
2008-05-23,1.282246470451355
2008-05-27,1.3255887031555176
2008-05-28,1.3410022258758545
2008-05-29,1.365419864654541
2008-05-30,1.3811391592025757
2008-06-02,1.350158452987671
2008-06-03,1.3336769342422485
2008-06-04,1.3564155101776123
2008-06-05,1.4076931476593018
2008-06-06,1.314447283744812
2008-06-09,1.3118525743484497
2008-06-10,1.2947601079940796
2008-06-11,1.2353945970535278
2008-06-12,1.2376837730407715
2008-06-13,1.284077763557434
2008-06-16,1.3025438785552979
2008-06-17,1.2961335182189941
2008-06-18,1.2674424648284912
2008-06-19,1.3033066987991333
2008-06-20,1.2392092943191528
2008-06-23,1.2115870714187622
2008-06-24,1.2039997577667236
2008-06-25,1.2299538850784302
2008-06-26,1.1429293155670166
2008-06-27,1.146135687828064
2008-06-30,1.1198753118515015
2008-07-01,1.14918851852417
2008-07-02,1.0928517580032349
2008-07-03,1.0870496034622192
2008-07-07,1.1035385131835938
2008-07-08,1.1426236629486084
2008-07-09,1.0991110801696777
2008-07-10,1.1180434226989746
2008-07-11,1.0835379362106323
2008-07-14,1.0678136348724365
2008-07-15,1.063232183456421
2008-07-16,1.1140730381011963
2008-07-17,1.109340786933899
2008-07-18,1.095294713973999
2008-07-21,1.096210241317749
2008-07-22,1.095294713973999
2008-07-23,1.120333194732666
2008-07-24,1.0820118188858032
2008-07-25,1.1110196113586426
2008-07-28,1.0772784948349
2008-07-29,1.1094932556152344
2008-07-30,1.1285772323608398
2008-07-31,1.1247609853744507
2008-08-01,1.0975840091705322
2008-08-04,1.0755984783172607
2008-08-05,1.1417076587677002
2008-08-06,1.1759074926376343
2008-08-07,1.1636933088302612
2008-08-08,1.2093428373336792
2008-08-11,1.2320919036865234
2008-08-12,1.236977458000183
2008-08-13,1.231022834777832
2008-08-14,1.260488748550415
2008-08-15,1.261252522468567
2008-08-18,1.2339242696762085
2008-08-19,1.2030829191207886
2008-08-20,1.196212887763977
2008-08-21,1.1820145845413208
2008-08-22,1.2152972221374512
2008-08-25,1.170105218887329
2008-08-26,1.1653718948364258
2008-08-27,1.1769752502441406
2008-08-28,1.1833882331848145
2008-08-29,1.1462876796722412
2008-09-02,1.1174323558807373
2008-09-03,1.0969736576080322
2008-09-04,1.0262850522994995
2008-09-05,1.0227736234664917
2008-09-08,1.0111702680587769
2008-09-09,0.9731542468070984
2008-09-10,0.9820088744163513
2008-09-11,1.0217045545578003
2008-09-12,1.02567458152771
2008-09-15,0.9586498737335205
2008-09-16,0.9649091958999634
2008-09-17,0.8687242269515991
2008-09-18,0.9314730167388916
2008-09-19,0.9670471549034119
2008-09-22,0.8939154148101807
2008-09-23,0.8763576149940491
2008-09-24,0.8945260643959045
2008-09-25,0.9036865830421448
2008-09-26,0.8977320194244385
2008-09-29,0.7244449853897095
2008-09-30,0.799714982509613
2008-10-01,0.7787976264953613
2008-10-02,0.7160485982894897
2008-10-03,0.6832231879234314
2008-10-06,0.6192519664764404
2008-10-07,0.5572660565376282
2008-10-08,0.543066680431366
2008-10-09,0.5010814070701599
2008-10-10,0.5085623860359192
2008-10-13,0.6336038112640381
2008-10-14,0.5748231410980225
2008-10-15,0.4697823226451874
2008-10-16,0.5232192277908325
2008-10-17,0.5221503973007202
2008-10-20,0.5572660565376282
2008-10-21,0.5012338757514954
2008-10-22,0.46733948588371277
2008-10-23,0.46306464076042175
2008-10-24,0.4363470673561096
2008-10-27,0.41085004806518555
2008-10-28,0.4968065619468689
2008-10-29,0.5021492838859558
2008-10-30,0.5282572507858276
2008-10-31,0.5310060381889343
2008-11-03,0.5334488153457642
2008-11-04,0.563830554485321
2008-11-05,0.5023028254508972
2008-11-06,0.4548206627368927
2008-11-07,0.4746679663658142
2008-11-10,0.46672889590263367
2008-11-11,0.4482553005218506
2008-11-12,0.4029109477996826
2008-11-13,0.450087308883667
2008-11-14,0.4058119058609009
2008-11-17,0.39008626341819763
2008-11-18,0.386574387550354
2008-11-19,0.34657394886016846
2008-11-20,0.31496983766555786
2008-11-21,0.3397027254104614
2008-11-24,0.38016265630722046
2008-11-25,0.3775663375854492
2008-11-26,0.4087121784687042
2008-11-28,0.40367406606674194
2008-12-01,0.34367287158966064
2008-12-02,0.36565813422203064
2008-12-03,0.3839791715145111
2008-12-04,0.3633677661418915
2008-12-05,0.3925290107727051
2008-12-08,0.4236748218536377
2008-12-09,0.4203154146671295
2008-12-10,0.4198581576347351
2008-12-11,0.3966514766216278
2008-12-12,0.4120715260505676
2008-12-15,0.39771950244903564
2008-12-16,0.4351257085800171
2008-12-17,0.4248961806297302
2008-12-18,0.41115495562553406
2008-12-19,0.41573566198349
2008-12-22,0.39955154061317444
2008-12-23,0.3945135176181793
2008-12-24,0.39558252692222595
2008-12-26,0.3958873450756073
2008-12-29,0.3858112692832947
2008-12-30,0.4033691883087158
2008-12-31,0.41054418683052063
2009-01-02,0.44672900438308716
2009-01-05,0.44672900438308716
2009-01-06,0.4558895528316498
2009-01-07,0.43039247393608093
2009-01-08,0.4397054612636566
2009-01-09,0.42016303539276123
2009-01-12,0.40459057688713074
2009-01-13,0.4041323661804199
2009-01-14,0.379856675863266
2009-01-15,0.39100173115730286
2009-01-16,0.40077298879623413
2009-01-20,0.36260464787483215
2009-01-21,0.3903910517692566
2009-01-22,0.38214704394340515
2009-01-23,0.3836733102798462
2009-01-26,0.3894754648208618
2009-01-27,0.3958873450756073
2009-01-28,0.42230093479156494
2009-01-29,0.40199437737464905
2009-01-30,0.38672682642936707
2009-02-02,0.3968038558959961
2009-02-03,0.4094761610031128
2009-02-04,0.4097810983657837
2009-02-05,0.42840802669525146
2009-02-06,0.45023995637893677
2009-02-09,0.4552789032459259
2009-02-10,0.4210795760154724
2009-02-11,0.4180260896682739
2009-02-12,0.4274913966655731
2009-02-13,0.422911673784256
2009-02-17,0.3908493220806122
2009-02-18,0.38978031277656555
2009-02-19,0.3786352574825287
2009-02-20,0.3797042667865753
2009-02-23,0.353596568107605
2009-02-24,0.3755818009376526
2009-02-25,0.3713068664073944
2009-02-26,0.35115373134613037
2009-02-27,0.34382522106170654
2009-03-02,0.32214590907096863
2009-03-03,0.3215351402759552
2009-03-04,0.3378707468509674
2009-03-05,0.31832823157310486
2009-03-06,0.313442587852478
2009-03-09,0.29924407601356506
2009-03-10,0.3357337415218353
2009-03-11,0.3458098769187927
2009-03-12,0.3691699504852295
2009-03-13,0.37191760540008545
2009-03-16,0.35832974314689636
2009-03-17,0.3853529691696167
2009-03-18,0.3951243758201599
2009-03-19,0.3949718177318573
2009-03-20,0.3835209012031555
2009-03-23,0.4287129044532776
2009-03-24,0.4135977327823639
2009-03-25,0.41634634137153625
2009-03-26,0.44245415925979614
2009-03-27,0.42474377155303955
2009-03-30,0.40321582555770874
2009-03-31,0.4123762845993042
2009-04-01,0.4238271713256836
2009-04-02,0.4510040283203125
2009-04-03,0.467492938041687
2009-04-06,0.4647442102432251
2009-04-07,0.4392472505569458
2009-04-08,0.4558895528316498
2009-04-09,0.4832178056240082
2009-04-13,0.4819963574409485
2009-04-14,0.4696298837661743
2009-04-15,0.46901920437812805
2009-04-16,0.49222591519355774
2009-04-17,0.4925316870212555
2009-04-20,0.4607751965522766
2009-04-21,0.47405725717544556
2009-04-22,0.47833219170570374
2009-04-23,0.4882567226886749
2009-04-24,0.5044398903846741
2009-04-27,0.504898190498352
2009-04-28,0.49787458777427673
2009-04-29,0.5111574530601501
2009-04-30,0.5209289193153381
2009-05-01,0.5236774682998657
2009-05-04,0.5458151698112488
2009-05-05,0.5441355109214783
2009-05-06,0.5439832210540771
2009-05-07,0.5180278420448303
2009-05-08,0.5198599696159363
2009-05-11,0.5230668783187866
2009-05-12,0.5100886821746826
2009-05-13,0.48184385895729065
2009-05-14,0.49222591519355774
2009-05-15,0.49115675687789917
2009-05-18,0.5172648429870605
2009-05-19,0.5232192277908325
2009-05-20,0.518944501876831
2009-05-21,0.5000126361846924
2009-05-22,0.496195912361145
2009-05-26,0.5340594053268433
2009-05-27,0.5252035856246948
2009-05-28,0.5394023656845093
2009-05-29,0.5511590242385864
2009-06-01,0.5844420790672302
2009-06-02,0.5844420790672302
2009-06-03,0.5829156041145325
2009-06-04,0.5946714878082275
2009-06-05,0.5961976051330566
2009-06-08,0.5916179418563843
2009-06-09,0.6015414595603943
2009-06-10,0.5968086123466492
2009-06-11,0.5961976051330566
2009-06-12,0.5919226408004761
2009-06-15,0.5664265751838684
2009-06-16,0.556502103805542
2009-06-17,0.5658160448074341
2009-06-18,0.5629149079322815
2009-06-19,0.5755870938301086
2009-06-22,0.543066680431366
2009-06-23,0.5400132536888123
2009-06-24,0.5575709939002991
2009-06-25,0.580319344997406
2009-06-26,0.5824573636054993
2009-06-29,0.584136962890625
2009-06-30,0.5816941857337952
2009-07-01,0.5826098918914795
2009-07-02,0.5575709939002991
2009-07-06,0.5523804426193237
2009-07-07,0.524745523929596
2009-07-08,0.5294786095619202
2009-07-09,0.5305477380752563
2009-07-10,0.5358915328979492
2009-07-13,0.5557388663291931
2009-07-14,0.5597090125083923
2009-07-15,0.5969617962837219
2009-07-16,0.6113128066062927
2009-07-17,0.6178780198097229
2009-07-20,0.6299396753311157
2009-07-21,0.6397110223770142
2009-07-22,0.6488714218139648
2009-07-23,0.6781851649284363
2009-07-24,0.6775744557380676
2009-07-27,0.6786423921585083
2009-07-28,0.683070957660675
2009-07-29,0.6775744557380676
2009-07-30,0.6853601932525635
2009-07-31,0.6806281208992004
2009-08-03,0.7012383341789246
2009-08-04,0.7007811069488525
2009-08-05,0.6911624073982239
2009-08-06,0.6791008114814758
2009-08-07,0.6946742534637451
2009-08-10,0.6871923804283142
2009-08-11,0.67482590675354
2009-08-12,0.6955899596214294
2009-08-13,0.7026132345199585
2009-08-14,0.6865817308425903
2009-08-17,0.6465811133384705
2009-08-18,0.6647497415542603
2009-08-19,0.6740626692771912
2009-08-20,0.6903989911079407
2009-08-21,0.7074988484382629
2009-08-24,0.7064300179481506
2009-08-25,0.7111631631851196
2009-08-26,0.7093309164047241
2009-08-27,0.7122309803962708
2009-08-28,0.7139108180999756
2009-08-31,0.6987957954406738
2009-09-01,0.6728411912918091
2009-09-02,0.6714674830436707
2009-09-03,0.6806281208992004
2009-09-04,0.7093309164047241
2009-09-08,0.7235295176506042
2009-09-09,0.7355911731719971
2009-09-10,0.749331533908844
2009-09-11,0.7505528330802917
2009-09-14,0.756507396697998
2009-09-15,0.7615455389022827
2009-09-16,0.7838366031646729
2009-09-17,0.783225953578949
2009-09-18,0.7870424389839172
2009-09-21,0.7904009222984314
2009-09-22,0.7937602400779724
2009-09-23,0.7855152487754822
2009-09-24,0.7720799446105957
2009-09-25,0.7586444020271301
2009-09-28,0.7842938899993896
2009-09-29,0.7777295112609863
2009-09-30,0.7781867980957031
2009-10-01,0.7328425645828247
2009-10-02,0.7278045415878296
2009-10-05,0.7398662567138672
2009-10-06,0.7655155062675476
2009-10-07,0.7699428796768188
2009-10-08,0.7769654989242554
2009-10-09,0.7849046587944031
2009-10-12,0.788722038269043
2009-10-13,0.788568913936615
2009-10-14,0.8102492690086365
2009-10-15,0.8073481321334839
2009-10-16,0.7969660758972168
2009-10-19,0.8116228580474854
2009-10-20,0.8125395178794861
2009-10-21,0.8093327879905701
2009-10-22,0.8165085911750793
2009-10-23,0.809943437576294
2009-10-26,0.8041423559188843
2009-10-27,0.7803247570991516
2009-10-28,0.7447516322135925
2009-10-29,0.7693321704864502
2009-10-30,0.7282627820968628
2009-11-02,0.7340638041496277
2009-11-03,0.7391018271446228
2009-11-04,0.7415449023246765
2009-11-05,0.7774237394332886
2009-11-06,0.7870424389839172
2009-11-09,0.8207836151123047
2009-11-10,0.8233789205551147
2009-11-11,0.8346772789955139
2009-11-12,0.8259749412536621
2009-11-13,0.8398679494857788
2009-11-16,0.8569673299789429
2009-11-17,0.8615482449531555
2009-11-18,0.8526924848556519
2009-11-19,0.8252111077308655
2009-11-20,0.818035900592804
2009-11-23,0.8427688479423523
2009-11-24,0.8374249339103699
2009-11-25,0.844448447227478
2009-11-27,0.8192571997642517
2009-11-30,0.8201729655265808
2009-12-01,0.837578296661377
2009-12-02,0.8404784202575684
2009-12-03,0.8336081504821777
2009-12-04,0.8418534398078918
2009-12-07,0.8336081504821777
2009-12-08,0.8233789205551147
2009-12-09,0.8398679494857788
2009-12-10,0.8484176397323608
2009-12-11,0.8423108458518982
2009-12-14,0.8577316403388977
2009-12-15,0.8487232327461243
2009-12-16,0.8510138988494873
2009-12-17,0.8305548429489136
2009-12-18,0.8565101623535156
2009-12-21,0.8763576149940491
