Date,Open,Close,Volume,Raw
2022-09-07,12175.0,12067.638671875,14217.0,12225.0
2022-09-08,12220.0,12092.31640625,9483.0,12250.0
2022-09-13,12180.0,11993.603515625,12886.0,12150.0
2022-09-14,12170.0,12013.3466796875,21792.0,12170.0
2022-09-15,12170.0,12062.703125,10483.0,12220.0
2022-09-16,12220.0,11934.3759765625,11011.0,12090.0
2022-09-19,12070.0,12033.0888671875,10435.0,12190.0
2022-09-20,12145.0,11988.66796875,7346.0,12145.0
2022-09-21,12080.0,12003.4755859375,10530.0,12160.0
2022-09-22,12115.0,12072.57421875,5525.0,12230.0
2022-09-23,12100.0,11939.3115234375,10733.0,12095.0
2022-09-26,12180.0,12072.57421875,87046.0,12230.0
2022-09-27,12140.0,11978.796875,17331.0,12135.0
2022-09-28,12080.0,12008.4111328125,6889.0,12165.0
2022-09-29,12200.0,12131.8017578125,33665.0,12290.0
2022-09-30,12265.0,12112.0595703125,7653.0,12270.0
2022-10-04,11470.0,12195.96484375,320763.0,12355.0
2022-10-05,12270.0,12082.4453125,3664.0,12240.0
2022-10-06,12240.0,11899.8271484375,18634.0,12055.0
2022-10-07,12055.0,11904.7626953125,8254.0,12060.0
2022-10-11,12060.0,11954.119140625,5957.0,12110.0
2022-10-12,12170.0,11944.248046875,3958.0,12100.0
2022-10-13,12205.0,11983.732421875,2111.0,12140.0
2022-10-14,12140.0,11959.0546875,5263.0,12115.0
2022-10-17,12115.0,11998.5400390625,7020.0,12155.0
2022-10-18,12155.0,11909.6982421875,3490.0,12065.0
2022-10-19,11985.0,11894.8916015625,5867.0,12050.0
2022-10-20,12050.0,11835.6630859375,5372.0,11990.0
2022-10-21,12000.0,11860.341796875,7394.0,12015.0
2022-10-24,12035.0,11944.248046875,9102.0,12100.0
2022-10-25,12100.0,11865.27734375,2720.0,12020.0
2022-10-26,12020.0,11875.1484375,7330.0,12030.0
2022-10-27,12125.0,11850.470703125,6389.0,12005.0
2022-10-28,12255.0,11919.5693359375,19691.0,12075.0
2022-10-31,12075.0,11875.1484375,13231.0,12030.0
2022-11-01,12085.0,11840.599609375,9278.0,11995.0
2022-11-02,12010.0,11835.6630859375,30315.0,11990.0
2022-11-03,12000.0,11791.2431640625,20531.0,11945.0
2022-11-04,11945.0,11776.435546875,9746.0,11930.0
2022-11-07,12015.0,11662.916015625,11944.0,11815.0
2022-11-08,11795.0,11445.748046875,13122.0,11595.0
2022-11-09,11720.0,11361.841796875,21749.0,11510.0
2022-11-10,11695.0,11500.0400390625,26723.0,11650.0
2022-11-11,11795.0,11198.9658203125,47804.0,11345.0
2022-11-14,11300.0,11213.7724609375,15761.0,11360.0
2022-11-15,11375.0,11154.544921875,20364.0,11300.0
2022-11-16,11300.0,11263.12890625,16599.0,11410.0
2022-11-17,11490.0,11480.2978515625,17265.0,11630.0
2022-11-18,11630.0,11421.0693359375,10003.0,11570.0
2022-11-21,11560.0,11500.0400390625,11044.0,11650.0
2022-11-22,12020.0,11529.654296875,8357.0,11680.0
2022-11-23,11565.0,11480.2978515625,23714.0,11630.0
2022-11-24,11580.0,11356.90625,9691.0,11505.0
2022-11-25,11760.0,11327.29296875,57473.0,11475.0
2022-11-28,11600.0,11480.2978515625,7408.0,11630.0
2022-11-29,11640.0,11366.77734375,44336.0,11515.0
2022-11-30,11485.0,11253.2578125,15673.0,11400.0
2022-12-01,11335.0,11119.99609375,29868.0,11265.0
2022-12-02,11370.0,11213.7724609375,11300.0,11360.0
2022-12-05,11360.0,11164.4169921875,11275.0,11310.0
2022-12-06,11405.0,11342.099609375,7099.0,11490.0
2022-12-07,11500.0,11351.970703125,7626.0,11500.0
2022-12-08,11545.0,11416.1337890625,42605.0,11565.0
2022-12-09,11545.0,11238.451171875,13476.0,11385.0
2022-12-12,11440.0,11263.12890625,24206.0,11410.0
2022-12-13,11375.0,11179.2236328125,45132.0,11325.0
2022-12-14,11335.0,11218.708984375,25237.0,11365.0
2022-12-15,11410.0,11287.8076171875,12446.0,11435.0
2022-12-16,11525.0,11312.4853515625,15148.0,11460.0
2022-12-19,11460.0,11248.322265625,11580.0,11395.0
2022-12-20,11360.0,11060.7685546875,36740.0,11205.0
2022-12-21,11155.0,10981.7978515625,9802.0,11125.0
2022-12-22,11155.0,10927.505859375,14796.0,11070.0
2022-12-23,11085.0,10947.248046875,17618.0,11090.0
2022-12-26,11090.0,10996.6044921875,5800.0,11140.0
2022-12-27,11005.0,10853.4716796875,17644.0,10995.0
2022-12-28,10900.0,10754.7587890625,12315.0,10895.0
2022-12-29,10755.0,10725.14453125,8612.0,10865.0
2023-01-02,10865.0,10833.728515625,12842.0,10975.0
2023-01-03,10975.0,10764.6298828125,17434.0,10905.0
2023-01-04,10925.0,10843.599609375,8591.0,10985.0
2023-01-05,10985.0,10818.921875,13039.0,10960.0
2023-01-06,10960.0,10804.115234375,12397.0,10945.0
2023-01-09,11050.0,10710.337890625,25419.0,10850.0
2023-01-10,10855.0,10739.951171875,8316.0,10880.0
2023-01-11,10855.0,10730.080078125,9274.0,10870.0
2023-01-12,10865.0,10774.5009765625,16565.0,10915.0
2023-01-13,10920.0,10789.3076171875,10705.0,10930.0
2023-01-16,10905.0,10720.208984375,12974.0,10860.0
2023-01-17,10860.0,10715.2734375,7284.0,10855.0
2023-01-18,10795.0,10700.466796875,22442.0,10840.0
2023-01-19,10985.0,10809.05078125,14209.0,10950.0
2023-01-20,10940.0,10769.5654296875,5232.0,10910.0
2023-01-25,10910.0,10720.208984375,16367.0,10860.0
2023-01-26,10870.0,10725.14453125,12186.0,10865.0
2023-01-27,10750.0,10660.9814453125,16239.0,10800.0
2023-01-30,10800.0,10626.431640625,11932.0,10765.0
2023-01-31,10840.0,10631.3671875,12952.0,10770.0
2023-02-01,10815.0,10656.0458984375,9362.0,10795.0
2023-02-02,10820.0,10621.49609375,58812.0,10760.0
2023-02-03,10795.0,10715.2734375,23406.0,10855.0
2023-02-06,11000.0,10769.5654296875,15506.0,10910.0
2023-02-07,10965.0,10759.6943359375,13815.0,10900.0
2023-02-08,10905.0,10789.3076171875,12391.0,10930.0
2023-02-09,10925.0,10794.2431640625,24785.0,10935.0
2023-02-10,10925.0,10784.3720703125,7655.0,10925.0
2023-02-13,10925.0,10873.2138671875,20414.0,11015.0
2023-02-14,11020.0,10789.3076171875,13180.0,10930.0
2023-02-15,10940.0,10878.1494140625,28476.0,11020.0
2023-02-16,11010.0,10863.3427734375,21708.0,11005.0
2023-02-17,11005.0,10932.44140625,15166.0,11075.0
2023-02-20,11075.0,10927.505859375,12781.0,11070.0
2023-02-21,11080.0,10907.763671875,5284.0,11050.0
2023-02-22,11050.0,10942.3125,14154.0,11085.0
2023-02-23,11085.0,10873.2138671875,11222.0,11015.0
2023-02-24,11100.0,10947.248046875,11917.0,11090.0
2023-02-27,11090.0,11070.6396484375,22153.0,11215.0
2023-02-28,11215.0,11095.3173828125,18847.0,11240.0
2023-03-02,11150.0,10962.0556640625,31669.0,11105.0
2023-03-03,11070.0,10799.1796875,31639.0,10940.0
2023-03-06,11515.0,10848.53515625,22669.0,10990.0
2023-03-07,11000.0,10858.4072265625,13826.0,11000.0
2023-03-08,11095.0,10996.6044921875,21915.0,11140.0
2023-03-09,11155.0,10991.6689453125,12786.0,11135.0
2023-03-10,11180.0,11124.931640625,25072.0,11270.0
2023-03-13,11365.0,11036.08984375,34864.0,11180.0
2023-03-14,11270.0,11302.6142578125,28167.0,11450.0
2023-03-15,11305.0,11124.931640625,33746.0,11270.0
2023-03-16,11405.0,11332.228515625,36573.0,11480.0
2023-03-17,11425.0,11213.7724609375,38797.0,11360.0
2023-03-20,11400.0,11376.6494140625,39263.0,11525.0
2023-03-21,11415.0,11342.099609375,19172.0,11490.0
2023-03-22,11225.0,11243.38671875,17863.0,11390.0
2023-03-23,11430.0,11095.3173828125,72119.0,11240.0
2023-03-24,11305.0,11277.9365234375,23072.0,11425.0
2023-03-27,11430.0,11327.29296875,32447.0,11475.0
2023-03-28,11375.0,11194.0302734375,39727.0,11340.0
2023-03-29,11300.0,11194.0302734375,24293.0,11340.0
2023-03-30,11345.0,11169.3525390625,25035.0,11315.0
2023-03-31,11240.0,11184.1591796875,28250.0,11330.0
2023-04-03,11330.0,11297.6787109375,52329.0,11445.0
2023-04-04,11470.0,11391.4560546875,17995.0,11540.0
2023-04-05,11585.0,11416.1337890625,32230.0,11565.0
2023-04-06,11595.0,11534.58984375,33477.0,11685.0
2023-04-07,11685.0,11509.9111328125,39278.0,11660.0
2023-04-10,11630.0,11490.1689453125,24453.0,11640.0
2023-04-11,11625.0,11490.1689453125,16605.0,11640.0
2023-04-12,11640.0,11490.1689453125,18081.0,11640.0
2023-04-13,11640.0,11396.3916015625,23243.0,11545.0
2023-04-14,11500.0,11273.0009765625,180709.0,11420.0
2023-04-17,11460.0,11312.4853515625,35974.0,11460.0
2023-04-18,11460.0,11307.5498046875,93110.0,11455.0
2023-04-19,11445.0,11351.970703125,81094.0,11500.0
2023-04-20,11525.0,11351.970703125,64248.0,11500.0
2023-04-21,11500.0,11426.005859375,87247.0,11575.0
2023-04-24,11575.0,11465.490234375,97694.0,11615.0
2023-04-25,11625.0,11381.5849609375,76833.0,11530.0
2023-04-26,11730.0,11564.203125,78221.0,11715.0
2023-04-27,11715.0,11549.396484375,38449.0,11700.0
2023-04-28,11680.0,11534.58984375,70020.0,11685.0
2023-05-02,11685.0,11509.9111328125,137274.0,11660.0
2023-05-03,11745.0,11579.0107421875,141241.0,11730.0
2023-05-04,11755.0,11534.58984375,57939.0,11685.0
2023-05-08,11670.0,11470.42578125,28837.0,11620.0
2023-05-09,11575.0,11450.68359375,35791.0,11600.0
2023-05-10,11580.0,11435.876953125,20784.0,11585.0
2023-05-11,11675.0,11529.654296875,75125.0,11680.0
2023-05-12,11740.0,11623.4306640625,126713.0,11775.0
2023-05-15,11710.0,11564.203125,20579.0,11715.0
2023-05-16,11715.0,11574.07421875,70440.0,11725.0
2023-05-17,11695.0,11524.7177734375,29391.0,11675.0
2023-05-19,11550.0,11327.29296875,42224.0,11475.0
2023-05-22,11460.0,11258.193359375,31569.0,11405.0
2023-05-23,11345.0,11184.1591796875,39418.0,11330.0
2023-05-25,11380.0,11258.193359375,15010.0,11405.0
2023-05-26,11420.0,11203.9013671875,21351.0,11350.0
2023-05-30,11355.0,11189.0947265625,54834.0,11335.0
2023-05-31,11755.0,11302.6142578125,36298.0,11450.0
2023-06-01,11415.0,11233.515625,96706.0,11380.0
2023-06-02,11405.0,11154.544921875,41537.0,11300.0
2023-06-05,11250.0,11095.3173828125,36952.0,11240.0
2023-06-07,11205.0,11105.1884765625,25615.0,11250.0
2023-06-08,11185.0,11011.412109375,13745.0,11155.0
2023-06-09,11190.0,10971.9267578125,31954.0,11115.0
2023-06-12,11105.0,10932.44140625,42688.0,11075.0
2023-06-13,11065.0,10809.05078125,28433.0,10950.0
2023-06-14,10885.0,10838.6640625,39527.0,10980.0
2023-06-15,10950.0,10838.6640625,28303.0,10980.0
2023-06-16,10985.0,10809.05078125,34152.0,10950.0
2023-06-19,11000.0,10892.9560546875,24622.0,11035.0
2023-06-20,11030.0,10843.599609375,22237.0,10985.0
2023-06-21,11100.0,10976.8623046875,36415.0,11120.0
2023-06-22,11085.0,10976.8623046875,38250.0,11120.0
2023-06-23,11095.0,11026.21875,18661.0,11170.0
2023-06-26,11195.0,11065.7041015625,20865.0,11210.0
2023-06-27,11210.0,10991.6689453125,14127.0,11135.0
2023-06-28,11130.0,11045.9609375,20565.0,11190.0
2023-06-29,11225.0,11134.802734375,14563.0,11280.0
2023-06-30,11280.0,11021.283203125,15506.0,11165.0
2023-07-07,11160.0,10823.857421875,29914.0,10965.0
2023-07-10,10895.0,10809.05078125,25144.0,10950.0
2023-07-14,10895.0,10744.88671875,25517.0,10885.0
2023-07-17,10955.0,10739.951171875,19311.0,10880.0
2023-07-19,10965.0,10794.2431640625,18750.0,10935.0
2023-07-20,10965.0,10794.2431640625,28961.0,10935.0
2023-07-21,10920.0,10853.4716796875,22886.0,10995.0
2023-07-24,11080.0,10789.3076171875,24914.0,10930.0
2023-07-26,10910.0,10720.208984375,41645.0,10860.0
2023-07-28,10935.0,10665.9169921875,54189.0,10805.0
2023-08-03,10950.0,10749.8232421875,21301.0,10890.0
2023-08-04,10800.0,10813.986328125,41761.0,10955.0
2023-08-07,10925.0,10833.728515625,30663.0,10975.0
2023-08-08,10955.0,10976.8623046875,33535.0,11120.0
2023-08-09,11150.0,10937.376953125,20705.0,11080.0
2023-08-10,11080.0,10917.634765625,36970.0,11060.0
2023-08-11,11060.0,10942.3125,21554.0,11085.0
2023-08-14,12120.0,10927.505859375,43156.0,11070.0
2023-08-16,11070.0,10942.3125,33256.0,11085.0
2023-08-17,11085.0,10868.2783203125,82337.0,11010.0
2023-08-18,11040.0,10892.9560546875,24364.0,11035.0
2023-08-21,11035.0,10907.763671875,27026.0,11050.0
2023-08-22,10985.0,10809.05078125,24247.0,10950.0
2023-08-23,10995.0,10858.4072265625,14708.0,11000.0
2023-08-24,11040.0,10789.3076171875,27756.0,10930.0
2023-08-25,10930.0,10799.1796875,14055.0,10940.0
2023-08-28,10935.0,10789.3076171875,24696.0,10930.0
2023-08-29,11000.0,10848.53515625,31170.0,10990.0
2023-08-30,10970.0,10863.3427734375,23997.0,11005.0
2023-08-31,11005.0,10883.0849609375,15481.0,11025.0
2023-09-01,11025.0,10853.4716796875,39838.0,10995.0
2023-09-04,10995.0,10823.857421875,21732.0,10965.0
2023-09-05,10990.0,10897.8916015625,23284.0,11040.0
2023-09-06,11025.0,10853.4716796875,21590.0,10995.0
2023-09-07,10995.0,10853.4716796875,9223.0,10995.0
2023-09-08,11020.0,10878.1494140625,9590.0,11020.0
2023-09-11,10930.0,10818.921875,22120.0,10960.0
2023-09-12,10950.0,10799.1796875,19313.0,10940.0
2023-09-13,10940.0,10818.921875,14484.0,10960.0
2023-09-14,10960.0,10823.857421875,14651.0,10965.0
2023-09-15,10990.0,10799.1796875,22517.0,10940.0
2023-09-18,10985.0,10744.88671875,16945.0,10885.0
2023-09-19,10915.0,10779.4365234375,10808.0,10920.0
2023-09-20,10900.0,10779.4365234375,18606.0,10920.0
2023-09-21,10905.0,10789.3076171875,28689.0,10930.0
2023-09-22,10895.0,10710.337890625,17659.0,10850.0
2023-09-25,10850.0,10739.951171875,18492.0,10880.0
2023-09-26,10875.0,10799.1796875,19246.0,10940.0
2023-09-27,10940.0,10794.2431640625,24964.0,10935.0
2023-10-04,10935.0,10690.5947265625,45105.0,10830.0
2023-10-05,10800.0,10646.1748046875,28718.0,10785.0
2023-10-06,10800.0,10670.8525390625,18521.0,10810.0
2023-10-10,10810.0,10739.951171875,19831.0,10880.0
2023-10-11,10865.0,10641.23828125,50915.0,10780.0
2023-10-12,10900.0,10725.14453125,34324.0,10865.0
2023-10-13,10825.0,10739.951171875,16489.0,10880.0
2023-10-16,10885.0,10749.8232421875,22380.0,10890.0
2023-10-17,10850.0,10685.6591796875,10820.0,10825.0
2023-10-18,10785.0,10586.9462890625,22673.0,10725.0
2023-10-19,10685.0,10572.1396484375,17268.0,10710.0
2023-10-20,10700.0,10547.4619140625,45970.0,10685.0
2023-10-23,10720.0,10562.2685546875,12020.0,10700.0
2023-10-24,10715.0,10552.3974609375,20945.0,10690.0
2023-10-25,10795.0,10626.431640625,30168.0,10765.0
2023-10-26,10675.0,10606.689453125,23076.0,10745.0
2023-10-27,10745.0,10596.818359375,33383.0,10735.0
2023-10-30,10755.0,10582.0107421875,14855.0,10720.0
2023-10-31,10745.0,10586.9462890625,25151.0,10725.0
2023-11-01,10725.0,10636.302734375,47236.0,10775.0
2023-11-02,10780.0,10616.560546875,26336.0,10755.0
2023-11-03,10755.0,10527.71875,29312.0,10665.0
2023-11-06,10670.0,10448.7490234375,48665.0,10585.0
2023-11-07,10615.0,10552.3974609375,67840.0,10690.0
2023-11-08,10665.0,10557.3330078125,17743.0,10695.0
2023-11-09,10750.0,10601.75390625,26267.0,10740.0
2023-11-10,10735.0,10586.9462890625,13932.0,10725.0
2023-11-13,10735.0,10616.560546875,17624.0,10755.0
2023-11-14,10755.0,10665.9169921875,15790.0,10805.0
2023-11-15,10805.0,10572.1396484375,34519.0,10710.0
2023-11-16,10720.0,10522.783203125,30973.0,10660.0
2023-11-17,10685.0,10537.5908203125,19582.0,10675.0
2023-11-20,10660.0,10488.234375,22690.0,10625.0
2023-11-21,10625.0,10498.10546875,25620.0,10635.0
2023-11-22,10660.0,10586.9462890625,30192.0,10725.0
2023-11-23,10775.0,10567.2041015625,17125.0,10705.0
2023-11-24,10705.0,10591.8828125,13852.0,10730.0
2023-11-27,10730.0,10567.2041015625,41660.0,10705.0
2023-11-28,10705.0,10537.5908203125,42837.0,10675.0
2023-11-29,10740.0,10606.689453125,84604.0,10745.0
2023-11-30,10745.0,10596.818359375,46592.0,10735.0
2023-12-01,10840.0,10700.466796875,93472.0,10840.0
2023-12-04,10840.0,10744.88671875,23321.0,10885.0
2023-12-05,10900.0,10804.115234375,51531.0,10945.0
2023-12-06,10955.0,10823.857421875,31086.0,10965.0
2023-12-07,10975.0,10947.248046875,52961.0,11090.0
2023-12-08,11100.0,10804.115234375,50694.0,10945.0
2023-12-11,10945.0,10813.986328125,25455.0,10955.0
2023-12-12,10950.0,10828.79296875,23474.0,10970.0
2023-12-13,10975.0,10868.2783203125,21012.0,11010.0
2023-12-14,11010.0,10858.4072265625,39393.0,11000.0
2023-12-15,11000.0,10873.2138671875,48977.0,11015.0
2023-12-18,11100.0,10883.0849609375,60516.0,11025.0
2023-12-19,11045.0,10957.1201171875,19991.0,11100.0
2023-12-20,11145.0,10907.763671875,26420.0,11050.0
2023-12-21,11050.0,10976.8623046875,17015.0,11120.0
2023-12-22,11150.0,10947.248046875,48145.0,11090.0
2023-12-26,11090.0,10888.0205078125,44301.0,11030.0
2023-12-27,11080.0,10883.0849609375,26816.0,11025.0
2023-12-28,11040.0,10888.0205078125,39291.0,11030.0
2024-01-02,11030.0,10927.505859375,88662.0,11070.0
2024-01-03,11160.0,10937.376953125,70536.0,11080.0
2024-01-04,11125.0,11006.4765625,46547.0,11150.0
2024-01-05,11085.0,10976.8623046875,40670.0,11120.0
2024-01-08,11100.0,10957.1201171875,81933.0,11100.0
2024-01-09,11100.0,10976.8623046875,25246.0,11120.0
2024-01-10,11120.0,11016.34765625,29772.0,11160.0
2024-01-11,11155.0,10966.9912109375,45104.0,11110.0
2024-01-12,11125.0,11006.4765625,58503.0,11150.0
2024-01-15,11160.0,11090.3818359375,25770.0,11235.0
2024-01-16,11200.0,11139.73828125,15426.0,11285.0
2024-01-17,11320.0,11189.0947265625,41565.0,11335.0
2024-01-19,11290.0,11075.5751953125,28484.0,11220.0
2024-01-22,11220.0,11100.2529296875,37583.0,11245.0
2024-01-23,11245.0,11085.4462890625,16940.0,11230.0
2024-01-24,11230.0,11105.1884765625,17218.0,11250.0
2024-01-25,11250.0,11070.6396484375,62682.0,11215.0
2024-01-26,11265.0,11124.931640625,47480.0,11270.0
2024-01-29,11250.0,11085.4462890625,12033.0,11230.0
2024-01-30,11280.0,11100.2529296875,40699.0,11245.0
2024-01-31,11245.0,11169.3525390625,37295.0,11315.0
2024-02-01,11400.0,11164.4169921875,50402.0,11310.0
2024-02-02,11330.0,11129.8671875,54193.0,11275.0
2024-02-05,11275.0,11065.7041015625,46970.0,11210.0
2024-02-06,11200.0,10996.6044921875,49560.0,11140.0
2024-02-07,11165.0,11031.154296875,24185.0,11175.0
2024-02-08,11170.0,11026.21875,25435.0,11170.0
2024-02-13,11170.0,10976.8623046875,34249.0,11120.0
2024-02-14,11120.0,10952.18359375,28285.0,11095.0
2024-02-15,11105.0,10971.9267578125,24278.0,11115.0
2024-02-16,11160.0,10957.1201171875,15277.0,11100.0
2024-02-19,11100.0,10952.18359375,29435.0,11095.0
2024-02-20,11095.0,10966.9912109375,25790.0,11110.0
2024-02-21,11110.0,10966.9912109375,22008.0,11110.0
2024-02-22,11110.0,10897.8916015625,33977.0,11040.0
2024-02-23,11040.0,10873.2138671875,32257.0,11015.0
2024-02-26,11050.0,10957.1201171875,20540.0,11100.0
2024-02-27,11035.0,10907.763671875,38849.0,11050.0
2024-02-28,11050.0,10947.248046875,34471.0,11090.0
2024-02-29,11090.0,10927.505859375,24930.0,11070.0
2024-03-04,11075.0,10981.7978515625,28115.0,11125.0
2024-03-05,11125.0,11011.412109375,33689.0,11155.0
2024-03-06,11170.0,11036.08984375,27962.0,11180.0
2024-03-07,11140.0,11045.9609375,55912.0,11190.0
2024-03-08,11195.0,10971.9267578125,42820.0,11115.0
2024-03-11,11115.0,10922.5703125,32850.0,11065.0
2024-03-12,11065.0,10907.763671875,22933.0,11050.0
2024-03-13,11080.0,10907.763671875,36491.0,11050.0
2024-03-14,11050.0,10892.9560546875,34810.0,11035.0
2024-03-15,11035.0,10932.44140625,21848.0,11075.0
2024-03-18,11075.0,10937.376953125,34112.0,11080.0
2024-03-19,11150.0,10952.18359375,30917.0,11095.0
2024-03-20,11090.0,10966.9912109375,38748.0,11110.0
2024-03-21,11110.0,10863.3427734375,32976.0,11005.0
2024-03-22,11100.0,11016.34765625,59179.0,11160.0
2024-03-25,11170.0,11055.83203125,30022.0,11200.0
2024-03-26,11205.0,11016.34765625,27859.0,11160.0
2024-03-27,11230.0,11100.2529296875,16210.0,11245.0
2024-03-28,11245.0,11070.6396484375,31170.0,11215.0
2024-03-29,11215.0,11144.673828125,25601.0,11290.0
2024-04-01,11360.0,11134.802734375,38002.0,11280.0
2024-04-02,11165.0,11055.83203125,43264.0,11200.0
2024-04-03,11200.0,11006.4765625,43277.0,11150.0
2024-04-04,11200.0,10991.6689453125,15161.0,11135.0
2024-04-05,11150.0,11070.6396484375,36861.0,11215.0
2024-04-08,11215.0,10986.7333984375,22835.0,11130.0
2024-04-09,11130.0,11011.412109375,35000.0,11155.0
2024-04-11,11155.0,10966.9912109375,55820.0,11110.0
2024-04-12,11110.0,11060.7685546875,17892.0,11205.0
2024-04-15,11205.0,11129.8671875,38323.0,11275.0
2024-04-16,11275.0,11149.609375,49186.0,11295.0
2024-04-17,11195.0,11026.21875,57388.0,11170.0
2024-04-18,11170.0,11021.283203125,15010.0,11165.0
2024-04-19,11170.0,11100.2529296875,76741.0,11245.0
2024-04-22,11210.0,11011.412109375,32318.0,11155.0
2024-04-23,11155.0,11031.154296875,16926.0,11175.0
2024-04-24,11225.0,10962.0556640625,18864.0,11105.0
2024-04-25,11105.0,11001.5400390625,13547.0,11145.0
2024-04-26,11180.0,10971.9267578125,30343.0,11115.0
2024-04-29,11090.0,11001.5400390625,15221.0,11145.0
2024-04-30,11145.0,11070.6396484375,20748.0,11215.0
2024-05-02,11025.0,11036.08984375,26716.0,11180.0
2024-05-03,11190.0,10937.376953125,26017.0,11080.0
2024-05-07,11100.0,11006.4765625,32478.0,11150.0
2024-05-08,11160.0,11065.7041015625,13131.0,11210.0
2024-05-09,11210.0,11075.5751953125,13003.0,11220.0
2024-05-10,11220.0,11080.5107421875,23853.0,11225.0
2024-05-13,11265.0,11070.6396484375,17683.0,11215.0
2024-05-14,11215.0,11080.5107421875,15480.0,11225.0
2024-05-16,11130.0,10986.7333984375,45541.0,11130.0
2024-05-17,11130.0,11050.896484375,19925.0,11195.0
2024-05-20,11275.0,11026.21875,28992.0,11170.0
2024-05-21,11180.0,11065.7041015625,17791.0,11210.0
2024-05-22,11250.0,11050.896484375,33508.0,11195.0
2024-05-23,11195.0,11060.7685546875,31636.0,11205.0
2024-05-24,11205.0,11080.5107421875,13617.0,11225.0
2024-05-27,11255.0,11016.34765625,51586.0,11160.0
2024-05-28,11160.0,10996.6044921875,18027.0,11140.0
2024-05-29,11140.0,10986.7333984375,31664.0,11130.0
2024-05-30,11125.0,11075.5751953125,24119.0,11220.0
2024-05-31,11270.0,11149.609375,97442.0,11295.0
2024-06-03,11310.0,11129.8671875,77771.0,11275.0
2024-06-04,11275.0,11179.2236328125,22192.0,11325.0
2024-06-05,11325.0,11198.9658203125,20565.0,11345.0
2024-06-07,11270.0,11179.2236328125,28367.0,11325.0
2024-06-10,11325.0,11154.544921875,18167.0,11300.0
2024-06-11,11265.0,11169.3525390625,13478.0,11315.0
2024-06-12,11340.0,11184.1591796875,31620.0,11330.0
2024-06-13,11335.0,11228.580078125,28555.0,11375.0
2024-06-14,11435.0,11312.4853515625,34518.0,11460.0
2024-06-17,11490.0,11337.1640625,33188.0,11485.0
2024-06-18,11485.0,11322.357421875,292323.0,11470.0
2024-06-19,11475.0,11342.099609375,114127.0,11490.0
2024-06-20,11490.0,11356.90625,26096.0,11505.0
2024-06-21,11525.0,11381.5849609375,24106.0,11530.0
2024-06-24,11530.0,11376.6494140625,22638.0,11525.0
2024-06-25,11530.0,11391.4560546875,21544.0,11540.0
2024-06-26,11540.0,11381.5849609375,25712.0,11530.0
2024-06-27,11530.0,11317.4208984375,18296.0,11465.0
2024-06-28,11470.0,11273.0009765625,23329.0,11420.0
2024-07-01,11460.0,11248.322265625,26727.0,11395.0
2024-07-02,11395.0,11282.8720703125,25714.0,11430.0
2024-07-03,11430.0,11302.6142578125,19425.0,11450.0
2024-07-04,11455.0,11263.12890625,30971.0,11410.0
2024-07-05,11410.0,11287.8076171875,29668.0,11435.0
2024-07-08,11440.0,11351.970703125,22406.0,11500.0
2024-07-09,11600.0,11347.03515625,22063.0,11495.0
2024-07-10,11550.0,11366.77734375,296317.0,11515.0
2024-07-11,11550.0,11322.357421875,30591.0,11470.0
2024-07-12,11470.0,11381.5849609375,32981.0,11530.0
2024-07-15,11555.0,11406.2626953125,46431.0,11555.0
2024-07-16,11475.0,11445.748046875,86545.0,11595.0
2024-07-17,11635.0,11430.94140625,41209.0,11580.0
2024-07-18,11580.0,11440.8125,32139.0,11590.0
2024-07-19,11590.0,11430.94140625,74444.0,11580.0
2024-07-22,11605.0,11455.619140625,48074.0,11605.0
2024-07-23,11625.0,11411.1982421875,19326.0,11560.0
2024-07-24,11595.0,11406.2626953125,18821.0,11555.0
2024-07-25,11555.0,11421.0693359375,71881.0,11570.0
2024-07-26,11570.0,11426.005859375,26807.0,11575.0
2024-07-29,11600.0,11440.8125,27408.0,11590.0
2024-07-30,11590.0,11470.42578125,32660.0,11620.0
2024-07-31,11650.0,11426.005859375,33466.0,11575.0
2024-08-01,11575.0,11396.3916015625,74190.0,11545.0
2024-08-02,11545.0,11514.8466796875,84807.0,11665.0
2024-08-05,11730.0,11756.693359375,145762.0,11910.0
2024-08-06,11830.0,11623.4306640625,81179.0,11775.0
2024-08-07,11770.0,11603.6884765625,109714.0,11755.0
2024-08-08,11760.0,11613.5595703125,64771.0,11765.0
2024-08-09,11695.0,11465.490234375,42299.0,11615.0
2024-08-12,11625.0,11549.396484375,25714.0,11700.0
2024-08-13,11730.0,11549.396484375,33190.0,11700.0
2024-08-14,11705.0,11529.654296875,40016.0,11680.0
2024-08-16,11670.0,11455.619140625,41100.0,11605.0
2024-08-19,11550.0,11258.193359375,119859.0,11405.0
2024-08-20,11410.0,11268.0654296875,51991.0,11415.0
2024-08-21,11445.0,11361.841796875,23462.0,11510.0
2024-08-22,11505.0,11342.099609375,53880.0,11490.0
2024-08-23,11510.0,11327.29296875,32849.0,11475.0
2024-08-26,11420.0,11277.9365234375,44311.0,11425.0
2024-08-28,11420.0,11356.90625,35831.0,11505.0
2024-08-29,11505.0,11282.8720703125,28232.0,11430.0
2024-08-30,11430.0,11297.6787109375,15763.0,11445.0
2024-09-02,11445.0,11263.12890625,31740.0,11410.0
2024-09-03,11445.0,11317.4208984375,25167.0,11465.0
2024-09-04,11525.0,11381.5849609375,53470.0,11530.0
